Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_0', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_0/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4803
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:37:15.455469 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:37:15.471361
ground truth | pred +/- std:
88.00 | 97.20 +/- 6.85
142.00 | 90.19 +/- 7.09
63.00 | 91.80 +/- 6.88
37.00 | 24.80 +/- 6.24
86.00 | 125.82 +/- 6.78
122.00 | 108.38 +/- 6.89
19.00 | 33.29 +/- 6.57
80.00 | 69.65 +/- 6.22
188.00 | 107.49 +/- 6.90
155.00 | 113.76 +/- 5.88
155.00 | 105.69 +/- 6.69
14.00 | 9.87 +/- 5.02
111.00 | 101.70 +/- 6.20
116.00 | 112.24 +/- 7.06
120.00 | 99.97 +/- 5.74
152.00 | 132.42 +/- 7.45
98.00 | 104.55 +/- 6.83
139.00 | 93.19 +/- 6.21
53.00 | 36.43 +/- 8.46
48.00 | 40.50 +/- 6.01
173.00 | 121.33 +/- 5.71
13.00 | 1.88 +/- 2.96
55.00 | 49.28 +/- 6.51
34.00 | 25.05 +/- 6.20
141.00 | 104.61 +/- 6.48
14.00 | 10.52 +/- 6.37
17.00 | 18.16 +/- 6.76
97.00 | 89.91 +/- 6.02
88.00 | 74.83 +/- 6.31
83.00 | 111.92 +/- 6.68
106.00 | 105.97 +/- 6.16
183.00 | 97.53 +/- 8.22
158.00 | 108.11 +/- 6.46
15.00 | 1.56 +/- 2.33
81.00 | 92.54 +/- 6.58
172.00 | 117.85 +/- 6.23
15.00 | 42.52 +/- 6.24
146.00 | 106.50 +/- 7.88
148.00 | 126.84 +/- 6.37
191.00 | 87.18 +/- 7.05
9.00 | 24.36 +/- 6.65
30.00 | 72.34 +/- 5.48
92.00 | 90.67 +/- 6.94
111.00 | 120.71 +/- 6.12
23.00 | 72.99 +/- 7.08
79.00 | 92.07 +/- 6.10
67.00 | 80.14 +/- 7.05
181.00 | 89.11 +/- 6.15
82.00 | 90.40 +/- 6.52
126.00 | 121.36 +/- 6.97
6.00 | 39.64 +/- 6.70
75.00 | 55.67 +/- 7.70
22.00 | 19.96 +/- 5.48
14.00 | 13.02 +/- 6.19
43.00 | 71.86 +/- 6.31
131.00 | 108.44 +/- 6.65
165.00 | 104.70 +/- 5.88
84.00 | 107.05 +/- 6.46
11.00 | 0.02 +/- 0.15
89.00 | 103.10 +/- 6.37
151.00 | 134.32 +/- 7.09
42.00 | 48.52 +/- 8.08
9.00 | 56.58 +/- 6.14
18.00 | 35.15 +/- 7.79
80.00 | 93.82 +/- 6.25
52.00 | 84.20 +/- 6.04
15.00 | 0.00 +/- 0.01
9.00 | 17.24 +/- 6.92
62.00 | 49.69 +/- 6.50
97.00 | 93.52 +/- 7.31
168.00 | 107.71 +/- 7.77
194.00 | 91.58 +/- 6.54
82.00 | 71.89 +/- 6.31
15.00 | 21.52 +/- 8.78
124.00 | 125.75 +/- 6.46
10.00 | 9.11 +/- 7.92
152.00 | 104.86 +/- 6.25
6.00 | 0.00 +/- 0.00
81.00 | 88.14 +/- 5.57
47.00 | 44.49 +/- 6.80
6.00 | 40.64 +/- 6.12
10.00 | 23.18 +/- 6.47
112.00 | 118.40 +/- 6.29
144.00 | 98.35 +/- 6.92
85.00 | 67.51 +/- 6.65
6.00 | 21.39 +/- 7.58
98.00 | 120.65 +/- 6.14
67.00 | 88.07 +/- 6.49
23.00 | 3.42 +/- 4.17
53.00 | 52.35 +/- 6.19
37.00 | 52.30 +/- 5.75
52.00 | 71.43 +/- 6.48
77.00 | 87.46 +/- 9.08
73.00 | 97.01 +/- 6.96
85.00 | 112.62 +/- 6.36
9.00 | 10.54 +/- 7.22
183.00 | 93.95 +/- 6.36
83.00 | 91.08 +/- 6.59
54.00 | 88.61 +/- 6.89
121.00 | 103.49 +/- 6.31
13.00 | 6.44 +/- 4.86
39.00 | 57.30 +/- 6.36
163.00 | 108.68 +/- 7.43
73.00 | 88.94 +/- 6.60
11.00 | 25.62 +/- 6.40
83.00 | 58.12 +/- 5.97
115.00 | 88.09 +/- 8.02
8.00 | 6.21 +/- 5.27
8.00 | 0.01 +/- 0.07
138.00 | 104.61 +/- 6.21
78.00 | 84.14 +/- 6.01
27.00 | 50.37 +/- 6.53
135.00 | 85.53 +/- 6.49
150.00 | 103.67 +/- 8.56
121.00 | 125.79 +/- 7.83
106.00 | 90.60 +/- 5.99
86.00 | 100.47 +/- 7.02
96.00 | 103.35 +/- 6.27
104.00 | 83.84 +/- 5.80
103.00 | 126.32 +/- 6.21
182.00 | 104.57 +/- 6.40
51.00 | 100.45 +/- 6.49
167.00 | 123.86 +/- 6.55
26.00 | 22.03 +/- 5.53
51.00 | 69.80 +/- 6.99
78.00 | 72.69 +/- 6.25
61.00 | 58.79 +/- 6.23
98.00 | 97.08 +/- 8.25
179.00 | 93.07 +/- 6.16
36.00 | 24.83 +/- 5.44
17.00 | 40.32 +/- 5.75
108.00 | 101.96 +/- 7.54
38.00 | 62.97 +/- 6.69
11.00 | 3.97 +/- 3.99
50.00 | 64.12 +/- 6.55
14.00 | 49.20 +/- 5.73
87.00 | 77.35 +/- 6.81
7.00 | 16.14 +/- 5.72
48.00 | 59.84 +/- 6.24
122.00 | 117.79 +/- 6.89
41.00 | 50.37 +/- 5.96
155.00 | 105.80 +/- 6.58
90.00 | 61.31 +/- 5.99
131.00 | 94.85 +/- 6.76
95.00 | 81.73 +/- 6.49
103.00 | 97.06 +/- 6.71
17.00 | 4.79 +/- 4.30
32.00 | 93.23 +/- 6.98
103.00 | 94.48 +/- 6.37
79.00 | 84.80 +/- 7.23
171.00 | 121.89 +/- 6.34
101.00 | 68.50 +/- 6.72
8.00 | 0.13 +/- 0.49
74.00 | 106.51 +/- 6.91
68.00 | 110.75 +/- 7.19
106.00 | 91.10 +/- 6.46
56.00 | 76.67 +/- 6.01
107.00 | 79.10 +/- 7.46
99.00 | 116.92 +/- 7.74
21.00 | 39.07 +/- 5.91
47.00 | 63.60 +/- 6.25
165.00 | 138.93 +/- 6.67
88.00 | 79.88 +/- 7.32
73.00 | 100.28 +/- 7.12
56.00 | 53.57 +/- 7.41
16.00 | 0.00 +/- 0.00
7.00 | 22.11 +/- 5.96
73.00 | 75.10 +/- 6.38
73.00 | 86.28 +/- 6.00
106.00 | 116.94 +/- 6.70
48.00 | 62.43 +/- 7.96
181.00 | 85.28 +/- 7.62
8.00 | 2.81 +/- 3.52
12.00 | 10.89 +/- 6.86
11.00 | 3.96 +/- 4.23
9.00 | 1.65 +/- 2.92
49.00 | 53.21 +/- 7.14
12.00 | 4.61 +/- 4.24
191.00 | 126.06 +/- 6.21
35.00 | 55.27 +/- 5.16
145.00 | 120.58 +/- 6.51
67.00 | 107.19 +/- 6.66
6.00 | 33.60 +/- 5.67
91.00 | 69.49 +/- 6.77
121.00 | 99.37 +/- 6.37
151.00 | 98.49 +/- 5.50
121.00 | 102.85 +/- 6.29
37.00 | 54.30 +/- 6.39
36.00 | 30.78 +/- 7.24
91.00 | 102.03 +/- 6.48
108.00 | 116.46 +/- 6.32
174.00 | 72.86 +/- 5.95
31.00 | 13.69 +/- 5.43
122.00 | 102.73 +/- 5.71
153.00 | 116.98 +/- 6.16
68.00 | 51.25 +/- 6.16
145.00 | 113.45 +/- 7.69
93.00 | 113.03 +/- 6.48
61.00 | 94.07 +/- 6.55
100.00 | 93.83 +/- 6.77
44.00 | 35.08 +/- 5.97
15.00 | 0.86 +/- 1.91
121.00 | 101.12 +/- 6.28
12.00 | 43.98 +/- 8.31
101.00 | 92.54 +/- 7.22
178.00 | 103.31 +/- 7.15
86.00 | 115.98 +/- 6.27
68.00 | 82.81 +/- 6.96
7.00 | 0.13 +/- 0.42
123.00 | 117.77 +/- 8.46
106.00 | 104.02 +/- 5.74
148.00 | 106.56 +/- 6.67
11.00 | 7.59 +/- 4.81
169.00 | 97.01 +/- 5.92
190.00 | 99.26 +/- 5.96
11.00 | 18.37 +/- 7.55
132.00 | 128.16 +/- 7.26
eval mean loss: 511.64
eval rmse: 31.98
eval mae: 23.44
eval score: 19929.40
epistemic: 41.41
epoch: 249
ground truth std: 53.78
pred std: 38.20
eval time: 0:00:11.381558
**** end time: 2019-10-01 01:37:26.853104 ****
