Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_0', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_0/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 5769
use_cuda: True
Dataset: CMAPSS/FD002
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-10-01 01:46:47.425091 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 21, 24]             100
              Tanh-2           [-1, 10, 21, 24]               0
            Conv2d-3           [-1, 10, 20, 24]           1,000
              Tanh-4           [-1, 10, 20, 24]               0
            Conv2d-5           [-1, 10, 21, 24]           1,000
              Tanh-6           [-1, 10, 21, 24]               0
            Conv2d-7           [-1, 10, 20, 24]           1,000
              Tanh-8           [-1, 10, 20, 24]               0
            Conv2d-9            [-1, 1, 20, 24]              30
             Tanh-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
          Dropout-12                  [-1, 480]               0
           Linear-13                  [-1, 100]          48,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 51,230
Trainable params: 51,230
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:46:47.432301
ground truth | pred +/- std:
11.00 | 16.64 +/- 0.00
50.00 | 67.58 +/- 0.00
14.00 | 36.73 +/- 0.00
87.00 | 80.33 +/- 0.00
7.00 | 11.97 +/- 0.00
48.00 | 60.83 +/- 0.00
122.00 | 123.01 +/- 0.00
41.00 | 94.79 +/- 0.00
155.00 | 107.37 +/- 0.00
90.00 | 56.33 +/- 0.00
131.00 | 79.08 +/- 0.00
95.00 | 92.22 +/- 0.00
103.00 | 92.34 +/- 0.00
17.00 | 28.55 +/- 0.00
32.00 | 79.47 +/- 0.00
103.00 | 100.99 +/- 0.00
79.00 | 80.19 +/- 0.00
171.00 | 99.14 +/- 0.00
101.00 | 78.94 +/- 0.00
8.00 | 13.02 +/- 0.00
74.00 | 100.78 +/- 0.00
68.00 | 110.69 +/- 0.00
106.00 | 86.55 +/- 0.00
56.00 | 81.41 +/- 0.00
107.00 | 83.15 +/- 0.00
99.00 | 99.56 +/- 0.00
21.00 | 68.98 +/- 0.00
47.00 | 65.52 +/- 0.00
165.00 | 121.54 +/- 0.00
88.00 | 73.42 +/- 0.00
73.00 | 90.61 +/- 0.00
56.00 | 61.01 +/- 0.00
16.00 | 13.28 +/- 0.00
7.00 | 19.40 +/- 0.00
73.00 | 60.36 +/- 0.00
73.00 | 87.01 +/- 0.00
106.00 | 116.70 +/- 0.00
48.00 | 61.51 +/- 0.00
181.00 | 86.71 +/- 0.00
8.00 | 25.90 +/- 0.00
12.00 | 30.82 +/- 0.00
11.00 | 25.05 +/- 0.00
9.00 | 5.92 +/- 0.00
49.00 | 50.73 +/- 0.00
12.00 | 17.97 +/- 0.00
191.00 | 113.63 +/- 0.00
35.00 | 68.86 +/- 0.00
145.00 | 115.79 +/- 0.00
67.00 | 114.41 +/- 0.00
6.00 | 46.14 +/- 0.00
91.00 | 65.59 +/- 0.00
121.00 | 102.33 +/- 0.00
151.00 | 96.01 +/- 0.00
121.00 | 105.53 +/- 0.00
37.00 | 54.72 +/- 0.00
36.00 | 52.20 +/- 0.00
91.00 | 97.03 +/- 0.00
108.00 | 118.55 +/- 0.00
174.00 | 68.49 +/- 0.00
31.00 | 37.11 +/- 0.00
122.00 | 97.49 +/- 0.00
153.00 | 115.38 +/- 0.00
68.00 | 55.31 +/- 0.00
145.00 | 103.81 +/- 0.00
93.00 | 99.21 +/- 0.00
61.00 | 87.17 +/- 0.00
100.00 | 81.68 +/- 0.00
44.00 | 40.62 +/- 0.00
15.00 | 11.34 +/- 0.00
121.00 | 92.27 +/- 0.00
12.00 | 46.11 +/- 0.00
101.00 | 89.78 +/- 0.00
178.00 | 98.38 +/- 0.00
86.00 | 103.40 +/- 0.00
68.00 | 86.69 +/- 0.00
7.00 | 19.39 +/- 0.00
123.00 | 112.87 +/- 0.00
106.00 | 93.25 +/- 0.00
148.00 | 103.05 +/- 0.00
11.00 | 18.56 +/- 0.00
169.00 | 98.67 +/- 0.00
190.00 | 99.64 +/- 0.00
11.00 | 36.90 +/- 0.00
132.00 | 107.67 +/- 0.00
eval mean loss: 655.79
eval rmse: 36.22
eval mae: 27.45
eval score: 29391.68
epistemic: 0.00
epoch: 249
ground truth std: 53.78
pred std: 29.99
eval time: 0:00:01.704049
**** end time: 2019-10-01 01:46:49.136569 ****
