Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_0', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_0/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 15563
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-09-26 23:57:14.164929 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 16, 24]             100
              Tanh-2           [-1, 10, 16, 24]               0
            Conv2d-3           [-1, 10, 15, 24]           1,000
              Tanh-4           [-1, 10, 15, 24]               0
            Conv2d-5           [-1, 10, 16, 24]           1,000
              Tanh-6           [-1, 10, 16, 24]               0
            Conv2d-7           [-1, 10, 15, 24]           1,000
              Tanh-8           [-1, 10, 15, 24]               0
            Conv2d-9            [-1, 1, 15, 24]              30
             Tanh-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
          Dropout-12                  [-1, 360]               0
           Linear-13                  [-1, 100]          36,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 39,230
Trainable params: 39,230
Non-trainable params: 0
________________________________________________________________
2019-09-26 23:57:14.172640
ground truth | pred +/- std:
42.00 | 91.13 +/- 0.00
109.00 | 104.20 +/- 0.00
33.00 | 57.83 +/- 0.00
122.00 | 94.35 +/- 0.00
115.00 | 85.36 +/- 0.00
139.00 | 108.76 +/- 0.00
50.00 | 95.19 +/- 0.00
104.00 | 92.10 +/- 0.00
37.00 | 29.90 +/- 0.00
100.00 | 96.61 +/- 0.00
120.00 | 117.83 +/- 0.00
154.00 | 117.70 +/- 0.00
24.00 | 53.12 +/- 0.00
126.00 | 102.50 +/- 0.00
106.00 | 113.19 +/- 0.00
24.00 | 52.26 +/- 0.00
126.00 | 129.01 +/- 0.00
160.00 | 118.91 +/- 0.00
162.00 | 103.64 +/- 0.00
176.00 | 76.90 +/- 0.00
123.00 | 69.11 +/- 0.00
114.00 | 98.60 +/- 0.00
45.00 | 106.82 +/- 0.00
124.00 | 106.09 +/- 0.00
143.00 | 116.90 +/- 0.00
11.00 | 24.95 +/- 0.00
51.00 | 37.91 +/- 0.00
41.00 | 43.76 +/- 0.00
12.00 | 24.75 +/- 0.00
95.00 | 114.33 +/- 0.00
59.00 | 86.61 +/- 0.00
184.00 | 119.02 +/- 0.00
195.00 | 100.81 +/- 0.00
75.00 | 105.28 +/- 0.00
97.00 | 123.37 +/- 0.00
135.00 | 87.28 +/- 0.00
15.00 | 45.24 +/- 0.00
7.00 | 20.09 +/- 0.00
46.00 | 83.41 +/- 0.00
59.00 | 90.83 +/- 0.00
92.00 | 81.96 +/- 0.00
120.00 | 115.09 +/- 0.00
98.00 | 50.75 +/- 0.00
166.00 | 118.48 +/- 0.00
131.00 | 120.81 +/- 0.00
15.00 | 30.11 +/- 0.00
56.00 | 113.91 +/- 0.00
194.00 | 114.55 +/- 0.00
59.00 | 109.14 +/- 0.00
98.00 | 109.33 +/- 0.00
184.00 | 110.89 +/- 0.00
142.00 | 107.11 +/- 0.00
89.00 | 89.77 +/- 0.00
105.00 | 77.83 +/- 0.00
162.00 | 115.62 +/- 0.00
108.00 | 117.30 +/- 0.00
76.00 | 71.20 +/- 0.00
178.00 | 118.95 +/- 0.00
89.00 | 115.28 +/- 0.00
145.00 | 106.57 +/- 0.00
84.00 | 79.27 +/- 0.00
13.00 | 56.89 +/- 0.00
23.00 | 47.81 +/- 0.00
33.00 | 75.41 +/- 0.00
34.00 | 50.78 +/- 0.00
10.00 | 23.61 +/- 0.00
126.00 | 111.23 +/- 0.00
53.00 | 75.17 +/- 0.00
24.00 | 73.41 +/- 0.00
145.00 | 106.52 +/- 0.00
36.00 | 50.84 +/- 0.00
92.00 | 62.25 +/- 0.00
99.00 | 117.57 +/- 0.00
192.00 | 96.44 +/- 0.00
81.00 | 83.22 +/- 0.00
31.00 | 27.36 +/- 0.00
91.00 | 99.68 +/- 0.00
26.00 | 56.53 +/- 0.00
25.00 | 89.86 +/- 0.00
9.00 | 30.44 +/- 0.00
22.00 | 9.86 +/- 0.00
41.00 | 48.11 +/- 0.00
133.00 | 99.52 +/- 0.00
33.00 | 69.92 +/- 0.00
89.00 | 94.11 +/- 0.00
15.00 | 36.45 +/- 0.00
13.00 | 7.71 +/- 0.00
172.00 | 122.86 +/- 0.00
94.00 | 89.71 +/- 0.00
58.00 | 75.57 +/- 0.00
173.00 | 119.46 +/- 0.00
64.00 | 111.55 +/- 0.00
162.00 | 108.33 +/- 0.00
10.00 | 56.77 +/- 0.00
12.00 | 34.68 +/- 0.00
57.00 | 43.80 +/- 0.00
154.00 | 104.50 +/- 0.00
163.00 | 123.09 +/- 0.00
36.00 | 20.30 +/- 0.00
7.00 | 18.01 +/- 0.00
165.00 | 87.03 +/- 0.00
76.00 | 98.36 +/- 0.00
116.00 | 104.04 +/- 0.00
124.00 | 110.40 +/- 0.00
15.00 | 36.67 +/- 0.00
70.00 | 72.74 +/- 0.00
6.00 | 24.38 +/- 0.00
14.00 | 13.82 +/- 0.00
14.00 | 32.92 +/- 0.00
72.00 | 109.45 +/- 0.00
129.00 | 111.57 +/- 0.00
146.00 | 75.09 +/- 0.00
87.00 | 97.65 +/- 0.00
68.00 | 61.64 +/- 0.00
11.00 | 23.33 +/- 0.00
118.00 | 105.76 +/- 0.00
82.00 | 80.31 +/- 0.00
108.00 | 123.33 +/- 0.00
12.00 | 40.30 +/- 0.00
14.00 | 45.61 +/- 0.00
6.00 | 43.44 +/- 0.00
30.00 | 63.92 +/- 0.00
86.00 | 120.64 +/- 0.00
66.00 | 87.85 +/- 0.00
37.00 | 80.93 +/- 0.00
23.00 | 42.22 +/- 0.00
18.00 | 57.85 +/- 0.00
171.00 | 106.36 +/- 0.00
13.00 | 25.75 +/- 0.00
41.00 | 102.17 +/- 0.00
16.00 | 42.33 +/- 0.00
139.00 | 86.06 +/- 0.00
126.00 | 99.94 +/- 0.00
86.00 | 89.81 +/- 0.00
85.00 | 108.71 +/- 0.00
13.00 | 7.07 +/- 0.00
56.00 | 90.07 +/- 0.00
159.00 | 84.92 +/- 0.00
8.00 | 14.29 +/- 0.00
14.00 | 44.11 +/- 0.00
88.00 | 104.08 +/- 0.00
94.00 | 107.61 +/- 0.00
100.00 | 116.69 +/- 0.00
86.00 | 91.44 +/- 0.00
22.00 | 65.23 +/- 0.00
158.00 | 122.58 +/- 0.00
10.00 | 47.28 +/- 0.00
67.00 | 119.04 +/- 0.00
137.00 | 106.81 +/- 0.00
73.00 | 118.49 +/- 0.00
182.00 | 82.84 +/- 0.00
82.00 | 109.70 +/- 0.00
173.00 | 94.60 +/- 0.00
154.00 | 88.56 +/- 0.00
116.00 | 103.98 +/- 0.00
119.00 | 125.11 +/- 0.00
35.00 | 57.46 +/- 0.00
36.00 | 69.53 +/- 0.00
46.00 | 79.75 +/- 0.00
75.00 | 124.34 +/- 0.00
184.00 | 115.57 +/- 0.00
120.00 | 130.15 +/- 0.00
71.00 | 98.39 +/- 0.00
83.00 | 118.05 +/- 0.00
109.00 | 94.94 +/- 0.00
43.00 | 93.73 +/- 0.00
88.00 | 108.15 +/- 0.00
11.00 | 36.51 +/- 0.00
71.00 | 86.58 +/- 0.00
10.00 | 52.15 +/- 0.00
111.00 | 120.61 +/- 0.00
153.00 | 107.67 +/- 0.00
73.00 | 106.67 +/- 0.00
39.00 | 93.54 +/- 0.00
26.00 | 29.83 +/- 0.00
105.00 | 96.55 +/- 0.00
142.00 | 107.27 +/- 0.00
113.00 | 110.41 +/- 0.00
179.00 | 112.67 +/- 0.00
96.00 | 76.25 +/- 0.00
174.00 | 120.67 +/- 0.00
12.00 | 64.71 +/- 0.00
166.00 | 110.21 +/- 0.00
73.00 | 85.11 +/- 0.00
134.00 | 103.64 +/- 0.00
162.00 | 122.04 +/- 0.00
7.00 | -16.64 +/- 0.00
71.00 | 96.89 +/- 0.00
110.00 | 109.73 +/- 0.00
172.00 | 102.11 +/- 0.00
147.00 | 125.02 +/- 0.00
39.00 | 74.60 +/- 0.00
103.00 | 85.05 +/- 0.00
167.00 | 135.33 +/- 0.00
32.00 | 43.70 +/- 0.00
176.00 | 127.69 +/- 0.00
56.00 | 88.81 +/- 0.00
12.00 | 60.20 +/- 0.00
22.00 | 62.33 +/- 0.00
112.00 | 79.18 +/- 0.00
151.00 | 84.62 +/- 0.00
eval mean loss: 655.15
eval rmse: 36.20
eval mae: 29.48
eval score: 18183.73
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 32.30
eval time: 0:00:01.786306
**** end time: 2019-09-26 23:57:15.959238 ****
