Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv2_pool2/bayesian_conv2_pool2_8', model='bayesian_conv2_pool2', model_path='log/CMAPSS/FD004/min-max/bayesian_conv2_pool2/bayesian_conv2_pool2_8/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 13844
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv2Pool2...
Done.
**** start time: 2019-09-26 22:08:03.523030 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1            [-1, 8, 11, 11]           1,120
           Sigmoid-2            [-1, 8, 11, 11]               0
         AvgPool2d-3             [-1, 8, 5, 11]               0
    BayesianConv2d-4            [-1, 14, 4, 11]             448
           Sigmoid-5            [-1, 14, 4, 11]               0
         AvgPool2d-6            [-1, 14, 2, 11]               0
           Flatten-7                  [-1, 308]               0
    BayesianLinear-8                    [-1, 1]             616
          Softplus-9                    [-1, 1]               0
================================================================
Total params: 2,184
Trainable params: 2,184
Non-trainable params: 0
________________________________________________________________
2019-09-26 22:08:03.533321
ground truth | pred +/- std:
126.00 | 118.91 +/- 0.23
106.00 | 118.40 +/- 0.24
24.00 | 21.08 +/- 0.17
126.00 | 124.37 +/- 0.20
160.00 | 109.60 +/- 0.27
162.00 | 113.50 +/- 0.25
176.00 | 95.50 +/- 0.32
123.00 | 75.68 +/- 0.29
114.00 | 85.11 +/- 0.35
45.00 | 96.02 +/- 0.36
124.00 | 100.56 +/- 0.29
143.00 | 115.62 +/- 0.26
11.00 | 17.59 +/- 0.13
51.00 | 28.59 +/- 0.18
41.00 | 39.93 +/- 0.34
12.00 | 32.04 +/- 0.15
95.00 | 107.04 +/- 0.29
59.00 | 70.61 +/- 0.36
184.00 | 119.38 +/- 0.22
195.00 | 117.66 +/- 0.23
75.00 | 105.99 +/- 0.34
97.00 | 119.48 +/- 0.21
135.00 | 75.15 +/- 0.33
15.00 | 19.73 +/- 0.14
7.00 | 14.75 +/- 0.16
46.00 | 52.18 +/- 0.33
59.00 | 91.62 +/- 0.33
92.00 | 91.93 +/- 0.27
120.00 | 117.37 +/- 0.22
98.00 | 42.78 +/- 0.26
166.00 | 122.76 +/- 0.22
131.00 | 118.26 +/- 0.22
15.00 | 24.46 +/- 0.17
56.00 | 87.34 +/- 0.32
194.00 | 123.13 +/- 0.20
59.00 | 109.35 +/- 0.27
98.00 | 111.46 +/- 0.21
184.00 | 110.54 +/- 0.23
142.00 | 99.90 +/- 0.27
89.00 | 70.09 +/- 0.35
105.00 | 83.58 +/- 0.31
162.00 | 109.62 +/- 0.23
108.00 | 118.62 +/- 0.22
76.00 | 76.75 +/- 0.36
178.00 | 124.49 +/- 0.19
89.00 | 120.53 +/- 0.20
145.00 | 114.32 +/- 0.24
84.00 | 70.80 +/- 0.28
13.00 | 24.80 +/- 0.26
23.00 | 39.34 +/- 0.29
33.00 | 41.15 +/- 0.24
34.00 | 51.71 +/- 0.37
10.00 | 17.93 +/- 0.15
126.00 | 115.78 +/- 0.21
53.00 | 61.16 +/- 0.41
24.00 | 34.04 +/- 0.27
145.00 | 117.49 +/- 0.21
36.00 | 31.89 +/- 0.22
92.00 | 59.49 +/- 0.28
99.00 | 106.94 +/- 0.28
192.00 | 124.86 +/- 0.22
81.00 | 96.69 +/- 0.30
31.00 | 18.52 +/- 0.14
91.00 | 101.50 +/- 0.26
26.00 | 67.28 +/- 0.35
25.00 | 91.78 +/- 0.27
9.00 | 48.40 +/- 0.33
22.00 | 12.95 +/- 0.13
41.00 | 55.65 +/- 0.37
133.00 | 101.72 +/- 0.27
33.00 | 40.72 +/- 0.30
89.00 | 100.01 +/- 0.31
15.00 | 43.04 +/- 0.33
13.00 | 15.11 +/- 0.10
172.00 | 126.08 +/- 0.20
94.00 | 92.51 +/- 0.32
58.00 | 69.70 +/- 0.37
173.00 | 113.04 +/- 0.24
64.00 | 105.01 +/- 0.30
162.00 | 107.12 +/- 0.31
10.00 | 11.21 +/- 0.22
12.00 | 40.96 +/- 0.24
57.00 | 26.31 +/- 0.15
154.00 | 114.57 +/- 0.24
163.00 | 119.78 +/- 0.20
36.00 | 28.65 +/- 0.16
7.00 | 11.16 +/- 0.11
165.00 | 100.66 +/- 0.27
76.00 | 94.58 +/- 0.32
116.00 | 109.32 +/- 0.24
124.00 | 120.76 +/- 0.22
15.00 | 26.30 +/- 0.17
70.00 | 44.91 +/- 0.32
6.00 | 14.45 +/- 0.16
14.00 | 14.28 +/- 0.10
14.00 | 17.26 +/- 0.19
72.00 | 115.40 +/- 0.25
129.00 | 115.40 +/- 0.21
146.00 | 105.02 +/- 0.25
87.00 | 98.65 +/- 0.23
68.00 | 59.80 +/- 0.30
11.00 | 19.46 +/- 0.21
118.00 | 113.97 +/- 0.22
82.00 | 75.07 +/- 0.30
108.00 | 124.13 +/- 0.18
12.00 | 17.44 +/- 0.18
14.00 | 23.74 +/- 0.18
6.00 | 12.67 +/- 0.24
30.00 | 28.45 +/- 0.33
86.00 | 115.37 +/- 0.22
66.00 | 100.76 +/- 0.29
37.00 | 73.47 +/- 0.31
23.00 | 36.73 +/- 0.25
18.00 | 15.32 +/- 0.16
171.00 | 105.40 +/- 0.24
13.00 | 29.59 +/- 0.22
41.00 | 86.23 +/- 0.30
16.00 | 12.34 +/- 0.17
139.00 | 102.08 +/- 0.26
126.00 | 121.23 +/- 0.24
86.00 | 68.12 +/- 0.37
85.00 | 96.68 +/- 0.29
13.00 | 17.31 +/- 0.10
56.00 | 89.96 +/- 0.29
159.00 | 74.19 +/- 0.38
8.00 | 18.76 +/- 0.15
14.00 | 18.57 +/- 0.24
88.00 | 92.70 +/- 0.34
94.00 | 116.23 +/- 0.24
100.00 | 121.76 +/- 0.21
86.00 | 77.12 +/- 0.38
22.00 | 46.18 +/- 0.27
158.00 | 115.27 +/- 0.21
10.00 | 61.43 +/- 0.28
67.00 | 115.96 +/- 0.24
137.00 | 104.53 +/- 0.28
73.00 | 102.12 +/- 0.28
182.00 | 100.14 +/- 0.40
82.00 | 121.26 +/- 0.21
173.00 | 100.69 +/- 0.27
154.00 | 105.05 +/- 0.25
116.00 | 98.86 +/- 0.38
119.00 | 122.71 +/- 0.18
35.00 | 47.38 +/- 0.29
36.00 | 55.64 +/- 0.38
46.00 | 42.35 +/- 0.20
75.00 | 117.61 +/- 0.25
184.00 | 111.96 +/- 0.24
120.00 | 128.91 +/- 0.18
71.00 | 83.38 +/- 0.37
83.00 | 118.79 +/- 0.21
109.00 | 115.11 +/- 0.24
43.00 | 79.73 +/- 0.32
88.00 | 109.00 +/- 0.24
11.00 | 16.77 +/- 0.20
71.00 | 83.86 +/- 0.39
10.00 | 22.65 +/- 0.23
111.00 | 118.99 +/- 0.23
153.00 | 111.85 +/- 0.28
73.00 | 101.11 +/- 0.31
39.00 | 97.87 +/- 0.31
26.00 | 24.52 +/- 0.14
105.00 | 102.41 +/- 0.24
142.00 | 106.12 +/- 0.30
113.00 | 118.22 +/- 0.23
179.00 | 113.50 +/- 0.22
96.00 | 86.50 +/- 0.30
174.00 | 114.90 +/- 0.22
12.00 | 40.03 +/- 0.26
166.00 | 121.21 +/- 0.21
73.00 | 65.79 +/- 0.39
134.00 | 100.26 +/- 0.30
162.00 | 118.47 +/- 0.20
7.00 | 16.21 +/- 0.13
71.00 | 92.32 +/- 0.29
110.00 | 110.62 +/- 0.25
172.00 | 108.95 +/- 0.31
147.00 | 125.25 +/- 0.20
39.00 | 79.34 +/- 0.34
103.00 | 85.85 +/- 0.37
167.00 | 124.10 +/- 0.19
32.00 | 16.77 +/- 0.26
176.00 | 123.58 +/- 0.21
56.00 | 80.42 +/- 0.42
12.00 | 66.69 +/- 0.32
22.00 | 14.42 +/- 0.20
112.00 | 92.77 +/- 0.30
151.00 | 106.20 +/- 0.23
eval mean loss: 523.59
eval rmse: 32.36
eval mae: 24.97
eval score: 10186.54
epistemic: 0.07
epoch: 249
ground truth std: 54.52
pred std: 38.10
eval time: 0:00:03.054758
**** end time: 2019-09-26 22:08:06.597891 ****
