Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_dense3/bayesian_dense3_8', model='bayesian_dense3', model_path='log/CMAPSS/FD002/min-max/bayesian_dense3/bayesian_dense3_8/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5713
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianDense3...
Done.
**** start time: 2019-10-01 01:46:28.450656 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 480]               0
    BayesianLinear-2                  [-1, 100]          96,000
           Sigmoid-3                  [-1, 100]               0
    BayesianLinear-4                  [-1, 100]          20,000
           Sigmoid-5                  [-1, 100]               0
    BayesianLinear-6                  [-1, 100]          20,000
           Sigmoid-7                  [-1, 100]               0
    BayesianLinear-8                    [-1, 1]             200
          Softplus-9                    [-1, 1]               0
================================================================
Total params: 136,200
Trainable params: 136,200
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:46:28.459750
ground truth | pred +/- std:
7.00 | 8.64 +/- 0.30
123.00 | 118.15 +/- 0.26
106.00 | 108.55 +/- 0.57
148.00 | 115.84 +/- 0.32
11.00 | 7.47 +/- 0.31
169.00 | 110.60 +/- 0.78
190.00 | 116.98 +/- 0.29
11.00 | 24.88 +/- 0.36
132.00 | 122.44 +/- 0.23
eval mean loss: 479.25
eval rmse: 30.96
eval mae: 22.26
eval score: 24309.06
epistemic: 0.34
epoch: 249
ground truth std: 53.78
pred std: 41.21
eval time: 0:00:02.246799
**** end time: 2019-10-01 01:46:30.706757 ****
