Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv2_pool2/bayesian_conv2_pool2_0', model='bayesian_conv2_pool2', model_path='log/CMAPSS/FD004/min-max/bayesian_conv2_pool2/bayesian_conv2_pool2_0/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 12398
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv2Pool2...
Done.
**** start time: 2019-09-26 20:37:16.237364 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1            [-1, 8, 11, 11]           1,120
           Sigmoid-2            [-1, 8, 11, 11]               0
         AvgPool2d-3             [-1, 8, 5, 11]               0
    BayesianConv2d-4            [-1, 14, 4, 11]             448
           Sigmoid-5            [-1, 14, 4, 11]               0
         AvgPool2d-6            [-1, 14, 2, 11]               0
           Flatten-7                  [-1, 308]               0
    BayesianLinear-8                    [-1, 1]             616
          Softplus-9                    [-1, 1]               0
================================================================
Total params: 2,184
Trainable params: 2,184
Non-trainable params: 0
________________________________________________________________
2019-09-26 20:37:16.246983
ground truth | pred +/- std:
154.00 | 125.74 +/- 0.24
145.00 | 115.60 +/- 0.25
151.00 | 124.29 +/- 0.23
96.00 | 106.84 +/- 0.28
66.00 | 57.84 +/- 0.32
116.00 | 120.31 +/- 0.23
107.00 | 119.50 +/- 0.28
74.00 | 113.12 +/- 0.24
142.00 | 121.11 +/- 0.23
76.00 | 104.70 +/- 0.26
60.00 | 28.86 +/- 0.22
149.00 | 79.47 +/- 0.29
8.00 | 18.26 +/- 0.22
12.00 | 17.87 +/- 0.17
130.00 | 124.21 +/- 0.23
42.00 | 113.10 +/- 0.26
109.00 | 108.57 +/- 0.30
33.00 | 42.31 +/- 0.31
122.00 | 95.40 +/- 0.32
115.00 | 121.69 +/- 0.26
139.00 | 99.65 +/- 0.30
50.00 | 80.28 +/- 0.35
104.00 | 109.74 +/- 0.29
37.00 | 13.40 +/- 0.14
100.00 | 69.42 +/- 0.41
120.00 | 115.76 +/- 0.26
154.00 | 110.11 +/- 0.27
24.00 | 24.47 +/- 0.25
126.00 | 115.74 +/- 0.24
106.00 | 116.54 +/- 0.25
24.00 | 13.48 +/- 0.17
126.00 | 126.29 +/- 0.22
160.00 | 117.09 +/- 0.25
162.00 | 113.55 +/- 0.32
176.00 | 85.25 +/- 0.35
123.00 | 74.25 +/- 0.34
114.00 | 72.34 +/- 0.39
45.00 | 104.14 +/- 0.31
124.00 | 103.08 +/- 0.32
143.00 | 110.55 +/- 0.22
11.00 | 23.12 +/- 0.16
51.00 | 32.99 +/- 0.22
41.00 | 32.50 +/- 0.24
12.00 | 26.58 +/- 0.23
95.00 | 110.89 +/- 0.30
59.00 | 62.98 +/- 0.39
184.00 | 122.08 +/- 0.24
195.00 | 118.39 +/- 0.25
75.00 | 102.03 +/- 0.25
97.00 | 119.27 +/- 0.26
135.00 | 73.50 +/- 0.33
15.00 | 14.31 +/- 0.16
7.00 | 19.32 +/- 0.18
46.00 | 44.22 +/- 0.29
59.00 | 84.82 +/- 0.31
92.00 | 94.02 +/- 0.32
120.00 | 121.15 +/- 0.24
98.00 | 42.06 +/- 0.28
166.00 | 124.60 +/- 0.22
131.00 | 113.24 +/- 0.24
15.00 | 30.35 +/- 0.22
56.00 | 97.69 +/- 0.32
194.00 | 123.51 +/- 0.24
59.00 | 112.27 +/- 0.24
98.00 | 112.74 +/- 0.27
184.00 | 110.97 +/- 0.32
142.00 | 102.11 +/- 0.29
89.00 | 77.23 +/- 0.36
105.00 | 84.04 +/- 0.30
162.00 | 119.62 +/- 0.24
108.00 | 118.81 +/- 0.22
76.00 | 69.70 +/- 0.38
178.00 | 119.57 +/- 0.22
89.00 | 118.23 +/- 0.23
145.00 | 116.48 +/- 0.26
84.00 | 65.78 +/- 0.35
13.00 | 35.41 +/- 0.23
23.00 | 42.09 +/- 0.26
33.00 | 40.44 +/- 0.25
34.00 | 48.05 +/- 0.26
10.00 | 16.07 +/- 0.18
126.00 | 106.80 +/- 0.29
53.00 | 40.76 +/- 0.29
24.00 | 29.46 +/- 0.28
145.00 | 122.21 +/- 0.24
36.00 | 43.43 +/- 0.27
92.00 | 60.96 +/- 0.31
99.00 | 105.53 +/- 0.25
192.00 | 127.08 +/- 0.26
81.00 | 95.87 +/- 0.34
31.00 | 16.24 +/- 0.18
91.00 | 103.66 +/- 0.26
26.00 | 56.71 +/- 0.35
25.00 | 98.38 +/- 0.32
9.00 | 59.01 +/- 0.34
22.00 | 10.82 +/- 0.17
41.00 | 73.15 +/- 0.34
133.00 | 93.76 +/- 0.29
33.00 | 46.42 +/- 0.26
89.00 | 96.20 +/- 0.32
15.00 | 45.01 +/- 0.30
13.00 | 15.60 +/- 0.14
172.00 | 123.72 +/- 0.25
94.00 | 83.82 +/- 0.29
58.00 | 62.57 +/- 0.38
173.00 | 119.44 +/- 0.26
64.00 | 99.45 +/- 0.30
162.00 | 115.26 +/- 0.26
10.00 | 5.77 +/- 0.17
12.00 | 27.75 +/- 0.24
57.00 | 31.50 +/- 0.19
154.00 | 119.53 +/- 0.24
163.00 | 123.33 +/- 0.21
36.00 | 30.92 +/- 0.18
7.00 | 16.63 +/- 0.18
165.00 | 102.31 +/- 0.27
76.00 | 86.81 +/- 0.32
116.00 | 104.95 +/- 0.27
124.00 | 120.84 +/- 0.22
15.00 | 35.19 +/- 0.23
70.00 | 46.78 +/- 0.32
6.00 | 11.24 +/- 0.16
14.00 | 6.76 +/- 0.12
14.00 | 16.44 +/- 0.19
72.00 | 111.50 +/- 0.26
129.00 | 116.25 +/- 0.25
146.00 | 94.34 +/- 0.39
87.00 | 102.11 +/- 0.31
68.00 | 54.46 +/- 0.33
11.00 | 25.81 +/- 0.19
118.00 | 115.68 +/- 0.26
82.00 | 75.69 +/- 0.31
108.00 | 114.76 +/- 0.24
12.00 | 23.32 +/- 0.18
14.00 | 27.48 +/- 0.20
6.00 | 25.63 +/- 0.19
30.00 | 31.74 +/- 0.27
86.00 | 111.18 +/- 0.26
66.00 | 102.43 +/- 0.29
37.00 | 63.67 +/- 0.34
23.00 | 32.52 +/- 0.22
18.00 | 13.63 +/- 0.17
171.00 | 105.92 +/- 0.25
13.00 | 20.94 +/- 0.22
41.00 | 86.92 +/- 0.32
16.00 | 7.88 +/- 0.21
139.00 | 100.91 +/- 0.32
126.00 | 124.39 +/- 0.22
86.00 | 74.46 +/- 0.36
85.00 | 96.74 +/- 0.30
13.00 | 14.76 +/- 0.15
56.00 | 78.83 +/- 0.38
159.00 | 78.24 +/- 0.42
8.00 | 15.02 +/- 0.19
14.00 | 30.33 +/- 0.23
88.00 | 107.14 +/- 0.29
94.00 | 110.25 +/- 0.25
100.00 | 116.48 +/- 0.23
86.00 | 82.44 +/- 0.38
22.00 | 43.74 +/- 0.32
158.00 | 118.33 +/- 0.24
10.00 | 63.33 +/- 0.33
67.00 | 112.41 +/- 0.30
137.00 | 100.64 +/- 0.31
73.00 | 106.45 +/- 0.31
182.00 | 98.12 +/- 0.37
82.00 | 120.41 +/- 0.22
173.00 | 96.42 +/- 0.32
154.00 | 100.21 +/- 0.32
116.00 | 97.38 +/- 0.30
119.00 | 120.12 +/- 0.23
35.00 | 40.66 +/- 0.28
36.00 | 47.44 +/- 0.30
46.00 | 45.66 +/- 0.26
75.00 | 110.43 +/- 0.26
184.00 | 121.32 +/- 0.24
120.00 | 126.33 +/- 0.22
71.00 | 77.70 +/- 0.34
83.00 | 114.88 +/- 0.24
109.00 | 117.18 +/- 0.25
43.00 | 80.88 +/- 0.35
88.00 | 109.16 +/- 0.26
11.00 | 14.18 +/- 0.20
71.00 | 82.20 +/- 0.35
10.00 | 20.90 +/- 0.18
111.00 | 122.89 +/- 0.25
153.00 | 109.91 +/- 0.25
73.00 | 97.81 +/- 0.27
39.00 | 92.26 +/- 0.37
26.00 | 28.14 +/- 0.15
105.00 | 107.83 +/- 0.29
142.00 | 96.39 +/- 0.33
113.00 | 123.08 +/- 0.23
179.00 | 115.66 +/- 0.25
96.00 | 87.86 +/- 0.35
174.00 | 111.95 +/- 0.25
12.00 | 43.68 +/- 0.27
166.00 | 122.87 +/- 0.23
73.00 | 71.62 +/- 0.39
134.00 | 102.88 +/- 0.32
162.00 | 115.45 +/- 0.24
7.00 | 15.44 +/- 0.17
71.00 | 90.65 +/- 0.32
110.00 | 103.77 +/- 0.31
172.00 | 109.55 +/- 0.32
147.00 | 126.16 +/- 0.23
39.00 | 71.55 +/- 0.39
103.00 | 75.05 +/- 0.40
167.00 | 123.53 +/- 0.21
32.00 | 19.78 +/- 0.22
176.00 | 119.24 +/- 0.21
56.00 | 107.02 +/- 0.34
12.00 | 69.02 +/- 0.33
22.00 | 16.65 +/- 0.25
112.00 | 86.26 +/- 0.34
151.00 | 107.52 +/- 0.28
eval mean loss: 535.04
eval rmse: 32.71
eval mae: 25.37
eval score: 12206.61
epistemic: 0.08
epoch: 249
ground truth std: 54.52
pred std: 37.90
eval time: 0:00:03.045136
**** end time: 2019-09-26 20:37:19.302277 ****
