Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_9', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_9/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 12203
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 20:25:41.032243 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 20:25:41.047430
ground truth | pred +/- std:
71.00 | 90.09 +/- 12.67
10.00 | 27.23 +/- 8.97
111.00 | 109.98 +/- 9.57
153.00 | 111.81 +/- 10.42
73.00 | 101.34 +/- 8.14
39.00 | 94.94 +/- 10.90
26.00 | 37.25 +/- 9.28
105.00 | 81.28 +/- 7.81
142.00 | 102.85 +/- 11.23
113.00 | 104.09 +/- 9.90
179.00 | 105.39 +/- 9.50
96.00 | 66.87 +/- 9.04
174.00 | 109.89 +/- 8.55
12.00 | 66.28 +/- 8.80
166.00 | 102.01 +/- 8.66
73.00 | 96.48 +/- 8.89
134.00 | 89.78 +/- 9.29
162.00 | 122.45 +/- 8.53
7.00 | 35.21 +/- 10.75
71.00 | 71.54 +/- 6.81
110.00 | 79.74 +/- 8.16
172.00 | 104.59 +/- 8.75
147.00 | 123.15 +/- 8.40
39.00 | 86.97 +/- 10.52
103.00 | 87.60 +/- 8.33
167.00 | 128.06 +/- 9.68
32.00 | 28.10 +/- 9.45
176.00 | 123.90 +/- 8.87
56.00 | 71.89 +/- 9.40
12.00 | 83.88 +/- 10.04
22.00 | 33.00 +/- 8.69
112.00 | 73.13 +/- 9.53
151.00 | 81.50 +/- 8.90
eval mean loss: 733.18
eval rmse: 38.26
eval mae: 31.20
eval score: 20764.24
epistemic: 92.25
epoch: 249
ground truth std: 54.52
pred std: 30.67
eval time: 0:00:10.185098
**** end time: 2019-09-26 20:25:51.256875 ****
