Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_7', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_7/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 11929
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 20:08:01.050025 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 20:08:01.065201
ground truth | pred +/- std:
6.00 | 56.25 +/- 8.68
30.00 | 71.65 +/- 10.03
86.00 | 108.03 +/- 13.09
66.00 | 108.49 +/- 11.88
37.00 | 88.23 +/- 13.46
23.00 | 69.44 +/- 11.23
18.00 | 69.65 +/- 9.61
171.00 | 99.42 +/- 13.29
13.00 | 74.59 +/- 11.46
41.00 | 85.85 +/- 12.52
16.00 | 52.92 +/- 9.26
139.00 | 83.66 +/- 11.54
126.00 | 107.10 +/- 16.05
86.00 | 102.74 +/- 12.33
85.00 | 68.50 +/- 10.66
13.00 | 36.77 +/- 6.57
56.00 | 80.64 +/- 11.51
159.00 | 99.84 +/- 10.96
8.00 | 58.48 +/- 8.74
14.00 | 44.13 +/- 6.72
88.00 | 109.85 +/- 13.90
94.00 | 99.19 +/- 14.24
100.00 | 127.02 +/- 16.04
86.00 | 73.63 +/- 9.62
22.00 | 85.52 +/- 14.66
158.00 | 94.73 +/- 12.35
10.00 | 62.64 +/- 9.42
67.00 | 97.62 +/- 13.69
137.00 | 83.39 +/- 10.65
73.00 | 88.87 +/- 10.99
182.00 | 88.43 +/- 9.35
82.00 | 104.14 +/- 14.91
173.00 | 76.42 +/- 9.77
154.00 | 82.06 +/- 11.97
116.00 | 108.48 +/- 12.66
119.00 | 118.67 +/- 16.43
35.00 | 62.76 +/- 8.81
36.00 | 55.82 +/- 9.57
46.00 | 70.51 +/- 9.34
75.00 | 109.19 +/- 13.20
184.00 | 79.96 +/- 11.17
120.00 | 136.65 +/- 15.18
71.00 | 100.72 +/- 14.20
83.00 | 99.46 +/- 13.29
109.00 | 88.09 +/- 11.55
43.00 | 100.24 +/- 14.22
88.00 | 102.67 +/- 14.76
11.00 | 29.42 +/- 5.71
71.00 | 89.29 +/- 13.48
10.00 | 46.31 +/- 7.63
111.00 | 104.18 +/- 12.51
153.00 | 103.28 +/- 15.58
73.00 | 99.46 +/- 11.60
39.00 | 103.47 +/- 12.99
26.00 | 45.90 +/- 8.79
105.00 | 71.00 +/- 9.78
142.00 | 106.92 +/- 13.36
113.00 | 101.03 +/- 13.27
179.00 | 100.71 +/- 13.70
96.00 | 65.24 +/- 8.26
174.00 | 104.93 +/- 11.38
12.00 | 66.17 +/- 8.76
166.00 | 92.99 +/- 11.44
73.00 | 105.51 +/- 13.25
134.00 | 82.29 +/- 10.73
162.00 | 114.69 +/- 12.73
7.00 | 60.94 +/- 9.00
71.00 | 76.55 +/- 9.99
110.00 | 73.81 +/- 8.86
172.00 | 114.19 +/- 11.40
147.00 | 111.17 +/- 13.04
39.00 | 84.46 +/- 12.28
103.00 | 83.65 +/- 9.22
167.00 | 115.14 +/- 12.83
32.00 | 60.29 +/- 9.34
176.00 | 119.86 +/- 13.81
56.00 | 74.57 +/- 11.19
12.00 | 79.00 +/- 11.65
22.00 | 36.98 +/- 7.07
112.00 | 79.07 +/- 12.01
151.00 | 78.11 +/- 11.06
eval mean loss: 927.06
eval rmse: 43.02
eval mae: 36.39
eval score: 37454.79
epistemic: 136.75
epoch: 249
ground truth std: 54.52
pred std: 23.17
eval time: 0:00:10.214750
**** end time: 2019-09-26 20:08:11.304529 ****
