Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_0', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_0/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 10920
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 19:05:22.974862 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 19:05:22.990917
ground truth | pred +/- std:
162.00 | 98.42 +/- 10.57
176.00 | 88.92 +/- 11.33
123.00 | 81.45 +/- 11.07
114.00 | 94.07 +/- 9.68
45.00 | 100.54 +/- 11.29
124.00 | 84.21 +/- 9.97
143.00 | 107.15 +/- 11.57
11.00 | 53.15 +/- 9.94
51.00 | 77.11 +/- 10.64
41.00 | 67.35 +/- 11.83
12.00 | 64.42 +/- 9.44
95.00 | 104.26 +/- 11.09
59.00 | 85.12 +/- 9.60
184.00 | 102.73 +/- 11.99
195.00 | 98.01 +/- 11.95
75.00 | 115.69 +/- 12.25
97.00 | 105.22 +/- 12.58
135.00 | 76.94 +/- 10.74
15.00 | 40.36 +/- 7.78
7.00 | 46.46 +/- 7.55
46.00 | 104.34 +/- 10.91
59.00 | 90.35 +/- 10.10
92.00 | 92.91 +/- 8.92
120.00 | 120.45 +/- 12.52
98.00 | 93.45 +/- 12.20
166.00 | 120.78 +/- 11.87
131.00 | 107.92 +/- 13.72
15.00 | 43.90 +/- 8.50
56.00 | 103.63 +/- 11.50
194.00 | 114.63 +/- 12.29
59.00 | 98.54 +/- 11.13
98.00 | 87.64 +/- 11.72
184.00 | 78.86 +/- 10.52
142.00 | 86.73 +/- 11.24
89.00 | 97.66 +/- 11.05
105.00 | 63.57 +/- 10.44
162.00 | 84.85 +/- 11.52
108.00 | 116.44 +/- 13.82
76.00 | 73.42 +/- 9.83
178.00 | 108.48 +/- 12.93
89.00 | 108.18 +/- 12.92
145.00 | 86.25 +/- 9.86
84.00 | 64.88 +/- 9.41
13.00 | 51.68 +/- 7.78
23.00 | 63.57 +/- 11.26
33.00 | 80.61 +/- 9.59
34.00 | 74.02 +/- 10.24
10.00 | 65.75 +/- 10.99
126.00 | 90.03 +/- 12.35
53.00 | 92.92 +/- 8.95
24.00 | 52.84 +/- 7.55
145.00 | 95.34 +/- 12.48
36.00 | 81.05 +/- 10.40
92.00 | 66.16 +/- 8.01
99.00 | 110.26 +/- 13.59
192.00 | 109.48 +/- 13.69
81.00 | 84.63 +/- 9.38
31.00 | 79.67 +/- 10.15
91.00 | 114.64 +/- 12.35
26.00 | 68.54 +/- 9.49
25.00 | 80.69 +/- 9.90
9.00 | 85.11 +/- 10.87
22.00 | 49.03 +/- 10.13
41.00 | 88.21 +/- 11.24
133.00 | 86.84 +/- 9.78
33.00 | 88.92 +/- 10.31
89.00 | 88.13 +/- 9.55
15.00 | 85.05 +/- 12.73
13.00 | 33.07 +/- 6.01
172.00 | 97.58 +/- 11.99
94.00 | 76.69 +/- 9.30
58.00 | 90.46 +/- 10.29
173.00 | 101.07 +/- 13.10
64.00 | 88.27 +/- 9.70
162.00 | 113.85 +/- 12.94
10.00 | 39.16 +/- 6.46
12.00 | 83.05 +/- 9.76
57.00 | 29.47 +/- 7.16
154.00 | 104.13 +/- 10.38
163.00 | 112.33 +/- 11.75
36.00 | 51.69 +/- 9.57
7.00 | 48.78 +/- 7.42
165.00 | 89.06 +/- 11.32
76.00 | 98.50 +/- 13.41
116.00 | 79.02 +/- 10.30
124.00 | 104.46 +/- 10.50
15.00 | 61.17 +/- 10.17
70.00 | 85.89 +/- 13.08
6.00 | 20.42 +/- 4.99
14.00 | 20.12 +/- 5.47
14.00 | 89.12 +/- 10.50
72.00 | 107.03 +/- 12.52
129.00 | 91.48 +/- 11.61
146.00 | 97.31 +/- 11.81
87.00 | 109.34 +/- 12.12
68.00 | 81.92 +/- 8.11
11.00 | 41.11 +/- 8.49
118.00 | 93.46 +/- 10.29
82.00 | 59.72 +/- 9.87
108.00 | 99.29 +/- 10.69
12.00 | 54.87 +/- 6.67
14.00 | 67.13 +/- 9.98
6.00 | 55.13 +/- 8.63
30.00 | 73.27 +/- 9.33
86.00 | 110.96 +/- 12.68
66.00 | 104.81 +/- 10.98
37.00 | 89.97 +/- 12.51
23.00 | 75.37 +/- 11.21
18.00 | 74.15 +/- 9.62
171.00 | 99.27 +/- 12.55
13.00 | 72.37 +/- 11.13
41.00 | 85.19 +/- 13.45
16.00 | 53.17 +/- 7.53
139.00 | 84.61 +/- 10.83
126.00 | 104.65 +/- 14.16
86.00 | 103.41 +/- 9.65
85.00 | 71.89 +/- 9.26
13.00 | 39.76 +/- 7.39
56.00 | 82.28 +/- 11.40
159.00 | 99.27 +/- 11.57
8.00 | 57.01 +/- 8.66
14.00 | 41.88 +/- 6.36
88.00 | 113.11 +/- 14.29
94.00 | 100.81 +/- 14.22
100.00 | 120.55 +/- 12.34
86.00 | 75.15 +/- 8.77
22.00 | 88.23 +/- 11.06
158.00 | 92.59 +/- 13.10
10.00 | 60.40 +/- 8.69
67.00 | 98.90 +/- 14.38
137.00 | 80.50 +/- 10.32
73.00 | 91.36 +/- 11.72
182.00 | 93.85 +/- 9.81
82.00 | 100.28 +/- 13.05
173.00 | 80.00 +/- 9.49
154.00 | 83.92 +/- 12.49
116.00 | 108.27 +/- 11.34
119.00 | 109.73 +/- 13.61
35.00 | 67.46 +/- 8.78
36.00 | 61.99 +/- 10.67
46.00 | 78.14 +/- 9.65
75.00 | 112.02 +/- 12.72
184.00 | 78.48 +/- 10.55
120.00 | 132.54 +/- 12.12
71.00 | 101.41 +/- 12.27
83.00 | 95.35 +/- 12.11
109.00 | 91.70 +/- 12.87
43.00 | 100.28 +/- 14.38
88.00 | 100.73 +/- 13.33
11.00 | 32.31 +/- 6.34
71.00 | 87.23 +/- 13.23
10.00 | 43.19 +/- 7.04
111.00 | 100.13 +/- 12.96
153.00 | 105.72 +/- 13.95
73.00 | 99.47 +/- 10.79
39.00 | 100.37 +/- 12.43
26.00 | 47.92 +/- 8.64
105.00 | 71.01 +/- 9.80
142.00 | 106.77 +/- 14.04
113.00 | 98.55 +/- 10.87
179.00 | 99.44 +/- 12.43
96.00 | 62.22 +/- 8.92
174.00 | 99.39 +/- 12.27
12.00 | 66.90 +/- 9.02
166.00 | 90.56 +/- 10.31
73.00 | 110.79 +/- 14.79
134.00 | 84.61 +/- 9.95
162.00 | 112.96 +/- 11.41
7.00 | 62.58 +/- 8.76
71.00 | 86.18 +/- 9.99
110.00 | 75.83 +/- 9.08
172.00 | 114.55 +/- 11.24
147.00 | 105.30 +/- 11.66
39.00 | 84.77 +/- 11.32
103.00 | 85.23 +/- 8.89
167.00 | 108.75 +/- 11.61
32.00 | 59.18 +/- 7.96
176.00 | 116.27 +/- 11.88
56.00 | 79.99 +/- 9.81
12.00 | 81.25 +/- 11.27
22.00 | 33.55 +/- 5.91
112.00 | 76.02 +/- 9.49
151.00 | 78.84 +/- 11.37
eval mean loss: 951.11
eval rmse: 43.58
eval mae: 37.01
eval score: 38211.98
epistemic: 120.05
epoch: 249
ground truth std: 54.52
pred std: 22.56
eval time: 0:00:10.460910
**** end time: 2019-09-26 19:05:33.476508 ****
