Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_dense3/frequentist_dense3_3', model='frequentist_dense3', model_path='log/CMAPSS/FD004/min-max/frequentist_dense3/frequentist_dense3_3/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 18072
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistDense3...
Done.
**** start time: 2019-09-27 02:16:18.983438 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 360]               0
            Linear-2                  [-1, 100]          36,000
           Sigmoid-3                  [-1, 100]               0
            Linear-4                  [-1, 100]          10,000
           Sigmoid-5                  [-1, 100]               0
            Linear-6                  [-1, 100]          10,000
           Sigmoid-7                  [-1, 100]               0
            Linear-8                    [-1, 1]             100
================================================================
Total params: 56,100
Trainable params: 56,100
Non-trainable params: 0
________________________________________________________________
2019-09-27 02:16:18.986899
ground truth | pred +/- std:
24.00 | 27.24 +/- 0.00
126.00 | 121.65 +/- 0.00
160.00 | 122.46 +/- 0.00
162.00 | 116.78 +/- 0.00
176.00 | 76.13 +/- 0.00
123.00 | 71.16 +/- 0.00
114.00 | 68.92 +/- 0.00
45.00 | 81.97 +/- 0.00
124.00 | 116.09 +/- 0.00
143.00 | 122.16 +/- 0.00
11.00 | 19.01 +/- 0.00
51.00 | 24.35 +/- 0.00
41.00 | 38.77 +/- 0.00
12.00 | 27.74 +/- 0.00
95.00 | 110.92 +/- 0.00
59.00 | 54.52 +/- 0.00
184.00 | 120.43 +/- 0.00
195.00 | 118.80 +/- 0.00
75.00 | 119.85 +/- 0.00
97.00 | 120.40 +/- 0.00
135.00 | 89.20 +/- 0.00
15.00 | 14.22 +/- 0.00
7.00 | 20.27 +/- 0.00
46.00 | 52.99 +/- 0.00
59.00 | 122.42 +/- 0.00
92.00 | 86.19 +/- 0.00
120.00 | 119.53 +/- 0.00
98.00 | 31.65 +/- 0.00
166.00 | 122.29 +/- 0.00
131.00 | 118.60 +/- 0.00
15.00 | 29.83 +/- 0.00
56.00 | 90.82 +/- 0.00
194.00 | 122.18 +/- 0.00
59.00 | 100.75 +/- 0.00
98.00 | 107.10 +/- 0.00
184.00 | 114.47 +/- 0.00
142.00 | 113.28 +/- 0.00
89.00 | 64.81 +/- 0.00
105.00 | 68.19 +/- 0.00
162.00 | 117.51 +/- 0.00
108.00 | 117.71 +/- 0.00
76.00 | 69.06 +/- 0.00
178.00 | 121.09 +/- 0.00
89.00 | 121.81 +/- 0.00
145.00 | 114.32 +/- 0.00
84.00 | 80.88 +/- 0.00
13.00 | 24.67 +/- 0.00
23.00 | 29.37 +/- 0.00
33.00 | 76.72 +/- 0.00
34.00 | 42.99 +/- 0.00
10.00 | 20.06 +/- 0.00
126.00 | 115.60 +/- 0.00
53.00 | 44.91 +/- 0.00
24.00 | 35.82 +/- 0.00
145.00 | 118.75 +/- 0.00
36.00 | 46.23 +/- 0.00
92.00 | 47.64 +/- 0.00
99.00 | 107.24 +/- 0.00
192.00 | 120.43 +/- 0.00
81.00 | 98.07 +/- 0.00
31.00 | 21.54 +/- 0.00
91.00 | 109.96 +/- 0.00
26.00 | 53.22 +/- 0.00
25.00 | 89.57 +/- 0.00
9.00 | 28.55 +/- 0.00
22.00 | 20.25 +/- 0.00
41.00 | 63.28 +/- 0.00
133.00 | 120.54 +/- 0.00
33.00 | 33.68 +/- 0.00
89.00 | 101.77 +/- 0.00
15.00 | 22.29 +/- 0.00
13.00 | 10.67 +/- 0.00
172.00 | 122.23 +/- 0.00
94.00 | 88.98 +/- 0.00
58.00 | 67.01 +/- 0.00
173.00 | 120.96 +/- 0.00
64.00 | 114.94 +/- 0.00
162.00 | 90.71 +/- 0.00
10.00 | 7.65 +/- 0.00
12.00 | 26.93 +/- 0.00
57.00 | 32.98 +/- 0.00
154.00 | 118.31 +/- 0.00
163.00 | 121.47 +/- 0.00
36.00 | 24.91 +/- 0.00
7.00 | 11.62 +/- 0.00
165.00 | 104.98 +/- 0.00
76.00 | 102.27 +/- 0.00
116.00 | 110.01 +/- 0.00
124.00 | 121.97 +/- 0.00
15.00 | 25.06 +/- 0.00
70.00 | 52.55 +/- 0.00
6.00 | 3.96 +/- 0.00
14.00 | 9.59 +/- 0.00
14.00 | 6.59 +/- 0.00
72.00 | 118.27 +/- 0.00
129.00 | 120.38 +/- 0.00
146.00 | 121.51 +/- 0.00
87.00 | 111.62 +/- 0.00
68.00 | 43.37 +/- 0.00
11.00 | 18.15 +/- 0.00
118.00 | 110.83 +/- 0.00
82.00 | 82.81 +/- 0.00
108.00 | 122.15 +/- 0.00
12.00 | 16.85 +/- 0.00
14.00 | 27.80 +/- 0.00
6.00 | 12.29 +/- 0.00
30.00 | 22.11 +/- 0.00
86.00 | 118.64 +/- 0.00
66.00 | 96.97 +/- 0.00
37.00 | 55.53 +/- 0.00
23.00 | 38.60 +/- 0.00
18.00 | 26.94 +/- 0.00
171.00 | 114.57 +/- 0.00
13.00 | 22.25 +/- 0.00
41.00 | 112.54 +/- 0.00
16.00 | 11.56 +/- 0.00
139.00 | 100.01 +/- 0.00
126.00 | 121.97 +/- 0.00
86.00 | 48.01 +/- 0.00
85.00 | 98.26 +/- 0.00
13.00 | 17.60 +/- 0.00
56.00 | 112.96 +/- 0.00
159.00 | 70.89 +/- 0.00
8.00 | 22.69 +/- 0.00
14.00 | 21.91 +/- 0.00
88.00 | 103.13 +/- 0.00
94.00 | 117.92 +/- 0.00
100.00 | 121.58 +/- 0.00
86.00 | 79.26 +/- 0.00
22.00 | 36.45 +/- 0.00
158.00 | 121.58 +/- 0.00
10.00 | 22.95 +/- 0.00
67.00 | 116.84 +/- 0.00
137.00 | 114.23 +/- 0.00
73.00 | 103.10 +/- 0.00
182.00 | 93.47 +/- 0.00
82.00 | 121.62 +/- 0.00
173.00 | 105.84 +/- 0.00
154.00 | 105.13 +/- 0.00
116.00 | 114.79 +/- 0.00
119.00 | 122.47 +/- 0.00
35.00 | 36.48 +/- 0.00
36.00 | 51.56 +/- 0.00
46.00 | 38.01 +/- 0.00
75.00 | 119.65 +/- 0.00
184.00 | 118.62 +/- 0.00
120.00 | 122.42 +/- 0.00
71.00 | 89.21 +/- 0.00
83.00 | 121.15 +/- 0.00
109.00 | 121.11 +/- 0.00
43.00 | 101.08 +/- 0.00
88.00 | 112.75 +/- 0.00
11.00 | 12.54 +/- 0.00
71.00 | 82.64 +/- 0.00
10.00 | 23.51 +/- 0.00
111.00 | 118.81 +/- 0.00
153.00 | 121.08 +/- 0.00
73.00 | 101.90 +/- 0.00
39.00 | 86.55 +/- 0.00
26.00 | 34.50 +/- 0.00
105.00 | 101.79 +/- 0.00
142.00 | 104.60 +/- 0.00
113.00 | 121.16 +/- 0.00
179.00 | 116.37 +/- 0.00
96.00 | 69.06 +/- 0.00
174.00 | 121.99 +/- 0.00
12.00 | 38.53 +/- 0.00
166.00 | 119.73 +/- 0.00
73.00 | 94.10 +/- 0.00
134.00 | 108.58 +/- 0.00
162.00 | 121.27 +/- 0.00
7.00 | 15.67 +/- 0.00
71.00 | 104.32 +/- 0.00
110.00 | 109.29 +/- 0.00
172.00 | 115.62 +/- 0.00
147.00 | 122.50 +/- 0.00
39.00 | 66.51 +/- 0.00
103.00 | 80.01 +/- 0.00
167.00 | 122.59 +/- 0.00
32.00 | 19.14 +/- 0.00
176.00 | 122.37 +/- 0.00
56.00 | 76.51 +/- 0.00
12.00 | 27.31 +/- 0.00
22.00 | 14.04 +/- 0.00
112.00 | 63.49 +/- 0.00
151.00 | 74.65 +/- 0.00
eval mean loss: 545.29
eval rmse: 33.02
eval mae: 25.29
eval score: 14145.07
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 40.04
eval time: 0:00:01.684443
**** end time: 2019-09-27 02:16:20.671594 ****
