Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_3', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_3/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 11377
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 19:32:30.384558 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 19:32:30.401434
ground truth | pred +/- std:
163.00 | 116.74 +/- 12.17
36.00 | 40.17 +/- 11.17
7.00 | 38.65 +/- 9.65
165.00 | 92.98 +/- 12.22
76.00 | 101.53 +/- 14.37
116.00 | 83.10 +/- 10.59
124.00 | 110.27 +/- 12.00
15.00 | 53.58 +/- 12.71
70.00 | 81.10 +/- 13.01
6.00 | 11.02 +/- 8.17
14.00 | 6.13 +/- 6.31
14.00 | 77.30 +/- 11.10
72.00 | 107.32 +/- 11.20
129.00 | 97.94 +/- 13.81
146.00 | 91.61 +/- 11.05
87.00 | 106.50 +/- 10.98
68.00 | 78.25 +/- 9.18
11.00 | 35.39 +/- 9.73
118.00 | 98.04 +/- 12.22
82.00 | 62.79 +/- 10.41
108.00 | 105.11 +/- 12.12
12.00 | 39.65 +/- 8.54
14.00 | 62.59 +/- 9.66
6.00 | 56.96 +/- 9.55
30.00 | 70.06 +/- 9.93
86.00 | 109.79 +/- 12.26
66.00 | 105.73 +/- 12.10
37.00 | 88.65 +/- 11.67
23.00 | 65.46 +/- 12.83
18.00 | 65.38 +/- 10.49
171.00 | 100.69 +/- 12.43
13.00 | 69.62 +/- 12.26
41.00 | 88.61 +/- 12.26
16.00 | 47.33 +/- 8.71
139.00 | 82.56 +/- 10.64
126.00 | 109.80 +/- 15.52
86.00 | 98.32 +/- 10.82
85.00 | 70.20 +/- 11.49
13.00 | 20.96 +/- 9.20
56.00 | 81.89 +/- 12.75
159.00 | 98.49 +/- 12.12
8.00 | 50.94 +/- 9.09
14.00 | 40.06 +/- 8.95
88.00 | 111.85 +/- 11.85
94.00 | 101.32 +/- 15.48
100.00 | 122.48 +/- 12.26
86.00 | 73.45 +/- 11.07
22.00 | 84.52 +/- 13.60
158.00 | 95.92 +/- 11.84
10.00 | 66.81 +/- 8.74
67.00 | 103.54 +/- 13.94
137.00 | 85.31 +/- 10.60
73.00 | 90.68 +/- 12.69
182.00 | 87.13 +/- 9.80
82.00 | 109.11 +/- 13.51
173.00 | 76.99 +/- 9.59
154.00 | 88.07 +/- 12.61
116.00 | 111.40 +/- 10.56
119.00 | 119.13 +/- 13.34
35.00 | 60.32 +/- 8.92
36.00 | 49.23 +/- 11.37
46.00 | 66.64 +/- 9.67
75.00 | 110.82 +/- 13.04
184.00 | 84.18 +/- 14.25
120.00 | 135.51 +/- 13.61
71.00 | 100.03 +/- 12.89
83.00 | 102.86 +/- 13.42
109.00 | 91.32 +/- 13.42
43.00 | 99.29 +/- 14.46
88.00 | 102.08 +/- 14.98
11.00 | 22.02 +/- 6.67
71.00 | 89.01 +/- 13.25
10.00 | 39.13 +/- 7.59
111.00 | 105.87 +/- 13.33
153.00 | 109.14 +/- 14.48
73.00 | 100.07 +/- 10.63
39.00 | 104.14 +/- 13.03
26.00 | 37.64 +/- 10.49
105.00 | 73.61 +/- 9.36
142.00 | 106.13 +/- 13.37
113.00 | 105.37 +/- 12.76
179.00 | 105.38 +/- 13.46
96.00 | 62.70 +/- 10.26
174.00 | 108.40 +/- 10.69
12.00 | 68.11 +/- 10.70
166.00 | 95.91 +/- 10.52
73.00 | 103.20 +/- 13.78
134.00 | 83.01 +/- 12.52
162.00 | 117.67 +/- 12.42
7.00 | 53.34 +/- 11.43
71.00 | 76.35 +/- 9.80
110.00 | 75.47 +/- 9.72
172.00 | 108.35 +/- 11.39
147.00 | 113.83 +/- 11.70
39.00 | 84.97 +/- 11.09
103.00 | 86.29 +/- 8.95
167.00 | 117.39 +/- 12.57
32.00 | 52.14 +/- 9.39
176.00 | 120.68 +/- 11.84
56.00 | 71.06 +/- 11.60
12.00 | 79.89 +/- 11.67
22.00 | 34.21 +/- 7.73
112.00 | 74.30 +/- 8.32
151.00 | 82.09 +/- 10.84
eval mean loss: 855.13
eval rmse: 41.31
eval mae: 34.49
eval score: 31349.80
epistemic: 136.21
epoch: 249
ground truth std: 54.52
pred std: 26.07
eval time: 0:00:10.631890
**** end time: 2019-09-26 19:32:41.057582 ****
