Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_3', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_3/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4361
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:31:58.025817 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:31:58.041519
ground truth | pred +/- std:
6.00 | 10.59 +/- 0.82
81.00 | 79.74 +/- 0.90
47.00 | 44.40 +/- 1.03
6.00 | 0.00 +/- 0.00
10.00 | 0.08 +/- 0.11
112.00 | 114.32 +/- 0.70
144.00 | 91.82 +/- 0.82
85.00 | 83.98 +/- 0.72
6.00 | 11.17 +/- 0.86
98.00 | 120.16 +/- 0.67
67.00 | 96.34 +/- 0.86
23.00 | 18.86 +/- 0.57
53.00 | 62.82 +/- 1.09
37.00 | 61.78 +/- 0.93
52.00 | 65.44 +/- 0.81
77.00 | 78.49 +/- 0.79
73.00 | 90.42 +/- 0.64
85.00 | 118.95 +/- 0.87
9.00 | 20.18 +/- 1.39
183.00 | 97.01 +/- 0.86
83.00 | 93.12 +/- 0.80
54.00 | 82.92 +/- 0.93
121.00 | 104.80 +/- 0.85
13.00 | 22.08 +/- 0.55
39.00 | 54.65 +/- 1.30
163.00 | 103.11 +/- 0.82
73.00 | 99.91 +/- 0.95
11.00 | 0.00 +/- 0.00
83.00 | 68.99 +/- 0.98
115.00 | 91.78 +/- 0.83
8.00 | 1.78 +/- 0.73
8.00 | 0.00 +/- 0.00
138.00 | 112.65 +/- 0.90
78.00 | 80.11 +/- 0.84
27.00 | 43.67 +/- 1.43
135.00 | 89.28 +/- 0.87
150.00 | 100.80 +/- 1.10
121.00 | 124.76 +/- 0.90
106.00 | 96.49 +/- 1.06
86.00 | 89.33 +/- 0.72
96.00 | 98.05 +/- 0.81
104.00 | 83.51 +/- 1.04
103.00 | 125.55 +/- 0.69
182.00 | 102.82 +/- 0.78
51.00 | 89.94 +/- 0.77
167.00 | 121.66 +/- 0.79
26.00 | 17.62 +/- 0.71
51.00 | 69.47 +/- 1.07
78.00 | 67.87 +/- 0.78
61.00 | 59.82 +/- 1.77
98.00 | 84.30 +/- 0.71
179.00 | 97.96 +/- 1.10
36.00 | 37.57 +/- 0.51
17.00 | 12.38 +/- 1.49
108.00 | 106.01 +/- 0.97
38.00 | 57.48 +/- 0.65
11.00 | 15.17 +/- 0.86
50.00 | 76.63 +/- 1.07
14.00 | 0.00 +/- 0.00
87.00 | 77.61 +/- 1.02
7.00 | 0.00 +/- 0.00
48.00 | 55.83 +/- 1.12
122.00 | 114.14 +/- 0.85
41.00 | 62.66 +/- 0.85
155.00 | 120.39 +/- 0.88
90.00 | 72.53 +/- 1.00
131.00 | 99.14 +/- 1.02
95.00 | 87.11 +/- 0.79
103.00 | 96.03 +/- 1.12
17.00 | 1.07 +/- 0.79
32.00 | 87.39 +/- 1.23
103.00 | 95.77 +/- 0.86
79.00 | 96.23 +/- 0.76
171.00 | 116.41 +/- 0.70
101.00 | 74.34 +/- 0.95
8.00 | 11.79 +/- 0.78
74.00 | 97.99 +/- 0.86
68.00 | 110.09 +/- 0.95
106.00 | 87.37 +/- 1.05
56.00 | 67.80 +/- 0.70
107.00 | 87.03 +/- 0.65
99.00 | 127.65 +/- 0.75
21.00 | 35.53 +/- 1.15
47.00 | 39.87 +/- 1.47
165.00 | 146.73 +/- 0.72
88.00 | 72.09 +/- 0.90
73.00 | 101.31 +/- 0.84
56.00 | 44.33 +/- 0.83
16.00 | 13.99 +/- 0.80
7.00 | 0.00 +/- 0.00
73.00 | 73.81 +/- 1.00
73.00 | 88.56 +/- 0.99
106.00 | 114.50 +/- 0.77
48.00 | 61.12 +/- 1.08
181.00 | 90.23 +/- 1.02
8.00 | 10.15 +/- 0.94
12.00 | 18.39 +/- 1.07
11.00 | 13.43 +/- 0.57
9.00 | 0.00 +/- 0.00
49.00 | 40.71 +/- 1.47
12.00 | 0.00 +/- 0.00
191.00 | 132.47 +/- 0.73
35.00 | 64.70 +/- 1.16
145.00 | 124.23 +/- 0.65
67.00 | 119.71 +/- 1.11
6.00 | 4.73 +/- 1.31
91.00 | 60.49 +/- 1.26
121.00 | 100.54 +/- 1.13
151.00 | 108.11 +/- 0.80
121.00 | 108.43 +/- 0.71
37.00 | 41.03 +/- 1.11
36.00 | 26.09 +/- 0.71
91.00 | 118.22 +/- 0.96
108.00 | 122.61 +/- 0.74
174.00 | 82.95 +/- 0.70
31.00 | 16.31 +/- 1.02
122.00 | 104.80 +/- 0.73
153.00 | 121.44 +/- 0.75
68.00 | 51.76 +/- 0.94
145.00 | 121.21 +/- 1.00
93.00 | 121.02 +/- 0.81
61.00 | 87.93 +/- 1.19
100.00 | 89.75 +/- 0.89
44.00 | 42.05 +/- 1.10
15.00 | 18.47 +/- 0.62
121.00 | 106.03 +/- 0.89
12.00 | 22.06 +/- 2.00
101.00 | 93.62 +/- 0.99
178.00 | 113.78 +/- 0.80
86.00 | 101.87 +/- 0.78
68.00 | 87.55 +/- 0.92
7.00 | 3.86 +/- 0.90
123.00 | 116.00 +/- 0.76
106.00 | 103.34 +/- 0.81
148.00 | 120.19 +/- 0.97
11.00 | 0.00 +/- 0.00
169.00 | 102.38 +/- 0.82
190.00 | 102.46 +/- 0.87
11.00 | 25.74 +/- 1.29
132.00 | 120.65 +/- 0.87
eval mean loss: 443.78
eval rmse: 29.79
eval mae: 21.21
eval score: 17116.46
epistemic: 0.85
epoch: 249
ground truth std: 53.78
pred std: 40.50
eval time: 0:00:11.399857
**** end time: 2019-10-01 01:32:09.441596 ****
