Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_4', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_4/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4911
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:38:30.005315 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:38:30.021320
ground truth | pred +/- std:
138.00 | 106.60 +/- 6.76
78.00 | 83.16 +/- 6.81
27.00 | 53.42 +/- 7.32
135.00 | 88.18 +/- 5.84
150.00 | 100.94 +/- 7.74
121.00 | 123.36 +/- 7.16
106.00 | 90.97 +/- 6.78
86.00 | 103.15 +/- 5.86
96.00 | 101.58 +/- 5.76
104.00 | 85.76 +/- 6.67
103.00 | 123.66 +/- 6.23
182.00 | 105.57 +/- 6.24
51.00 | 100.56 +/- 5.90
167.00 | 123.68 +/- 6.05
26.00 | 24.52 +/- 7.43
51.00 | 65.09 +/- 7.50
78.00 | 71.76 +/- 5.56
61.00 | 58.52 +/- 6.40
98.00 | 94.59 +/- 6.98
179.00 | 91.95 +/- 6.80
36.00 | 26.07 +/- 5.70
17.00 | 38.58 +/- 6.99
108.00 | 98.91 +/- 7.21
38.00 | 64.12 +/- 5.87
11.00 | 3.22 +/- 3.98
50.00 | 63.72 +/- 6.39
14.00 | 41.58 +/- 5.02
87.00 | 82.23 +/- 6.53
7.00 | 10.88 +/- 6.03
48.00 | 55.37 +/- 7.41
122.00 | 120.20 +/- 6.25
41.00 | 61.04 +/- 6.95
155.00 | 108.33 +/- 6.14
90.00 | 58.66 +/- 6.41
131.00 | 95.66 +/- 6.74
95.00 | 86.16 +/- 6.99
103.00 | 96.96 +/- 7.14
17.00 | 3.48 +/- 4.13
32.00 | 89.60 +/- 6.24
103.00 | 98.58 +/- 5.46
79.00 | 86.32 +/- 6.92
171.00 | 119.18 +/- 6.52
101.00 | 68.09 +/- 6.83
8.00 | 0.11 +/- 0.61
74.00 | 108.48 +/- 6.90
68.00 | 110.09 +/- 6.18
106.00 | 87.17 +/- 6.69
56.00 | 78.17 +/- 6.74
107.00 | 84.26 +/- 7.13
99.00 | 118.68 +/- 7.16
21.00 | 42.03 +/- 6.50
47.00 | 67.29 +/- 6.22
165.00 | 138.75 +/- 5.82
88.00 | 78.37 +/- 6.53
73.00 | 98.75 +/- 7.19
56.00 | 52.93 +/- 6.70
16.00 | 0.00 +/- 0.00
7.00 | 11.48 +/- 6.51
73.00 | 68.05 +/- 6.29
73.00 | 85.96 +/- 6.07
106.00 | 116.43 +/- 5.70
48.00 | 63.38 +/- 7.71
181.00 | 83.76 +/- 7.05
8.00 | 2.50 +/- 3.92
12.00 | 9.76 +/- 7.01
11.00 | 2.17 +/- 3.35
9.00 | 1.26 +/- 2.74
49.00 | 52.65 +/- 7.24
12.00 | 0.33 +/- 1.51
191.00 | 127.34 +/- 6.55
35.00 | 55.91 +/- 5.53
145.00 | 116.55 +/- 6.39
67.00 | 106.23 +/- 5.97
6.00 | 35.24 +/- 6.76
91.00 | 68.91 +/- 6.66
121.00 | 101.86 +/- 7.23
151.00 | 101.90 +/- 7.03
121.00 | 104.64 +/- 6.50
37.00 | 52.07 +/- 7.16
36.00 | 31.76 +/- 7.51
91.00 | 101.60 +/- 6.46
108.00 | 114.92 +/- 6.30
174.00 | 75.86 +/- 5.57
31.00 | 10.65 +/- 6.08
122.00 | 104.85 +/- 5.72
153.00 | 115.92 +/- 6.02
68.00 | 48.65 +/- 7.51
145.00 | 115.55 +/- 7.79
93.00 | 111.57 +/- 6.08
61.00 | 95.56 +/- 5.96
100.00 | 89.60 +/- 6.17
44.00 | 37.33 +/- 5.87
15.00 | 0.19 +/- 0.70
121.00 | 100.09 +/- 6.62
12.00 | 46.36 +/- 10.05
101.00 | 92.51 +/- 6.64
178.00 | 102.54 +/- 6.67
86.00 | 113.91 +/- 6.30
68.00 | 84.20 +/- 6.79
7.00 | 0.00 +/- 0.03
123.00 | 117.77 +/- 7.67
106.00 | 101.86 +/- 5.61
148.00 | 108.48 +/- 6.73
11.00 | 3.75 +/- 4.54
169.00 | 100.50 +/- 6.29
190.00 | 100.50 +/- 6.13
11.00 | 16.22 +/- 7.84
132.00 | 127.23 +/- 6.60
eval mean loss: 511.12
eval rmse: 31.96
eval mae: 23.39
eval score: 20557.84
epistemic: 40.63
epoch: 249
ground truth std: 53.78
pred std: 38.44
eval time: 0:00:11.417351
**** end time: 2019-10-01 01:38:41.438873 ****
