Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_3', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_3/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5764
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 12:46:42.362909 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 12:46:42.377900
ground truth | pred +/- std:
130.00 | 118.00 +/- 1.30
42.00 | 101.61 +/- 1.91
109.00 | 100.35 +/- 2.61
33.00 | 48.82 +/- 4.06
122.00 | 101.06 +/- 2.31
115.00 | 123.79 +/- 1.54
139.00 | 102.87 +/- 2.73
50.00 | 57.90 +/- 3.87
104.00 | 98.74 +/- 2.23
37.00 | 9.08 +/- 3.78
100.00 | 77.20 +/- 3.78
120.00 | 115.64 +/- 2.26
154.00 | 112.58 +/- 1.68
24.00 | 24.55 +/- 4.09
126.00 | 117.13 +/- 1.82
106.00 | 116.87 +/- 1.76
24.00 | 15.74 +/- 4.95
126.00 | 125.82 +/- 1.40
160.00 | 115.67 +/- 2.03
162.00 | 108.61 +/- 1.71
176.00 | 88.68 +/- 3.55
123.00 | 79.43 +/- 3.89
114.00 | 83.16 +/- 3.60
45.00 | 93.37 +/- 2.74
124.00 | 109.02 +/- 2.27
143.00 | 118.83 +/- 1.46
11.00 | 0.00 +/- 0.06
51.00 | 23.60 +/- 3.51
41.00 | 14.85 +/- 5.37
12.00 | 1.26 +/- 1.91
95.00 | 101.10 +/- 2.18
59.00 | 83.48 +/- 2.59
184.00 | 120.05 +/- 2.00
195.00 | 114.62 +/- 2.16
75.00 | 105.33 +/- 1.97
97.00 | 122.82 +/- 1.38
135.00 | 90.00 +/- 2.75
15.00 | 27.23 +/- 3.56
7.00 | 11.74 +/- 3.22
46.00 | 49.15 +/- 4.04
59.00 | 92.18 +/- 3.38
92.00 | 97.15 +/- 2.19
120.00 | 121.75 +/- 1.52
98.00 | 29.04 +/- 4.20
166.00 | 124.63 +/- 1.29
131.00 | 119.54 +/- 1.57
15.00 | 4.87 +/- 4.03
56.00 | 96.01 +/- 2.91
194.00 | 123.81 +/- 1.44
59.00 | 107.11 +/- 2.29
98.00 | 105.51 +/- 2.03
184.00 | 105.74 +/- 2.09
142.00 | 103.27 +/- 2.68
89.00 | 73.80 +/- 2.83
105.00 | 88.15 +/- 2.44
162.00 | 108.36 +/- 2.05
108.00 | 118.81 +/- 1.38
76.00 | 73.68 +/- 3.94
178.00 | 119.00 +/- 1.46
89.00 | 120.83 +/- 1.21
145.00 | 109.76 +/- 1.48
84.00 | 77.97 +/- 3.32
13.00 | 23.63 +/- 3.32
23.00 | 40.07 +/- 5.98
33.00 | 53.70 +/- 3.93
34.00 | 46.80 +/- 4.43
10.00 | 0.00 +/- 0.04
126.00 | 117.83 +/- 1.51
53.00 | 65.52 +/- 3.02
24.00 | 44.04 +/- 2.99
145.00 | 112.96 +/- 2.02
36.00 | 45.96 +/- 3.76
92.00 | 61.17 +/- 2.66
99.00 | 110.66 +/- 1.78
192.00 | 132.75 +/- 1.48
81.00 | 99.88 +/- 2.23
31.00 | 0.08 +/- 0.33
91.00 | 98.72 +/- 2.62
26.00 | 68.69 +/- 3.40
25.00 | 86.13 +/- 3.02
9.00 | 50.43 +/- 4.92
22.00 | 0.03 +/- 0.30
41.00 | 63.41 +/- 3.80
133.00 | 97.37 +/- 2.12
33.00 | 50.07 +/- 3.48
89.00 | 90.58 +/- 2.47
15.00 | 27.68 +/- 4.96
13.00 | 0.00 +/- 0.00
172.00 | 127.67 +/- 1.35
94.00 | 87.55 +/- 2.30
58.00 | 65.35 +/- 3.99
173.00 | 117.20 +/- 1.92
64.00 | 109.01 +/- 2.37
162.00 | 100.78 +/- 2.54
10.00 | 0.00 +/- 0.00
12.00 | 27.90 +/- 3.85
57.00 | 47.21 +/- 3.59
154.00 | 109.99 +/- 1.53
163.00 | 123.09 +/- 1.56
36.00 | 8.21 +/- 4.02
7.00 | 0.00 +/- 0.00
165.00 | 105.08 +/- 2.42
76.00 | 95.11 +/- 2.87
116.00 | 102.44 +/- 2.03
124.00 | 113.45 +/- 1.28
15.00 | 12.90 +/- 4.41
70.00 | 60.46 +/- 4.19
6.00 | 0.00 +/- 0.00
14.00 | 0.39 +/- 0.98
14.00 | 0.34 +/- 0.98
72.00 | 109.00 +/- 1.52
129.00 | 112.09 +/- 2.08
146.00 | 97.39 +/- 4.13
87.00 | 103.79 +/- 2.00
68.00 | 65.45 +/- 2.86
11.00 | 17.04 +/- 4.21
118.00 | 120.76 +/- 1.73
82.00 | 75.34 +/- 2.65
108.00 | 125.92 +/- 1.34
12.00 | 14.35 +/- 3.41
14.00 | 26.11 +/- 3.02
6.00 | 13.74 +/- 3.43
30.00 | 36.75 +/- 3.81
86.00 | 116.48 +/- 1.62
66.00 | 95.70 +/- 2.59
37.00 | 67.17 +/- 3.48
23.00 | 28.62 +/- 3.72
18.00 | 7.52 +/- 3.51
171.00 | 104.65 +/- 1.85
13.00 | 28.30 +/- 5.36
41.00 | 91.31 +/- 2.93
16.00 | 13.40 +/- 4.42
139.00 | 98.46 +/- 2.47
126.00 | 117.92 +/- 1.82
86.00 | 74.78 +/- 3.31
85.00 | 99.49 +/- 2.38
13.00 | 0.88 +/- 1.51
56.00 | 99.82 +/- 2.83
159.00 | 95.10 +/- 2.38
8.00 | 0.46 +/- 0.93
14.00 | 17.92 +/- 3.44
88.00 | 100.13 +/- 2.29
94.00 | 115.83 +/- 2.07
100.00 | 122.38 +/- 1.37
86.00 | 76.00 +/- 2.97
22.00 | 49.85 +/- 4.17
158.00 | 115.75 +/- 1.43
10.00 | 34.86 +/- 2.81
67.00 | 112.19 +/- 1.61
137.00 | 99.87 +/- 2.39
73.00 | 102.29 +/- 2.37
182.00 | 111.32 +/- 2.22
82.00 | 121.29 +/- 1.70
173.00 | 95.45 +/- 2.60
154.00 | 103.13 +/- 2.35
116.00 | 103.22 +/- 2.60
119.00 | 130.01 +/- 1.39
35.00 | 45.61 +/- 3.66
36.00 | 39.11 +/- 4.00
46.00 | 30.30 +/- 3.09
75.00 | 117.49 +/- 1.70
184.00 | 110.99 +/- 1.91
120.00 | 127.03 +/- 1.32
71.00 | 83.84 +/- 3.10
83.00 | 117.01 +/- 1.91
109.00 | 117.87 +/- 1.94
43.00 | 81.48 +/- 4.44
88.00 | 110.52 +/- 1.81
11.00 | 0.00 +/- 0.00
71.00 | 96.06 +/- 2.97
10.00 | 19.26 +/- 3.41
111.00 | 123.21 +/- 1.73
153.00 | 115.49 +/- 2.05
73.00 | 91.47 +/- 2.91
39.00 | 91.78 +/- 2.94
26.00 | 45.40 +/- 3.93
105.00 | 93.67 +/- 2.32
142.00 | 108.13 +/- 2.11
113.00 | 114.35 +/- 1.57
179.00 | 108.03 +/- 2.42
96.00 | 81.48 +/- 2.38
174.00 | 112.28 +/- 1.39
12.00 | 51.83 +/- 3.23
166.00 | 112.34 +/- 1.54
73.00 | 82.90 +/- 3.35
134.00 | 105.70 +/- 1.90
162.00 | 120.86 +/- 1.56
7.00 | 0.00 +/- 0.00
71.00 | 102.45 +/- 2.66
110.00 | 103.38 +/- 2.24
172.00 | 107.09 +/- 2.04
147.00 | 129.58 +/- 1.41
39.00 | 85.56 +/- 4.17
103.00 | 80.56 +/- 3.00
167.00 | 134.11 +/- 1.50
32.00 | 2.07 +/- 2.25
176.00 | 127.01 +/- 1.26
56.00 | 85.54 +/- 2.62
12.00 | 55.25 +/- 4.79
22.00 | 12.67 +/- 3.63
112.00 | 89.81 +/- 2.95
151.00 | 90.69 +/- 3.41
eval mean loss: 519.78
eval rmse: 32.24
eval mae: 25.47
eval score: 9130.74
epistemic: 7.60
epoch: 249
ground truth std: 54.52
pred std: 40.76
eval time: 0:00:09.890741
**** end time: 2019-09-26 12:46:52.292694 ****
