Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_6', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_6/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 7021
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 14:26:34.810114 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 14:26:34.826311
ground truth | pred +/- std:
42.00 | 96.07 +/- 1.96
109.00 | 100.55 +/- 2.93
33.00 | 49.70 +/- 3.84
122.00 | 100.08 +/- 2.07
115.00 | 121.54 +/- 1.56
139.00 | 98.62 +/- 2.86
50.00 | 60.84 +/- 4.14
104.00 | 99.75 +/- 2.50
37.00 | 9.63 +/- 3.46
100.00 | 78.34 +/- 3.91
120.00 | 114.76 +/- 2.39
154.00 | 109.65 +/- 1.79
24.00 | 24.82 +/- 3.89
126.00 | 113.22 +/- 2.34
106.00 | 114.39 +/- 2.05
24.00 | 15.28 +/- 4.19
126.00 | 124.66 +/- 1.67
160.00 | 116.31 +/- 2.68
162.00 | 107.24 +/- 1.91
176.00 | 88.46 +/- 3.26
123.00 | 76.34 +/- 3.65
114.00 | 89.08 +/- 2.83
45.00 | 93.16 +/- 2.70
124.00 | 108.39 +/- 2.12
143.00 | 119.95 +/- 1.46
11.00 | 0.18 +/- 0.77
51.00 | 22.05 +/- 3.29
41.00 | 30.18 +/- 5.18
12.00 | 1.78 +/- 2.43
95.00 | 100.21 +/- 2.48
59.00 | 84.18 +/- 2.43
184.00 | 121.53 +/- 1.62
195.00 | 110.96 +/- 2.60
75.00 | 106.81 +/- 2.17
97.00 | 122.49 +/- 1.34
135.00 | 90.97 +/- 2.90
15.00 | 25.84 +/- 3.47
7.00 | 8.11 +/- 2.99
46.00 | 54.22 +/- 3.88
59.00 | 86.23 +/- 3.57
92.00 | 92.70 +/- 2.76
120.00 | 120.81 +/- 1.50
98.00 | 31.51 +/- 3.70
166.00 | 125.37 +/- 1.45
131.00 | 119.52 +/- 1.74
15.00 | 3.53 +/- 3.08
56.00 | 93.88 +/- 2.89
194.00 | 121.53 +/- 1.42
59.00 | 107.17 +/- 2.18
98.00 | 107.46 +/- 1.98
184.00 | 108.55 +/- 2.04
142.00 | 104.26 +/- 2.78
89.00 | 78.39 +/- 2.88
105.00 | 85.58 +/- 2.52
162.00 | 111.35 +/- 2.08
108.00 | 117.86 +/- 1.64
76.00 | 79.60 +/- 3.54
178.00 | 117.40 +/- 1.66
89.00 | 119.66 +/- 1.29
145.00 | 110.96 +/- 1.77
84.00 | 78.51 +/- 2.96
13.00 | 23.88 +/- 2.74
23.00 | 47.20 +/- 5.28
33.00 | 58.61 +/- 3.80
34.00 | 47.17 +/- 4.09
10.00 | 0.03 +/- 0.20
126.00 | 116.79 +/- 1.42
53.00 | 64.08 +/- 3.14
24.00 | 44.90 +/- 2.91
145.00 | 109.74 +/- 2.14
36.00 | 41.82 +/- 3.68
92.00 | 59.79 +/- 2.79
99.00 | 111.59 +/- 2.00
192.00 | 131.64 +/- 1.41
81.00 | 99.01 +/- 2.73
31.00 | 0.01 +/- 0.12
91.00 | 97.96 +/- 2.87
26.00 | 64.91 +/- 3.08
25.00 | 86.85 +/- 2.97
9.00 | 45.19 +/- 5.21
22.00 | 0.00 +/- 0.02
41.00 | 60.77 +/- 4.24
133.00 | 94.76 +/- 2.09
33.00 | 50.46 +/- 4.14
89.00 | 90.16 +/- 2.31
15.00 | 21.73 +/- 5.05
13.00 | 0.00 +/- 0.00
172.00 | 126.84 +/- 1.38
94.00 | 87.40 +/- 2.40
58.00 | 71.14 +/- 3.98
173.00 | 116.82 +/- 2.07
64.00 | 109.89 +/- 1.97
162.00 | 99.34 +/- 2.61
10.00 | 0.08 +/- 0.22
12.00 | 33.55 +/- 3.33
57.00 | 44.83 +/- 3.31
154.00 | 107.64 +/- 1.71
163.00 | 122.65 +/- 1.73
36.00 | 7.53 +/- 4.10
7.00 | 0.00 +/- 0.00
165.00 | 107.79 +/- 1.95
76.00 | 90.11 +/- 2.65
116.00 | 102.38 +/- 2.41
124.00 | 113.67 +/- 1.39
15.00 | 9.85 +/- 4.03
70.00 | 61.91 +/- 4.38
6.00 | 0.00 +/- 0.00
14.00 | 0.11 +/- 0.43
14.00 | 0.12 +/- 0.48
72.00 | 109.16 +/- 1.78
129.00 | 108.57 +/- 2.20
146.00 | 97.65 +/- 4.11
87.00 | 103.65 +/- 1.75
68.00 | 66.07 +/- 2.86
11.00 | 16.76 +/- 3.89
118.00 | 120.66 +/- 1.79
82.00 | 75.59 +/- 2.64
108.00 | 127.28 +/- 1.36
12.00 | 14.17 +/- 3.51
14.00 | 23.16 +/- 3.13
6.00 | 7.45 +/- 2.82
30.00 | 28.70 +/- 3.93
86.00 | 116.64 +/- 1.88
66.00 | 94.92 +/- 2.46
37.00 | 65.90 +/- 3.60
23.00 | 26.58 +/- 4.05
18.00 | 6.60 +/- 3.83
171.00 | 104.35 +/- 2.02
13.00 | 23.18 +/- 5.30
41.00 | 86.90 +/- 2.75
16.00 | 20.34 +/- 4.29
139.00 | 98.71 +/- 2.47
126.00 | 123.02 +/- 1.97
86.00 | 75.56 +/- 3.64
85.00 | 95.61 +/- 2.82
13.00 | 0.13 +/- 0.44
56.00 | 95.99 +/- 2.69
159.00 | 94.39 +/- 2.78
8.00 | 1.41 +/- 1.56
14.00 | 14.57 +/- 3.00
88.00 | 102.95 +/- 2.17
94.00 | 118.20 +/- 2.14
100.00 | 121.63 +/- 1.42
86.00 | 73.48 +/- 2.65
22.00 | 52.11 +/- 4.15
158.00 | 113.84 +/- 1.42
10.00 | 28.77 +/- 2.96
67.00 | 110.03 +/- 1.75
137.00 | 101.37 +/- 2.62
73.00 | 99.61 +/- 2.52
182.00 | 110.20 +/- 2.05
82.00 | 122.17 +/- 1.78
173.00 | 95.94 +/- 2.64
154.00 | 98.28 +/- 2.58
116.00 | 105.04 +/- 2.56
119.00 | 132.04 +/- 1.61
35.00 | 43.05 +/- 3.81
36.00 | 32.47 +/- 4.42
46.00 | 21.14 +/- 3.51
75.00 | 117.18 +/- 2.00
184.00 | 110.23 +/- 2.01
120.00 | 127.50 +/- 1.34
71.00 | 86.00 +/- 2.72
83.00 | 119.40 +/- 2.07
109.00 | 114.46 +/- 1.91
43.00 | 84.35 +/- 3.74
88.00 | 109.86 +/- 2.20
11.00 | 0.00 +/- 0.00
71.00 | 95.88 +/- 3.25
10.00 | 24.13 +/- 3.21
111.00 | 122.45 +/- 1.97
153.00 | 115.59 +/- 2.07
73.00 | 93.67 +/- 2.40
39.00 | 92.22 +/- 2.65
26.00 | 41.77 +/- 3.76
105.00 | 91.42 +/- 2.25
142.00 | 108.88 +/- 1.99
113.00 | 113.90 +/- 1.67
179.00 | 107.52 +/- 2.08
96.00 | 76.52 +/- 2.64
174.00 | 111.91 +/- 1.72
12.00 | 51.10 +/- 3.11
166.00 | 114.55 +/- 1.86
73.00 | 82.06 +/- 3.53
134.00 | 104.44 +/- 1.98
162.00 | 122.40 +/- 1.59
7.00 | 0.00 +/- 0.00
71.00 | 98.20 +/- 2.57
110.00 | 103.54 +/- 2.15
172.00 | 108.76 +/- 2.35
147.00 | 131.58 +/- 1.56
39.00 | 85.50 +/- 3.95
103.00 | 82.96 +/- 3.12
167.00 | 131.24 +/- 1.23
32.00 | 1.44 +/- 2.04
176.00 | 127.08 +/- 1.39
56.00 | 84.06 +/- 2.71
12.00 | 52.22 +/- 4.65
22.00 | 8.22 +/- 3.19
112.00 | 87.79 +/- 3.07
151.00 | 90.77 +/- 2.59
eval mean loss: 520.30
eval rmse: 32.26
eval mae: 25.35
eval score: 9039.26
epistemic: 7.46
epoch: 249
ground truth std: 54.52
pred std: 40.76
eval time: 0:00:10.161458
**** end time: 2019-09-26 14:26:45.012113 ****
