Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_dense3/frequentist_dense3_0', model='frequentist_dense3', model_path='log/CMAPSS/FD004/min-max/frequentist_dense3/frequentist_dense3_0/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 17832
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistDense3...
Done.
**** start time: 2019-09-27 02:06:52.057972 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 360]               0
            Linear-2                  [-1, 100]          36,000
           Sigmoid-3                  [-1, 100]               0
            Linear-4                  [-1, 100]          10,000
           Sigmoid-5                  [-1, 100]               0
            Linear-6                  [-1, 100]          10,000
           Sigmoid-7                  [-1, 100]               0
            Linear-8                    [-1, 1]             100
================================================================
Total params: 56,100
Trainable params: 56,100
Non-trainable params: 0
________________________________________________________________
2019-09-27 02:06:52.060954
ground truth | pred +/- std:
184.00 | 116.21 +/- 0.00
142.00 | 108.91 +/- 0.00
89.00 | 48.76 +/- 0.00
105.00 | 74.13 +/- 0.00
162.00 | 116.58 +/- 0.00
108.00 | 120.79 +/- 0.00
76.00 | 52.41 +/- 0.00
178.00 | 121.67 +/- 0.00
89.00 | 121.69 +/- 0.00
145.00 | 117.80 +/- 0.00
84.00 | 67.50 +/- 0.00
13.00 | 26.61 +/- 0.00
23.00 | 43.17 +/- 0.00
33.00 | 44.10 +/- 0.00
34.00 | 33.48 +/- 0.00
10.00 | 20.02 +/- 0.00
126.00 | 107.17 +/- 0.00
53.00 | 41.28 +/- 0.00
24.00 | 47.73 +/- 0.00
145.00 | 121.71 +/- 0.00
36.00 | 50.06 +/- 0.00
92.00 | 54.22 +/- 0.00
99.00 | 112.07 +/- 0.00
192.00 | 121.93 +/- 0.00
81.00 | 107.31 +/- 0.00
31.00 | 22.83 +/- 0.00
91.00 | 119.85 +/- 0.00
26.00 | 49.24 +/- 0.00
25.00 | 113.52 +/- 0.00
9.00 | 28.36 +/- 0.00
22.00 | 13.73 +/- 0.00
41.00 | 71.61 +/- 0.00
133.00 | 68.53 +/- 0.00
33.00 | 45.01 +/- 0.00
89.00 | 82.92 +/- 0.00
15.00 | 24.26 +/- 0.00
13.00 | 13.92 +/- 0.00
172.00 | 121.51 +/- 0.00
94.00 | 88.84 +/- 0.00
58.00 | 55.09 +/- 0.00
173.00 | 117.43 +/- 0.00
64.00 | 116.73 +/- 0.00
162.00 | 105.44 +/- 0.00
10.00 | 11.02 +/- 0.00
12.00 | 23.58 +/- 0.00
57.00 | 34.97 +/- 0.00
154.00 | 101.04 +/- 0.00
163.00 | 121.65 +/- 0.00
36.00 | 25.70 +/- 0.00
7.00 | 9.89 +/- 0.00
165.00 | 112.58 +/- 0.00
76.00 | 91.07 +/- 0.00
116.00 | 101.09 +/- 0.00
124.00 | 121.43 +/- 0.00
15.00 | 25.63 +/- 0.00
70.00 | 49.21 +/- 0.00
6.00 | 7.94 +/- 0.00
14.00 | 18.54 +/- 0.00
14.00 | 18.05 +/- 0.00
72.00 | 115.41 +/- 0.00
129.00 | 118.43 +/- 0.00
146.00 | 115.31 +/- 0.00
87.00 | 119.37 +/- 0.00
68.00 | 42.72 +/- 0.00
11.00 | 18.95 +/- 0.00
118.00 | 118.89 +/- 0.00
82.00 | 94.31 +/- 0.00
108.00 | 122.02 +/- 0.00
12.00 | 19.11 +/- 0.00
14.00 | 29.08 +/- 0.00
6.00 | 12.51 +/- 0.00
30.00 | 24.99 +/- 0.00
86.00 | 120.20 +/- 0.00
66.00 | 92.52 +/- 0.00
37.00 | 52.24 +/- 0.00
23.00 | 32.72 +/- 0.00
18.00 | 22.45 +/- 0.00
171.00 | 110.91 +/- 0.00
13.00 | 23.77 +/- 0.00
41.00 | 92.23 +/- 0.00
16.00 | 10.63 +/- 0.00
139.00 | 106.49 +/- 0.00
126.00 | 121.07 +/- 0.00
86.00 | 53.67 +/- 0.00
85.00 | 103.00 +/- 0.00
13.00 | 15.46 +/- 0.00
56.00 | 92.71 +/- 0.00
159.00 | 65.80 +/- 0.00
8.00 | 13.47 +/- 0.00
14.00 | 19.44 +/- 0.00
88.00 | 98.74 +/- 0.00
94.00 | 121.32 +/- 0.00
100.00 | 121.43 +/- 0.00
86.00 | 86.80 +/- 0.00
22.00 | 36.42 +/- 0.00
158.00 | 120.93 +/- 0.00
10.00 | 28.82 +/- 0.00
67.00 | 117.01 +/- 0.00
137.00 | 99.29 +/- 0.00
73.00 | 111.30 +/- 0.00
182.00 | 103.85 +/- 0.00
82.00 | 122.17 +/- 0.00
173.00 | 95.53 +/- 0.00
154.00 | 108.76 +/- 0.00
116.00 | 119.20 +/- 0.00
119.00 | 122.03 +/- 0.00
35.00 | 44.21 +/- 0.00
36.00 | 44.80 +/- 0.00
46.00 | 40.31 +/- 0.00
75.00 | 120.38 +/- 0.00
184.00 | 117.07 +/- 0.00
120.00 | 122.16 +/- 0.00
71.00 | 77.96 +/- 0.00
83.00 | 114.87 +/- 0.00
109.00 | 122.22 +/- 0.00
43.00 | 117.59 +/- 0.00
88.00 | 109.36 +/- 0.00
11.00 | 10.45 +/- 0.00
71.00 | 96.46 +/- 0.00
10.00 | 43.12 +/- 0.00
111.00 | 121.31 +/- 0.00
153.00 | 120.85 +/- 0.00
73.00 | 101.57 +/- 0.00
39.00 | 71.61 +/- 0.00
26.00 | 35.56 +/- 0.00
105.00 | 110.76 +/- 0.00
142.00 | 82.30 +/- 0.00
113.00 | 120.39 +/- 0.00
179.00 | 115.45 +/- 0.00
96.00 | 72.19 +/- 0.00
174.00 | 119.64 +/- 0.00
12.00 | 36.93 +/- 0.00
166.00 | 116.42 +/- 0.00
73.00 | 78.85 +/- 0.00
134.00 | 98.40 +/- 0.00
162.00 | 121.62 +/- 0.00
7.00 | 17.58 +/- 0.00
71.00 | 109.78 +/- 0.00
110.00 | 110.28 +/- 0.00
172.00 | 113.05 +/- 0.00
147.00 | 122.21 +/- 0.00
39.00 | 69.89 +/- 0.00
103.00 | 111.75 +/- 0.00
167.00 | 122.32 +/- 0.00
32.00 | 21.41 +/- 0.00
176.00 | 122.03 +/- 0.00
56.00 | 57.82 +/- 0.00
12.00 | 23.61 +/- 0.00
22.00 | 23.63 +/- 0.00
112.00 | 71.98 +/- 0.00
151.00 | 76.01 +/- 0.00
eval mean loss: 558.61
eval rmse: 33.42
eval mae: 25.57
eval score: 20987.16
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 39.40
eval time: 0:00:01.670441
**** end time: 2019-09-27 02:06:53.731680 ****
