Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_7', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_7/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 7510
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 14:59:57.035653 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 14:59:57.051710
ground truth | pred +/- std:
59.00 | 98.82 +/- 2.97
98.00 | 92.72 +/- 2.40
184.00 | 96.03 +/- 2.69
142.00 | 88.28 +/- 3.00
89.00 | 76.61 +/- 2.35
105.00 | 61.58 +/- 2.48
162.00 | 106.15 +/- 2.57
108.00 | 114.44 +/- 2.97
76.00 | 73.43 +/- 3.06
178.00 | 120.95 +/- 2.88
89.00 | 120.36 +/- 2.72
145.00 | 99.63 +/- 2.60
84.00 | 68.14 +/- 2.50
13.00 | 41.71 +/- 2.02
23.00 | 43.89 +/- 2.99
33.00 | 66.22 +/- 2.55
34.00 | 58.06 +/- 2.25
10.00 | 28.50 +/- 2.07
126.00 | 105.32 +/- 2.64
53.00 | 67.22 +/- 2.54
24.00 | 41.93 +/- 1.96
145.00 | 109.31 +/- 3.40
36.00 | 62.20 +/- 2.70
92.00 | 57.66 +/- 2.33
99.00 | 109.55 +/- 2.77
192.00 | 136.21 +/- 4.02
81.00 | 90.32 +/- 2.87
31.00 | 34.67 +/- 1.66
91.00 | 96.55 +/- 2.84
26.00 | 64.71 +/- 2.47
25.00 | 84.43 +/- 2.63
9.00 | 67.03 +/- 2.89
22.00 | 9.75 +/- 0.96
41.00 | 72.51 +/- 2.71
133.00 | 73.18 +/- 2.62
33.00 | 62.14 +/- 2.55
89.00 | 77.91 +/- 2.56
15.00 | 72.29 +/- 3.04
13.00 | 8.67 +/- 0.86
172.00 | 127.10 +/- 3.11
94.00 | 85.82 +/- 2.47
58.00 | 70.39 +/- 2.98
173.00 | 111.98 +/- 3.07
64.00 | 102.87 +/- 2.57
162.00 | 98.28 +/- 2.85
10.00 | 11.52 +/- 0.82
12.00 | 33.71 +/- 2.12
57.00 | 28.89 +/- 1.77
154.00 | 104.31 +/- 2.73
163.00 | 115.55 +/- 2.91
36.00 | 32.31 +/- 2.14
7.00 | 8.34 +/- 0.84
165.00 | 104.41 +/- 3.18
76.00 | 96.01 +/- 3.25
116.00 | 85.99 +/- 2.95
124.00 | 113.27 +/- 2.84
15.00 | 20.73 +/- 1.86
70.00 | 66.46 +/- 3.16
6.00 | 11.43 +/- 1.02
14.00 | 4.42 +/- 0.47
14.00 | 33.71 +/- 2.27
72.00 | 101.48 +/- 2.73
129.00 | 108.97 +/- 3.36
146.00 | 89.59 +/- 3.42
87.00 | 103.65 +/- 2.87
68.00 | 63.65 +/- 2.16
11.00 | 42.89 +/- 2.19
118.00 | 110.58 +/- 2.74
82.00 | 59.45 +/- 2.40
108.00 | 131.08 +/- 3.23
12.00 | 19.78 +/- 1.34
14.00 | 34.43 +/- 1.75
6.00 | 32.10 +/- 2.01
30.00 | 59.49 +/- 2.43
86.00 | 108.86 +/- 2.79
66.00 | 90.22 +/- 2.93
37.00 | 78.71 +/- 2.58
23.00 | 53.50 +/- 2.28
18.00 | 38.07 +/- 2.09
171.00 | 94.10 +/- 3.07
13.00 | 41.29 +/- 2.83
41.00 | 70.97 +/- 2.78
16.00 | 30.13 +/- 1.97
139.00 | 89.51 +/- 2.58
126.00 | 123.99 +/- 3.72
86.00 | 79.78 +/- 2.57
85.00 | 85.49 +/- 2.74
13.00 | 12.64 +/- 0.99
56.00 | 86.75 +/- 2.90
159.00 | 87.20 +/- 2.31
8.00 | 12.21 +/- 1.09
14.00 | 49.59 +/- 2.32
88.00 | 102.46 +/- 2.87
94.00 | 111.50 +/- 3.19
100.00 | 115.10 +/- 2.72
86.00 | 75.26 +/- 2.69
22.00 | 66.84 +/- 3.05
158.00 | 105.22 +/- 2.56
10.00 | 64.27 +/- 2.42
67.00 | 99.75 +/- 3.03
137.00 | 85.53 +/- 2.56
73.00 | 90.89 +/- 2.52
182.00 | 105.88 +/- 2.84
82.00 | 120.94 +/- 3.26
173.00 | 86.00 +/- 2.51
154.00 | 99.26 +/- 3.00
116.00 | 101.83 +/- 2.93
119.00 | 131.51 +/- 3.53
35.00 | 54.99 +/- 2.60
36.00 | 51.38 +/- 2.23
46.00 | 45.21 +/- 2.11
75.00 | 116.04 +/- 2.97
184.00 | 104.15 +/- 2.77
120.00 | 138.33 +/- 3.21
71.00 | 87.90 +/- 2.70
83.00 | 110.08 +/- 2.91
109.00 | 111.53 +/- 3.11
43.00 | 81.25 +/- 3.36
88.00 | 97.05 +/- 3.32
11.00 | 9.71 +/- 0.79
71.00 | 86.82 +/- 3.34
10.00 | 26.73 +/- 1.83
111.00 | 115.84 +/- 3.35
153.00 | 107.60 +/- 3.18
73.00 | 95.31 +/- 3.02
39.00 | 88.66 +/- 3.02
26.00 | 35.42 +/- 2.05
105.00 | 95.35 +/- 2.49
142.00 | 102.31 +/- 2.94
113.00 | 107.49 +/- 2.80
179.00 | 105.57 +/- 2.76
96.00 | 83.34 +/- 2.58
174.00 | 101.73 +/- 2.86
12.00 | 49.39 +/- 2.03
166.00 | 104.60 +/- 2.63
73.00 | 86.06 +/- 3.18
134.00 | 94.11 +/- 2.62
162.00 | 124.98 +/- 2.78
7.00 | 15.56 +/- 1.28
71.00 | 91.02 +/- 2.52
110.00 | 93.90 +/- 2.60
172.00 | 102.56 +/- 2.65
147.00 | 135.82 +/- 3.32
39.00 | 87.48 +/- 3.01
103.00 | 76.23 +/- 2.69
167.00 | 138.75 +/- 3.40
32.00 | 17.67 +/- 1.38
176.00 | 135.44 +/- 3.28
56.00 | 69.96 +/- 2.41
12.00 | 73.78 +/- 2.96
22.00 | 27.57 +/- 1.66
112.00 | 80.17 +/- 2.49
151.00 | 86.95 +/- 2.71
eval mean loss: 615.56
eval rmse: 35.09
eval mae: 27.61
eval score: 14081.48
epistemic: 7.19
epoch: 249
ground truth std: 54.52
pred std: 33.59
eval time: 0:00:10.169540
**** end time: 2019-09-26 15:00:07.244969 ****
