Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_7', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_7/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 10313
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 18:21:41.036014 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 18:21:41.052889
ground truth | pred +/- std:
89.00 | 80.60 +/- 6.58
15.00 | 82.51 +/- 8.71
13.00 | 3.35 +/- 3.33
172.00 | 126.78 +/- 7.65
94.00 | 80.77 +/- 6.53
58.00 | 74.47 +/- 7.62
173.00 | 106.51 +/- 7.99
64.00 | 106.27 +/- 6.66
162.00 | 105.77 +/- 6.91
10.00 | 18.65 +/- 3.77
12.00 | 53.64 +/- 6.26
57.00 | 21.19 +/- 7.36
154.00 | 103.95 +/- 6.88
163.00 | 117.87 +/- 7.15
36.00 | 29.31 +/- 6.51
7.00 | 9.96 +/- 6.25
165.00 | 102.08 +/- 7.30
76.00 | 99.48 +/- 8.04
116.00 | 86.39 +/- 6.27
124.00 | 121.06 +/- 6.39
15.00 | 30.50 +/- 6.53
70.00 | 71.88 +/- 9.26
6.00 | 5.78 +/- 4.82
14.00 | 1.10 +/- 2.06
14.00 | 56.37 +/- 6.11
72.00 | 110.49 +/- 7.47
129.00 | 108.69 +/- 7.52
146.00 | 95.63 +/- 9.10
87.00 | 102.04 +/- 7.09
68.00 | 78.03 +/- 5.98
11.00 | 37.15 +/- 6.19
118.00 | 110.16 +/- 6.99
82.00 | 63.49 +/- 6.73
108.00 | 134.92 +/- 7.90
12.00 | 22.41 +/- 6.08
14.00 | 52.32 +/- 6.64
6.00 | 43.78 +/- 5.96
30.00 | 61.46 +/- 6.13
86.00 | 106.94 +/- 6.98
66.00 | 96.61 +/- 6.25
37.00 | 86.84 +/- 8.18
23.00 | 59.61 +/- 7.66
18.00 | 47.44 +/- 6.50
171.00 | 101.00 +/- 7.66
13.00 | 63.07 +/- 8.39
41.00 | 84.85 +/- 7.45
16.00 | 47.40 +/- 6.03
139.00 | 81.63 +/- 6.88
126.00 | 123.70 +/- 10.39
86.00 | 87.62 +/- 5.85
85.00 | 81.48 +/- 7.41
13.00 | 12.24 +/- 5.19
56.00 | 85.90 +/- 8.83
159.00 | 90.81 +/- 6.59
8.00 | 22.75 +/- 5.61
14.00 | 41.74 +/- 6.67
88.00 | 101.30 +/- 6.24
94.00 | 105.52 +/- 10.10
100.00 | 121.46 +/- 8.16
86.00 | 70.48 +/- 5.41
22.00 | 76.80 +/- 8.43
158.00 | 101.46 +/- 8.02
10.00 | 70.35 +/- 6.36
67.00 | 106.35 +/- 9.12
137.00 | 87.41 +/- 6.52
73.00 | 86.77 +/- 7.18
182.00 | 88.47 +/- 6.41
82.00 | 116.20 +/- 8.49
173.00 | 80.56 +/- 6.22
154.00 | 100.65 +/- 8.07
116.00 | 105.24 +/- 6.66
119.00 | 133.01 +/- 8.45
35.00 | 51.84 +/- 5.09
36.00 | 44.09 +/- 5.70
46.00 | 53.47 +/- 4.50
75.00 | 114.14 +/- 8.35
184.00 | 100.12 +/- 8.34
120.00 | 138.79 +/- 8.79
71.00 | 92.22 +/- 7.93
83.00 | 105.17 +/- 7.74
109.00 | 105.71 +/- 8.33
43.00 | 95.52 +/- 7.94
88.00 | 107.16 +/- 8.46
11.00 | 9.17 +/- 4.62
71.00 | 88.99 +/- 9.08
10.00 | 29.53 +/- 5.61
111.00 | 111.79 +/- 7.35
153.00 | 116.68 +/- 8.81
73.00 | 99.02 +/- 6.08
39.00 | 91.71 +/- 8.27
26.00 | 38.06 +/- 6.33
105.00 | 85.59 +/- 6.94
142.00 | 101.47 +/- 8.81
113.00 | 105.82 +/- 7.04
179.00 | 106.62 +/- 7.01
96.00 | 74.38 +/- 7.02
174.00 | 108.63 +/- 7.52
12.00 | 60.46 +/- 5.61
166.00 | 104.30 +/- 6.45
73.00 | 97.23 +/- 6.33
134.00 | 91.24 +/- 7.49
162.00 | 131.16 +/- 7.71
7.00 | 29.05 +/- 7.02
71.00 | 73.44 +/- 5.46
110.00 | 84.43 +/- 5.28
172.00 | 101.70 +/- 6.83
147.00 | 129.21 +/- 7.21
39.00 | 89.85 +/- 8.10
103.00 | 83.49 +/- 6.14
167.00 | 138.02 +/- 7.68
32.00 | 23.82 +/- 6.83
176.00 | 129.06 +/- 8.62
56.00 | 68.88 +/- 6.57
12.00 | 82.07 +/- 9.30
22.00 | 31.84 +/- 5.54
112.00 | 76.45 +/- 6.88
151.00 | 81.20 +/- 6.17
eval mean loss: 688.42
eval rmse: 37.10
eval mae: 29.99
eval score: 19049.16
epistemic: 51.21
epoch: 249
ground truth std: 54.52
pred std: 31.71
eval time: 0:00:10.408041
**** end time: 2019-09-26 18:21:51.486318 ****
