Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_1', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_1/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4835
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:37:34.032867 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:37:34.048482
ground truth | pred +/- std:
88.00 | 96.86 +/- 6.84
142.00 | 91.14 +/- 6.70
63.00 | 96.10 +/- 5.67
37.00 | 25.27 +/- 5.71
86.00 | 123.12 +/- 6.40
122.00 | 108.70 +/- 5.77
19.00 | 33.30 +/- 5.90
80.00 | 70.29 +/- 6.29
188.00 | 106.06 +/- 5.59
155.00 | 110.59 +/- 6.19
155.00 | 107.89 +/- 7.00
14.00 | 8.46 +/- 5.17
111.00 | 101.39 +/- 6.43
116.00 | 113.30 +/- 6.71
120.00 | 99.36 +/- 5.84
152.00 | 135.56 +/- 6.26
98.00 | 103.81 +/- 6.23
139.00 | 94.26 +/- 6.17
53.00 | 37.35 +/- 6.67
48.00 | 41.66 +/- 6.46
173.00 | 120.80 +/- 5.07
13.00 | 4.01 +/- 3.89
55.00 | 50.90 +/- 6.74
34.00 | 26.03 +/- 5.23
141.00 | 104.73 +/- 6.37
14.00 | 9.33 +/- 6.16
17.00 | 17.24 +/- 6.52
97.00 | 87.89 +/- 6.17
88.00 | 75.77 +/- 6.10
83.00 | 110.79 +/- 6.24
106.00 | 110.64 +/- 5.27
183.00 | 95.35 +/- 7.48
158.00 | 107.68 +/- 5.44
15.00 | 1.78 +/- 2.81
81.00 | 91.35 +/- 6.09
172.00 | 119.12 +/- 5.78
15.00 | 43.13 +/- 6.44
146.00 | 107.02 +/- 7.97
148.00 | 127.12 +/- 6.80
191.00 | 88.31 +/- 6.46
9.00 | 24.27 +/- 6.32
30.00 | 71.38 +/- 6.12
92.00 | 94.87 +/- 6.56
111.00 | 123.33 +/- 6.05
23.00 | 74.21 +/- 6.62
79.00 | 94.38 +/- 6.06
67.00 | 79.26 +/- 5.63
181.00 | 86.45 +/- 6.46
82.00 | 90.46 +/- 5.51
126.00 | 122.76 +/- 6.26
6.00 | 34.51 +/- 6.72
75.00 | 56.16 +/- 6.51
22.00 | 22.17 +/- 5.36
14.00 | 16.74 +/- 5.80
43.00 | 72.76 +/- 6.63
131.00 | 109.83 +/- 6.09
165.00 | 105.59 +/- 5.90
84.00 | 105.69 +/- 6.59
11.00 | 0.04 +/- 0.19
89.00 | 106.21 +/- 6.11
151.00 | 132.05 +/- 6.41
42.00 | 50.28 +/- 7.32
9.00 | 57.48 +/- 5.91
18.00 | 25.76 +/- 7.68
80.00 | 92.36 +/- 6.77
52.00 | 79.41 +/- 5.37
15.00 | 0.00 +/- 0.00
9.00 | 15.66 +/- 6.87
62.00 | 46.01 +/- 5.57
97.00 | 92.57 +/- 6.56
168.00 | 106.23 +/- 7.58
194.00 | 90.89 +/- 6.33
82.00 | 71.46 +/- 6.36
15.00 | 21.11 +/- 7.45
124.00 | 124.31 +/- 6.31
10.00 | 10.84 +/- 7.84
152.00 | 103.25 +/- 6.35
6.00 | 0.00 +/- 0.00
81.00 | 86.30 +/- 5.97
47.00 | 44.56 +/- 6.09
6.00 | 40.07 +/- 5.93
10.00 | 22.37 +/- 6.17
112.00 | 119.38 +/- 6.38
144.00 | 98.32 +/- 6.71
85.00 | 68.78 +/- 6.22
6.00 | 23.63 +/- 7.14
98.00 | 121.73 +/- 5.00
67.00 | 91.06 +/- 5.58
23.00 | 3.58 +/- 4.13
53.00 | 51.82 +/- 6.21
37.00 | 55.60 +/- 5.48
52.00 | 70.28 +/- 6.19
77.00 | 86.45 +/- 8.27
73.00 | 93.98 +/- 5.87
85.00 | 114.52 +/- 5.83
9.00 | 10.99 +/- 7.33
183.00 | 92.70 +/- 6.13
83.00 | 93.73 +/- 7.20
54.00 | 86.77 +/- 6.08
121.00 | 100.42 +/- 5.29
13.00 | 9.49 +/- 4.92
39.00 | 59.48 +/- 5.96
163.00 | 108.32 +/- 6.84
73.00 | 91.50 +/- 7.32
11.00 | 24.62 +/- 6.97
83.00 | 57.63 +/- 6.38
115.00 | 89.46 +/- 7.44
8.00 | 11.41 +/- 5.40
8.00 | 0.07 +/- 0.34
138.00 | 105.19 +/- 5.70
78.00 | 82.42 +/- 4.86
27.00 | 50.96 +/- 6.00
135.00 | 87.91 +/- 5.42
150.00 | 101.51 +/- 7.41
121.00 | 127.41 +/- 7.61
106.00 | 90.61 +/- 6.02
86.00 | 100.66 +/- 5.51
96.00 | 100.19 +/- 5.61
104.00 | 83.96 +/- 6.56
103.00 | 127.91 +/- 5.83
182.00 | 105.21 +/- 5.57
51.00 | 98.48 +/- 5.57
167.00 | 124.26 +/- 5.77
26.00 | 26.37 +/- 6.98
51.00 | 67.09 +/- 6.86
78.00 | 71.09 +/- 5.77
61.00 | 59.76 +/- 6.49
98.00 | 94.01 +/- 7.22
179.00 | 92.49 +/- 5.83
36.00 | 27.26 +/- 4.92
17.00 | 39.84 +/- 5.97
108.00 | 100.59 +/- 7.34
38.00 | 62.29 +/- 5.59
11.00 | 5.00 +/- 4.00
50.00 | 61.49 +/- 6.19
14.00 | 43.90 +/- 5.52
87.00 | 79.99 +/- 5.87
7.00 | 14.95 +/- 5.71
48.00 | 58.32 +/- 6.89
122.00 | 120.06 +/- 6.53
41.00 | 55.76 +/- 6.19
155.00 | 108.46 +/- 6.08
90.00 | 59.96 +/- 6.35
131.00 | 96.41 +/- 5.83
95.00 | 85.02 +/- 6.91
103.00 | 95.20 +/- 6.79
17.00 | 5.07 +/- 4.83
32.00 | 90.48 +/- 5.94
103.00 | 96.58 +/- 5.64
79.00 | 84.60 +/- 6.54
171.00 | 122.07 +/- 5.93
101.00 | 67.09 +/- 6.29
8.00 | 0.39 +/- 1.01
74.00 | 106.44 +/- 7.03
68.00 | 110.42 +/- 6.61
106.00 | 87.54 +/- 6.45
56.00 | 79.00 +/- 6.23
107.00 | 81.66 +/- 6.74
99.00 | 118.56 +/- 6.87
21.00 | 41.75 +/- 7.16
47.00 | 65.23 +/- 6.62
165.00 | 143.20 +/- 6.75
88.00 | 78.88 +/- 6.64
73.00 | 99.72 +/- 8.01
56.00 | 53.30 +/- 6.45
16.00 | 0.00 +/- 0.00
7.00 | 17.42 +/- 5.42
73.00 | 72.95 +/- 6.12
73.00 | 82.90 +/- 5.77
106.00 | 119.07 +/- 5.55
48.00 | 65.09 +/- 7.87
181.00 | 81.50 +/- 6.68
8.00 | 2.19 +/- 3.60
12.00 | 11.94 +/- 6.15
11.00 | 5.20 +/- 4.45
9.00 | 1.71 +/- 3.20
49.00 | 52.99 +/- 7.40
12.00 | 2.24 +/- 3.09
191.00 | 128.85 +/- 6.33
35.00 | 54.63 +/- 5.68
145.00 | 119.61 +/- 6.25
67.00 | 109.30 +/- 6.69
6.00 | 32.60 +/- 6.09
91.00 | 67.53 +/- 6.06
121.00 | 100.11 +/- 6.53
151.00 | 101.46 +/- 6.64
121.00 | 103.83 +/- 6.33
37.00 | 50.48 +/- 6.09
36.00 | 34.33 +/- 6.72
91.00 | 105.15 +/- 6.51
108.00 | 118.28 +/- 6.65
174.00 | 75.49 +/- 5.34
31.00 | 10.92 +/- 5.32
122.00 | 104.41 +/- 5.33
153.00 | 119.42 +/- 5.94
68.00 | 49.87 +/- 6.86
145.00 | 115.35 +/- 7.57
93.00 | 113.96 +/- 6.49
61.00 | 93.00 +/- 6.70
100.00 | 92.43 +/- 5.84
44.00 | 35.36 +/- 5.59
15.00 | 2.15 +/- 2.94
121.00 | 99.90 +/- 5.78
12.00 | 44.57 +/- 9.48
101.00 | 92.73 +/- 6.80
178.00 | 102.11 +/- 6.62
86.00 | 114.14 +/- 6.54
68.00 | 84.74 +/- 6.63
7.00 | 0.02 +/- 0.12
123.00 | 119.91 +/- 7.61
106.00 | 102.62 +/- 5.97
148.00 | 106.87 +/- 6.67
11.00 | 4.67 +/- 3.89
169.00 | 99.32 +/- 5.11
190.00 | 100.77 +/- 5.45
11.00 | 18.95 +/- 6.48
132.00 | 129.89 +/- 6.67
eval mean loss: 507.12
eval rmse: 31.84
eval mae: 23.25
eval score: 20143.98
epistemic: 37.95
epoch: 249
ground truth std: 53.78
pred std: 38.40
eval time: 0:00:11.403735
**** end time: 2019-10-01 01:37:45.452430 ****
