Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_5', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_5/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 31684
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 06:09:28.585758 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 06:09:28.602028
ground truth | pred +/- std:
139.00 | 106.37 +/- 0.65
126.00 | 121.52 +/- 0.33
86.00 | 71.91 +/- 0.78
85.00 | 96.13 +/- 0.74
13.00 | 0.00 +/- 0.00
56.00 | 103.15 +/- 0.87
159.00 | 94.82 +/- 0.78
8.00 | 1.93 +/- 1.00
14.00 | 16.11 +/- 1.08
88.00 | 102.26 +/- 0.66
94.00 | 117.07 +/- 0.40
100.00 | 119.95 +/- 0.32
86.00 | 77.45 +/- 0.77
22.00 | 52.50 +/- 1.05
158.00 | 115.83 +/- 0.30
10.00 | 10.94 +/- 0.91
67.00 | 106.87 +/- 0.57
137.00 | 111.03 +/- 0.68
73.00 | 99.27 +/- 0.67
182.00 | 111.32 +/- 0.72
82.00 | 120.24 +/- 0.34
173.00 | 94.39 +/- 0.73
154.00 | 99.44 +/- 0.81
116.00 | 106.32 +/- 0.69
119.00 | 125.89 +/- 0.35
35.00 | 53.38 +/- 1.09
36.00 | 50.24 +/- 0.93
46.00 | 28.96 +/- 1.04
75.00 | 118.69 +/- 0.38
184.00 | 108.53 +/- 0.59
120.00 | 129.66 +/- 0.34
71.00 | 86.21 +/- 0.70
83.00 | 115.44 +/- 0.43
109.00 | 116.74 +/- 0.50
43.00 | 81.88 +/- 0.79
88.00 | 111.29 +/- 0.32
11.00 | 0.00 +/- 0.00
71.00 | 92.25 +/- 0.72
10.00 | 28.65 +/- 1.12
111.00 | 118.50 +/- 0.36
153.00 | 113.91 +/- 0.51
73.00 | 91.65 +/- 0.64
39.00 | 88.68 +/- 0.66
26.00 | 44.53 +/- 1.09
105.00 | 99.18 +/- 0.65
142.00 | 102.20 +/- 0.64
113.00 | 115.55 +/- 0.42
179.00 | 106.63 +/- 0.59
96.00 | 87.51 +/- 0.76
174.00 | 114.83 +/- 0.40
12.00 | 42.93 +/- 1.06
166.00 | 116.08 +/- 0.57
73.00 | 84.01 +/- 0.84
134.00 | 113.12 +/- 0.47
162.00 | 122.94 +/- 0.33
7.00 | 0.00 +/- 0.00
71.00 | 101.80 +/- 0.65
110.00 | 109.75 +/- 0.48
172.00 | 107.99 +/- 0.58
147.00 | 133.26 +/- 0.39
39.00 | 81.01 +/- 1.26
103.00 | 85.44 +/- 0.83
167.00 | 128.35 +/- 0.39
32.00 | 5.66 +/- 1.15
176.00 | 128.00 +/- 0.33
56.00 | 84.46 +/- 0.65
12.00 | 46.95 +/- 1.18
22.00 | 16.69 +/- 1.01
112.00 | 91.91 +/- 1.00
151.00 | 92.95 +/- 0.92
eval mean loss: 493.36
eval rmse: 31.41
eval mae: 24.32
eval score: 8574.60
epistemic: 0.59
epoch: 249
ground truth std: 54.52
pred std: 40.91
eval time: 0:00:10.294245
**** end time: 2019-09-26 06:09:38.921311 ****
