Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_2', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_2/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 11216
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 19:23:36.555415 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 19:23:36.571587
ground truth | pred +/- std:
6.00 | 22.08 +/- 6.92
14.00 | 23.21 +/- 10.56
14.00 | 96.48 +/- 9.97
72.00 | 108.62 +/- 11.92
129.00 | 84.21 +/- 12.83
146.00 | 99.99 +/- 11.61
87.00 | 103.97 +/- 11.52
68.00 | 85.61 +/- 7.92
11.00 | 45.63 +/- 11.32
118.00 | 88.72 +/- 11.48
82.00 | 53.35 +/- 11.03
108.00 | 96.19 +/- 10.61
12.00 | 66.13 +/- 7.52
14.00 | 73.47 +/- 9.62
6.00 | 57.40 +/- 9.11
30.00 | 74.45 +/- 10.07
86.00 | 106.34 +/- 12.46
66.00 | 107.50 +/- 11.09
37.00 | 91.15 +/- 12.62
23.00 | 81.44 +/- 13.36
18.00 | 75.98 +/- 9.20
171.00 | 99.22 +/- 11.99
13.00 | 78.56 +/- 13.51
41.00 | 85.78 +/- 11.49
16.00 | 46.77 +/- 10.24
139.00 | 82.11 +/- 12.33
126.00 | 98.62 +/- 15.54
86.00 | 106.42 +/- 10.49
85.00 | 76.18 +/- 13.24
13.00 | 48.66 +/- 9.58
56.00 | 86.43 +/- 13.00
159.00 | 98.97 +/- 10.33
8.00 | 64.13 +/- 9.74
14.00 | 42.76 +/- 8.73
88.00 | 109.32 +/- 10.92
94.00 | 99.59 +/- 15.14
100.00 | 121.28 +/- 12.16
86.00 | 80.22 +/- 9.82
22.00 | 98.10 +/- 12.46
158.00 | 88.58 +/- 11.49
10.00 | 55.55 +/- 8.42
67.00 | 100.10 +/- 14.51
137.00 | 81.22 +/- 10.68
73.00 | 92.90 +/- 11.50
182.00 | 98.30 +/- 8.37
82.00 | 105.87 +/- 12.69
173.00 | 89.54 +/- 10.33
154.00 | 84.60 +/- 11.65
116.00 | 107.35 +/- 11.11
119.00 | 112.41 +/- 14.78
35.00 | 73.93 +/- 10.09
36.00 | 71.07 +/- 11.18
46.00 | 92.61 +/- 10.12
75.00 | 106.53 +/- 13.08
184.00 | 76.95 +/- 11.58
120.00 | 126.41 +/- 12.90
71.00 | 105.16 +/- 13.17
83.00 | 96.61 +/- 13.82
109.00 | 95.32 +/- 12.42
43.00 | 106.92 +/- 14.72
88.00 | 104.33 +/- 12.51
11.00 | 39.11 +/- 7.26
71.00 | 92.36 +/- 13.03
10.00 | 38.81 +/- 8.76
111.00 | 100.75 +/- 12.83
153.00 | 105.30 +/- 13.90
73.00 | 95.89 +/- 10.21
39.00 | 100.18 +/- 13.43
26.00 | 55.09 +/- 10.81
105.00 | 69.66 +/- 8.31
142.00 | 105.77 +/- 13.51
113.00 | 97.33 +/- 11.76
179.00 | 97.04 +/- 13.79
96.00 | 58.20 +/- 8.48
174.00 | 98.26 +/- 11.49
12.00 | 67.31 +/- 11.07
166.00 | 93.30 +/- 9.76
73.00 | 105.21 +/- 11.73
134.00 | 79.37 +/- 10.14
162.00 | 111.71 +/- 11.91
7.00 | 69.62 +/- 10.05
71.00 | 96.48 +/- 10.12
110.00 | 75.64 +/- 9.25
172.00 | 112.61 +/- 11.13
147.00 | 93.70 +/- 9.68
39.00 | 86.29 +/- 11.40
103.00 | 89.86 +/- 9.28
167.00 | 103.15 +/- 12.10
32.00 | 64.80 +/- 9.74
176.00 | 107.23 +/- 10.99
56.00 | 85.79 +/- 11.81
12.00 | 86.62 +/- 12.26
22.00 | 28.39 +/- 7.61
112.00 | 76.80 +/- 9.21
151.00 | 74.50 +/- 10.73
eval mean loss: 1036.63
eval rmse: 45.50
eval mae: 38.57
eval score: 53025.02
epistemic: 128.63
epoch: 249
ground truth std: 54.52
pred std: 21.22
eval time: 0:00:10.373527
**** end time: 2019-09-26 19:23:46.969797 ****
