Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_6', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_6/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 16495
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-09-27 00:56:08.805666 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 16, 24]             100
              Tanh-2           [-1, 10, 16, 24]               0
            Conv2d-3           [-1, 10, 15, 24]           1,000
              Tanh-4           [-1, 10, 15, 24]               0
            Conv2d-5           [-1, 10, 16, 24]           1,000
              Tanh-6           [-1, 10, 16, 24]               0
            Conv2d-7           [-1, 10, 15, 24]           1,000
              Tanh-8           [-1, 10, 15, 24]               0
            Conv2d-9            [-1, 1, 15, 24]              30
             Tanh-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
          Dropout-12                  [-1, 360]               0
           Linear-13                  [-1, 100]          36,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 39,230
Trainable params: 39,230
Non-trainable params: 0
________________________________________________________________
2019-09-27 00:56:08.813006
ground truth | pred +/- std:
145.00 | 102.41 +/- 0.00
36.00 | 70.53 +/- 0.00
92.00 | 83.76 +/- 0.00
99.00 | 115.33 +/- 0.00
192.00 | 100.48 +/- 0.00
81.00 | 68.08 +/- 0.00
31.00 | 59.48 +/- 0.00
91.00 | 103.01 +/- 0.00
26.00 | 75.54 +/- 0.00
25.00 | 85.44 +/- 0.00
9.00 | 60.60 +/- 0.00
22.00 | 50.27 +/- 0.00
41.00 | 91.32 +/- 0.00
133.00 | 83.75 +/- 0.00
33.00 | 69.13 +/- 0.00
89.00 | 75.57 +/- 0.00
15.00 | 77.18 +/- 0.00
13.00 | -16.23 +/- 0.00
172.00 | 108.59 +/- 0.00
94.00 | 83.44 +/- 0.00
58.00 | 80.18 +/- 0.00
173.00 | 95.28 +/- 0.00
64.00 | 88.43 +/- 0.00
162.00 | 89.60 +/- 0.00
10.00 | 66.72 +/- 0.00
12.00 | 68.54 +/- 0.00
57.00 | 70.50 +/- 0.00
154.00 | 95.57 +/- 0.00
163.00 | 108.38 +/- 0.00
36.00 | 32.30 +/- 0.00
7.00 | 10.82 +/- 0.00
165.00 | 81.14 +/- 0.00
76.00 | 85.57 +/- 0.00
116.00 | 83.97 +/- 0.00
124.00 | 100.66 +/- 0.00
15.00 | 75.50 +/- 0.00
70.00 | 82.25 +/- 0.00
6.00 | 77.76 +/- 0.00
14.00 | 13.35 +/- 0.00
14.00 | 53.96 +/- 0.00
72.00 | 116.23 +/- 0.00
129.00 | 109.40 +/- 0.00
146.00 | 89.60 +/- 0.00
87.00 | 103.08 +/- 0.00
68.00 | 66.94 +/- 0.00
11.00 | 57.31 +/- 0.00
118.00 | 99.49 +/- 0.00
82.00 | 73.16 +/- 0.00
108.00 | 111.74 +/- 0.00
12.00 | 21.23 +/- 0.00
14.00 | 44.30 +/- 0.00
6.00 | 56.63 +/- 0.00
30.00 | 53.55 +/- 0.00
86.00 | 109.63 +/- 0.00
66.00 | 91.81 +/- 0.00
37.00 | 91.26 +/- 0.00
23.00 | 87.60 +/- 0.00
18.00 | 41.80 +/- 0.00
171.00 | 101.46 +/- 0.00
13.00 | 61.24 +/- 0.00
41.00 | 84.56 +/- 0.00
16.00 | 59.27 +/- 0.00
139.00 | 86.23 +/- 0.00
126.00 | 94.85 +/- 0.00
86.00 | 83.67 +/- 0.00
85.00 | 83.10 +/- 0.00
13.00 | 23.98 +/- 0.00
56.00 | 86.22 +/- 0.00
159.00 | 85.21 +/- 0.00
8.00 | 43.79 +/- 0.00
14.00 | 72.80 +/- 0.00
88.00 | 110.22 +/- 0.00
94.00 | 107.76 +/- 0.00
100.00 | 121.68 +/- 0.00
86.00 | 78.17 +/- 0.00
22.00 | 95.91 +/- 0.00
158.00 | 96.96 +/- 0.00
10.00 | 90.27 +/- 0.00
67.00 | 112.80 +/- 0.00
137.00 | 75.75 +/- 0.00
73.00 | 92.16 +/- 0.00
182.00 | 74.42 +/- 0.00
82.00 | 110.64 +/- 0.00
173.00 | 90.33 +/- 0.00
154.00 | 86.46 +/- 0.00
116.00 | 90.53 +/- 0.00
119.00 | 102.74 +/- 0.00
35.00 | 64.74 +/- 0.00
36.00 | 38.13 +/- 0.00
46.00 | 61.80 +/- 0.00
75.00 | 112.76 +/- 0.00
184.00 | 103.74 +/- 0.00
120.00 | 145.59 +/- 0.00
71.00 | 89.43 +/- 0.00
83.00 | 104.03 +/- 0.00
109.00 | 114.86 +/- 0.00
43.00 | 89.57 +/- 0.00
88.00 | 104.70 +/- 0.00
11.00 | 46.90 +/- 0.00
71.00 | 91.72 +/- 0.00
10.00 | 36.50 +/- 0.00
111.00 | 119.03 +/- 0.00
153.00 | 120.77 +/- 0.00
73.00 | 112.20 +/- 0.00
39.00 | 80.69 +/- 0.00
26.00 | 57.56 +/- 0.00
105.00 | 82.59 +/- 0.00
142.00 | 92.54 +/- 0.00
113.00 | 108.40 +/- 0.00
179.00 | 102.58 +/- 0.00
96.00 | 82.19 +/- 0.00
174.00 | 108.51 +/- 0.00
12.00 | 75.03 +/- 0.00
166.00 | 93.82 +/- 0.00
73.00 | 108.99 +/- 0.00
134.00 | 91.31 +/- 0.00
162.00 | 124.83 +/- 0.00
7.00 | 43.91 +/- 0.00
71.00 | 88.58 +/- 0.00
110.00 | 84.23 +/- 0.00
172.00 | 96.50 +/- 0.00
147.00 | 95.37 +/- 0.00
39.00 | 87.92 +/- 0.00
103.00 | 63.03 +/- 0.00
167.00 | 112.09 +/- 0.00
32.00 | 35.68 +/- 0.00
176.00 | 135.08 +/- 0.00
56.00 | 79.94 +/- 0.00
12.00 | 80.97 +/- 0.00
22.00 | 59.92 +/- 0.00
112.00 | 69.58 +/- 0.00
151.00 | 84.19 +/- 0.00
eval mean loss: 850.64
eval rmse: 41.25
eval mae: 33.93
eval score: 32900.06
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 25.88
eval time: 0:00:01.660756
**** end time: 2019-09-27 00:56:10.474023 ****
