Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_2', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_2/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 28412
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 02:52:26.304471 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 02:52:26.320334
ground truth | pred +/- std:
92.00 | 95.19 +/- 0.75
120.00 | 122.58 +/- 0.30
98.00 | 34.04 +/- 0.73
166.00 | 122.14 +/- 0.27
131.00 | 119.63 +/- 0.27
15.00 | 24.59 +/- 0.78
56.00 | 98.08 +/- 0.68
194.00 | 123.53 +/- 0.29
59.00 | 110.35 +/- 0.49
98.00 | 111.58 +/- 0.47
184.00 | 114.85 +/- 0.50
142.00 | 108.04 +/- 0.68
89.00 | 71.79 +/- 0.59
105.00 | 92.02 +/- 0.54
162.00 | 111.49 +/- 0.46
108.00 | 121.29 +/- 0.31
76.00 | 69.37 +/- 1.04
178.00 | 119.77 +/- 0.33
89.00 | 119.54 +/- 0.25
145.00 | 115.96 +/- 0.40
84.00 | 82.73 +/- 0.90
13.00 | 19.89 +/- 0.77
23.00 | 49.25 +/- 1.06
33.00 | 64.75 +/- 0.69
34.00 | 38.14 +/- 0.96
10.00 | 1.89 +/- 0.67
126.00 | 116.96 +/- 0.31
53.00 | 56.62 +/- 0.64
24.00 | 53.83 +/- 0.76
145.00 | 114.71 +/- 0.63
36.00 | 51.71 +/- 0.65
92.00 | 57.08 +/- 0.77
99.00 | 112.05 +/- 0.36
192.00 | 123.12 +/- 0.29
81.00 | 103.40 +/- 0.63
31.00 | 4.44 +/- 0.77
91.00 | 102.67 +/- 0.57
26.00 | 61.18 +/- 0.81
25.00 | 83.24 +/- 0.85
9.00 | 31.74 +/- 1.20
22.00 | 4.00 +/- 0.63
41.00 | 42.24 +/- 1.05
133.00 | 106.72 +/- 0.64
33.00 | 46.54 +/- 0.69
89.00 | 90.50 +/- 0.66
15.00 | 1.57 +/- 0.91
13.00 | 0.22 +/- 0.23
172.00 | 122.87 +/- 0.23
94.00 | 88.70 +/- 0.68
58.00 | 65.67 +/- 0.75
173.00 | 118.53 +/- 0.35
64.00 | 111.33 +/- 0.50
162.00 | 104.38 +/- 0.53
10.00 | 0.00 +/- 0.00
12.00 | 22.68 +/- 0.66
57.00 | 52.20 +/- 0.81
154.00 | 116.60 +/- 0.37
163.00 | 123.77 +/- 0.26
36.00 | 23.83 +/- 0.80
7.00 | 2.07 +/- 0.76
165.00 | 109.48 +/- 0.61
76.00 | 92.79 +/- 0.64
116.00 | 106.58 +/- 0.69
124.00 | 121.65 +/- 0.31
15.00 | 19.33 +/- 0.75
70.00 | 56.41 +/- 0.77
6.00 | 0.00 +/- 0.00
14.00 | 16.80 +/- 0.81
14.00 | 0.25 +/- 0.24
72.00 | 120.55 +/- 0.44
129.00 | 118.88 +/- 0.49
146.00 | 94.65 +/- 0.85
87.00 | 113.21 +/- 0.63
68.00 | 55.47 +/- 0.81
11.00 | 4.95 +/- 0.99
118.00 | 120.09 +/- 0.37
82.00 | 81.99 +/- 0.76
108.00 | 125.24 +/- 0.26
12.00 | 17.26 +/- 0.75
14.00 | 24.29 +/- 0.63
6.00 | 9.84 +/- 0.79
30.00 | 16.31 +/- 0.90
86.00 | 118.48 +/- 0.34
66.00 | 99.10 +/- 0.81
37.00 | 66.79 +/- 0.68
23.00 | 30.18 +/- 0.74
18.00 | 11.31 +/- 0.79
171.00 | 110.31 +/- 0.56
13.00 | 10.65 +/- 1.23
41.00 | 92.64 +/- 0.84
16.00 | 1.52 +/- 0.88
139.00 | 105.89 +/- 0.63
126.00 | 125.14 +/- 0.34
86.00 | 76.41 +/- 0.76
85.00 | 99.80 +/- 0.55
13.00 | 17.77 +/- 0.83
56.00 | 101.36 +/- 0.63
159.00 | 96.25 +/- 0.54
8.00 | 9.98 +/- 0.69
14.00 | 9.04 +/- 0.87
88.00 | 102.97 +/- 0.49
94.00 | 120.97 +/- 0.36
100.00 | 123.12 +/- 0.30
86.00 | 73.79 +/- 0.59
22.00 | 49.20 +/- 0.85
158.00 | 121.71 +/- 0.29
10.00 | 15.17 +/- 0.91
67.00 | 114.70 +/- 0.43
137.00 | 105.59 +/- 0.71
73.00 | 101.74 +/- 0.61
182.00 | 108.38 +/- 0.57
82.00 | 122.43 +/- 0.32
173.00 | 96.60 +/- 0.57
154.00 | 106.65 +/- 0.64
116.00 | 107.98 +/- 0.51
119.00 | 125.78 +/- 0.27
35.00 | 50.21 +/- 0.76
36.00 | 48.77 +/- 0.64
46.00 | 31.81 +/- 0.64
75.00 | 119.34 +/- 0.29
184.00 | 114.66 +/- 0.38
120.00 | 125.11 +/- 0.26
71.00 | 86.14 +/- 0.65
83.00 | 118.30 +/- 0.41
109.00 | 118.98 +/- 0.44
43.00 | 79.41 +/- 0.78
88.00 | 119.40 +/- 0.36
11.00 | 0.00 +/- 0.00
71.00 | 90.24 +/- 0.81
10.00 | 25.05 +/- 0.97
111.00 | 122.47 +/- 0.31
153.00 | 114.98 +/- 0.46
73.00 | 92.79 +/- 0.70
39.00 | 89.87 +/- 0.65
26.00 | 38.73 +/- 0.72
105.00 | 87.93 +/- 0.62
142.00 | 105.42 +/- 0.52
113.00 | 119.48 +/- 0.34
179.00 | 113.74 +/- 0.47
96.00 | 77.00 +/- 0.75
174.00 | 116.51 +/- 0.34
12.00 | 39.85 +/- 0.86
166.00 | 115.32 +/- 0.45
73.00 | 88.25 +/- 0.76
134.00 | 113.23 +/- 0.54
162.00 | 120.72 +/- 0.27
7.00 | 0.00 +/- 0.00
71.00 | 100.50 +/- 0.59
110.00 | 108.63 +/- 0.57
172.00 | 109.18 +/- 0.43
147.00 | 127.08 +/- 0.26
39.00 | 74.11 +/- 1.22
103.00 | 87.22 +/- 0.69
167.00 | 124.04 +/- 0.30
32.00 | 14.92 +/- 0.77
176.00 | 124.27 +/- 0.25
56.00 | 86.25 +/- 0.57
12.00 | 38.76 +/- 1.32
22.00 | 15.06 +/- 0.94
112.00 | 84.80 +/- 0.83
151.00 | 92.47 +/- 0.79
eval mean loss: 490.42
eval rmse: 31.32
eval mae: 24.40
eval score: 8258.74
epistemic: 0.42
epoch: 249
ground truth std: 54.52
pred std: 41.22
eval time: 0:00:09.962834
**** end time: 2019-09-26 02:52:36.307191 ****
