Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_9', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_9/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 8366
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 16:06:42.958425 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 16:06:42.974875
ground truth | pred +/- std:
162.00 | 109.59 +/- 1.74
176.00 | 89.41 +/- 3.02
123.00 | 77.29 +/- 3.11
114.00 | 85.17 +/- 2.57
45.00 | 94.40 +/- 2.14
124.00 | 108.84 +/- 1.72
143.00 | 117.66 +/- 1.16
11.00 | 0.30 +/- 0.82
51.00 | 21.00 +/- 2.98
41.00 | 29.70 +/- 4.77
12.00 | 2.48 +/- 2.19
95.00 | 101.93 +/- 2.13
59.00 | 82.39 +/- 2.24
184.00 | 122.76 +/- 1.53
195.00 | 109.83 +/- 2.10
75.00 | 106.78 +/- 1.66
97.00 | 120.84 +/- 1.28
135.00 | 93.02 +/- 2.92
15.00 | 21.13 +/- 2.72
7.00 | 15.56 +/- 2.92
46.00 | 52.28 +/- 3.26
59.00 | 89.33 +/- 3.07
92.00 | 94.82 +/- 2.32
120.00 | 120.92 +/- 1.29
98.00 | 28.83 +/- 3.68
166.00 | 123.39 +/- 1.24
131.00 | 118.67 +/- 1.27
15.00 | 9.94 +/- 3.40
56.00 | 95.65 +/- 2.19
194.00 | 121.76 +/- 1.32
59.00 | 109.34 +/- 1.68
98.00 | 106.67 +/- 1.45
184.00 | 108.17 +/- 1.99
142.00 | 104.21 +/- 2.53
89.00 | 76.06 +/- 2.45
105.00 | 88.11 +/- 2.11
162.00 | 109.33 +/- 1.75
108.00 | 117.46 +/- 1.29
76.00 | 75.19 +/- 3.75
178.00 | 119.02 +/- 1.29
89.00 | 119.72 +/- 1.16
145.00 | 110.28 +/- 1.55
84.00 | 77.58 +/- 2.79
13.00 | 30.45 +/- 3.05
23.00 | 47.81 +/- 4.49
33.00 | 56.24 +/- 3.23
34.00 | 45.96 +/- 3.06
10.00 | 0.00 +/- 0.00
126.00 | 115.68 +/- 1.37
53.00 | 64.40 +/- 2.51
24.00 | 44.84 +/- 2.87
145.00 | 110.95 +/- 2.24
36.00 | 44.16 +/- 3.19
92.00 | 58.96 +/- 2.71
99.00 | 110.90 +/- 1.35
192.00 | 133.21 +/- 1.25
81.00 | 99.31 +/- 2.13
31.00 | 0.23 +/- 0.62
91.00 | 98.92 +/- 2.21
26.00 | 64.56 +/- 2.68
25.00 | 87.57 +/- 2.66
9.00 | 41.15 +/- 4.09
22.00 | 0.16 +/- 0.37
41.00 | 59.39 +/- 4.28
133.00 | 97.96 +/- 2.04
33.00 | 47.82 +/- 3.06
89.00 | 88.75 +/- 2.23
15.00 | 18.24 +/- 4.96
13.00 | 0.00 +/- 0.00
172.00 | 127.49 +/- 1.26
94.00 | 85.95 +/- 2.47
58.00 | 68.35 +/- 3.57
173.00 | 116.36 +/- 1.79
64.00 | 111.04 +/- 2.03
162.00 | 100.58 +/- 1.98
10.00 | 1.55 +/- 1.74
12.00 | 33.34 +/- 3.10
57.00 | 50.03 +/- 3.30
154.00 | 108.69 +/- 1.20
163.00 | 122.54 +/- 1.38
36.00 | 11.67 +/- 3.25
7.00 | 0.00 +/- 0.00
165.00 | 108.39 +/- 2.40
76.00 | 92.62 +/- 2.68
116.00 | 101.54 +/- 2.45
124.00 | 113.19 +/- 1.15
15.00 | 13.58 +/- 3.49
70.00 | 65.23 +/- 4.50
6.00 | 0.00 +/- 0.00
14.00 | 3.47 +/- 2.67
14.00 | 0.09 +/- 0.27
72.00 | 106.06 +/- 1.69
129.00 | 113.63 +/- 2.08
146.00 | 93.57 +/- 3.93
87.00 | 103.91 +/- 1.95
68.00 | 60.53 +/- 2.68
11.00 | 19.71 +/- 3.78
118.00 | 119.83 +/- 1.42
82.00 | 77.01 +/- 2.89
108.00 | 126.84 +/- 1.01
12.00 | 17.38 +/- 2.83
14.00 | 23.33 +/- 2.53
6.00 | 12.11 +/- 3.19
30.00 | 23.72 +/- 3.39
86.00 | 116.02 +/- 1.65
66.00 | 95.21 +/- 2.31
37.00 | 64.97 +/- 3.32
23.00 | 25.65 +/- 2.96
18.00 | 7.32 +/- 3.34
171.00 | 104.99 +/- 1.85
13.00 | 23.28 +/- 4.90
41.00 | 89.55 +/- 3.37
16.00 | 19.69 +/- 4.36
139.00 | 99.81 +/- 2.34
126.00 | 122.31 +/- 1.38
86.00 | 74.82 +/- 3.18
85.00 | 97.75 +/- 2.33
13.00 | 8.44 +/- 3.23
56.00 | 97.34 +/- 2.46
159.00 | 94.53 +/- 2.41
8.00 | 0.89 +/- 1.37
14.00 | 19.61 +/- 3.57
88.00 | 103.07 +/- 1.49
94.00 | 118.00 +/- 1.67
100.00 | 121.87 +/- 1.24
86.00 | 75.74 +/- 2.54
22.00 | 50.81 +/- 3.86
158.00 | 113.39 +/- 1.33
10.00 | 32.00 +/- 3.40
67.00 | 112.53 +/- 1.37
137.00 | 100.76 +/- 2.33
73.00 | 100.52 +/- 1.96
182.00 | 111.11 +/- 2.08
82.00 | 122.32 +/- 1.52
173.00 | 95.95 +/- 2.46
154.00 | 97.48 +/- 2.62
116.00 | 107.36 +/- 1.95
119.00 | 132.26 +/- 1.29
35.00 | 41.56 +/- 3.14
36.00 | 37.72 +/- 3.01
46.00 | 32.68 +/- 2.84
75.00 | 117.61 +/- 1.54
184.00 | 112.13 +/- 1.73
120.00 | 125.05 +/- 1.00
71.00 | 86.36 +/- 2.64
83.00 | 119.16 +/- 1.84
109.00 | 117.53 +/- 1.71
43.00 | 85.02 +/- 3.44
88.00 | 111.39 +/- 1.72
11.00 | 0.03 +/- 0.19
71.00 | 96.92 +/- 3.06
10.00 | 17.84 +/- 3.36
111.00 | 121.40 +/- 1.60
153.00 | 115.15 +/- 1.77
73.00 | 92.18 +/- 2.65
39.00 | 91.65 +/- 2.49
26.00 | 44.35 +/- 3.05
105.00 | 88.67 +/- 1.98
142.00 | 108.35 +/- 1.76
113.00 | 114.84 +/- 1.35
179.00 | 110.54 +/- 1.62
96.00 | 74.08 +/- 2.48
174.00 | 110.26 +/- 1.16
12.00 | 50.68 +/- 2.58
166.00 | 114.39 +/- 1.47
73.00 | 81.37 +/- 3.80
134.00 | 106.18 +/- 1.88
162.00 | 119.27 +/- 1.37
7.00 | 0.00 +/- 0.00
71.00 | 98.23 +/- 2.64
110.00 | 104.64 +/- 2.21
172.00 | 108.26 +/- 1.80
147.00 | 129.61 +/- 1.22
39.00 | 79.81 +/- 4.13
103.00 | 82.19 +/- 2.80
167.00 | 131.28 +/- 1.04
32.00 | 2.81 +/- 2.23
176.00 | 126.96 +/- 1.14
56.00 | 86.65 +/- 2.34
12.00 | 48.05 +/- 4.38
22.00 | 11.31 +/- 3.70
112.00 | 87.54 +/- 3.19
151.00 | 91.42 +/- 2.84
eval mean loss: 514.70
eval rmse: 32.08
eval mae: 25.19
eval score: 9015.62
epistemic: 6.31
epoch: 249
ground truth std: 54.52
pred std: 40.52
eval time: 0:00:10.139499
**** end time: 2019-09-26 16:06:53.137940 ****
