Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv2_pool2/frequentist_conv2_pool2_5', model='frequentist_conv2_pool2', model_path='log/CMAPSS/FD004/min-max/frequentist_conv2_pool2/frequentist_conv2_pool2_5/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 17435
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv2Pool2...
Done.
**** start time: 2019-09-27 01:48:27.945476 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 11, 11]             560
           Sigmoid-2            [-1, 8, 11, 11]               0
         AvgPool2d-3             [-1, 8, 5, 11]               0
            Conv2d-4            [-1, 14, 4, 11]             224
           Sigmoid-5            [-1, 14, 4, 11]               0
         AvgPool2d-6            [-1, 14, 2, 11]               0
           Flatten-7                  [-1, 308]               0
            Linear-8                    [-1, 1]             308
================================================================
Total params: 1,092
Trainable params: 1,092
Non-trainable params: 0
________________________________________________________________
2019-09-27 01:48:27.950530
ground truth | pred +/- std:
118.00 | 121.51 +/- 0.00
18.00 | 14.94 +/- 0.00
154.00 | 123.00 +/- 0.00
145.00 | 105.41 +/- 0.00
151.00 | 127.96 +/- 0.00
96.00 | 106.18 +/- 0.00
66.00 | 68.82 +/- 0.00
116.00 | 114.88 +/- 0.00
107.00 | 118.04 +/- 0.00
74.00 | 112.98 +/- 0.00
142.00 | 112.29 +/- 0.00
76.00 | 112.46 +/- 0.00
60.00 | 27.19 +/- 0.00
149.00 | 72.81 +/- 0.00
8.00 | 9.66 +/- 0.00
12.00 | 25.06 +/- 0.00
130.00 | 120.70 +/- 0.00
42.00 | 105.81 +/- 0.00
109.00 | 112.10 +/- 0.00
33.00 | 36.42 +/- 0.00
122.00 | 96.89 +/- 0.00
115.00 | 119.18 +/- 0.00
139.00 | 103.93 +/- 0.00
50.00 | 71.27 +/- 0.00
104.00 | 104.22 +/- 0.00
37.00 | 19.10 +/- 0.00
100.00 | 70.68 +/- 0.00
120.00 | 115.44 +/- 0.00
154.00 | 109.49 +/- 0.00
24.00 | 33.77 +/- 0.00
126.00 | 120.12 +/- 0.00
106.00 | 113.68 +/- 0.00
24.00 | 22.76 +/- 0.00
126.00 | 122.08 +/- 0.00
160.00 | 114.86 +/- 0.00
162.00 | 105.49 +/- 0.00
176.00 | 87.38 +/- 0.00
123.00 | 76.63 +/- 0.00
114.00 | 72.43 +/- 0.00
45.00 | 95.78 +/- 0.00
124.00 | 105.22 +/- 0.00
143.00 | 118.93 +/- 0.00
11.00 | 20.15 +/- 0.00
51.00 | 34.22 +/- 0.00
41.00 | 31.80 +/- 0.00
12.00 | 22.28 +/- 0.00
95.00 | 105.11 +/- 0.00
59.00 | 68.43 +/- 0.00
184.00 | 117.55 +/- 0.00
195.00 | 115.94 +/- 0.00
75.00 | 109.38 +/- 0.00
97.00 | 122.18 +/- 0.00
135.00 | 74.87 +/- 0.00
15.00 | 7.83 +/- 0.00
7.00 | 17.08 +/- 0.00
46.00 | 55.69 +/- 0.00
59.00 | 84.90 +/- 0.00
92.00 | 86.09 +/- 0.00
120.00 | 119.15 +/- 0.00
98.00 | 55.46 +/- 0.00
166.00 | 126.33 +/- 0.00
131.00 | 120.15 +/- 0.00
15.00 | 36.14 +/- 0.00
56.00 | 97.33 +/- 0.00
194.00 | 122.91 +/- 0.00
59.00 | 111.69 +/- 0.00
98.00 | 111.89 +/- 0.00
184.00 | 111.83 +/- 0.00
142.00 | 106.74 +/- 0.00
89.00 | 71.51 +/- 0.00
105.00 | 84.95 +/- 0.00
162.00 | 120.29 +/- 0.00
108.00 | 121.22 +/- 0.00
76.00 | 78.63 +/- 0.00
178.00 | 116.76 +/- 0.00
89.00 | 126.73 +/- 0.00
145.00 | 112.73 +/- 0.00
84.00 | 74.75 +/- 0.00
13.00 | 34.41 +/- 0.00
23.00 | 34.11 +/- 0.00
33.00 | 43.04 +/- 0.00
34.00 | 51.20 +/- 0.00
10.00 | 15.19 +/- 0.00
126.00 | 111.31 +/- 0.00
53.00 | 60.17 +/- 0.00
24.00 | 38.07 +/- 0.00
145.00 | 115.28 +/- 0.00
36.00 | 37.63 +/- 0.00
92.00 | 59.53 +/- 0.00
99.00 | 114.55 +/- 0.00
192.00 | 124.60 +/- 0.00
81.00 | 93.73 +/- 0.00
31.00 | 23.68 +/- 0.00
91.00 | 104.82 +/- 0.00
26.00 | 64.66 +/- 0.00
25.00 | 102.10 +/- 0.00
9.00 | 50.34 +/- 0.00
22.00 | 7.67 +/- 0.00
41.00 | 60.96 +/- 0.00
133.00 | 77.11 +/- 0.00
33.00 | 53.58 +/- 0.00
89.00 | 88.88 +/- 0.00
15.00 | 37.76 +/- 0.00
13.00 | 20.64 +/- 0.00
172.00 | 122.49 +/- 0.00
94.00 | 88.06 +/- 0.00
58.00 | 63.58 +/- 0.00
173.00 | 117.66 +/- 0.00
64.00 | 102.95 +/- 0.00
162.00 | 108.98 +/- 0.00
10.00 | 17.08 +/- 0.00
12.00 | 34.02 +/- 0.00
57.00 | 25.46 +/- 0.00
154.00 | 116.33 +/- 0.00
163.00 | 121.24 +/- 0.00
36.00 | 31.01 +/- 0.00
7.00 | 18.57 +/- 0.00
165.00 | 107.10 +/- 0.00
76.00 | 94.77 +/- 0.00
116.00 | 105.84 +/- 0.00
124.00 | 118.97 +/- 0.00
15.00 | 22.44 +/- 0.00
70.00 | 49.63 +/- 0.00
6.00 | 14.90 +/- 0.00
14.00 | 13.41 +/- 0.00
14.00 | 26.28 +/- 0.00
72.00 | 117.22 +/- 0.00
129.00 | 114.10 +/- 0.00
146.00 | 109.00 +/- 0.00
87.00 | 99.27 +/- 0.00
68.00 | 62.47 +/- 0.00
11.00 | 20.23 +/- 0.00
118.00 | 105.40 +/- 0.00
82.00 | 76.94 +/- 0.00
108.00 | 126.44 +/- 0.00
12.00 | 20.56 +/- 0.00
14.00 | 27.14 +/- 0.00
6.00 | 7.36 +/- 0.00
30.00 | 30.20 +/- 0.00
86.00 | 114.24 +/- 0.00
66.00 | 96.72 +/- 0.00
37.00 | 76.91 +/- 0.00
23.00 | 35.39 +/- 0.00
18.00 | 17.55 +/- 0.00
171.00 | 106.15 +/- 0.00
13.00 | 26.27 +/- 0.00
41.00 | 92.35 +/- 0.00
16.00 | 10.29 +/- 0.00
139.00 | 101.04 +/- 0.00
126.00 | 125.53 +/- 0.00
86.00 | 70.11 +/- 0.00
85.00 | 96.23 +/- 0.00
13.00 | 19.32 +/- 0.00
56.00 | 81.71 +/- 0.00
159.00 | 76.28 +/- 0.00
8.00 | 16.99 +/- 0.00
14.00 | 20.81 +/- 0.00
88.00 | 109.14 +/- 0.00
94.00 | 118.94 +/- 0.00
100.00 | 122.47 +/- 0.00
86.00 | 76.75 +/- 0.00
22.00 | 42.03 +/- 0.00
158.00 | 118.70 +/- 0.00
10.00 | 53.80 +/- 0.00
67.00 | 112.75 +/- 0.00
137.00 | 94.58 +/- 0.00
73.00 | 99.17 +/- 0.00
182.00 | 100.62 +/- 0.00
82.00 | 118.15 +/- 0.00
173.00 | 100.44 +/- 0.00
154.00 | 99.46 +/- 0.00
116.00 | 109.31 +/- 0.00
119.00 | 124.57 +/- 0.00
35.00 | 54.25 +/- 0.00
36.00 | 43.03 +/- 0.00
46.00 | 55.19 +/- 0.00
75.00 | 111.74 +/- 0.00
184.00 | 115.14 +/- 0.00
120.00 | 124.79 +/- 0.00
71.00 | 84.31 +/- 0.00
83.00 | 116.41 +/- 0.00
109.00 | 111.77 +/- 0.00
43.00 | 82.47 +/- 0.00
88.00 | 105.40 +/- 0.00
11.00 | 4.74 +/- 0.00
71.00 | 93.22 +/- 0.00
10.00 | 21.54 +/- 0.00
111.00 | 118.93 +/- 0.00
153.00 | 117.61 +/- 0.00
73.00 | 111.24 +/- 0.00
39.00 | 98.18 +/- 0.00
26.00 | 30.63 +/- 0.00
105.00 | 102.70 +/- 0.00
142.00 | 106.77 +/- 0.00
113.00 | 117.65 +/- 0.00
179.00 | 112.08 +/- 0.00
96.00 | 83.90 +/- 0.00
174.00 | 106.29 +/- 0.00
12.00 | 42.65 +/- 0.00
166.00 | 117.83 +/- 0.00
73.00 | 62.66 +/- 0.00
134.00 | 97.43 +/- 0.00
162.00 | 124.82 +/- 0.00
7.00 | 20.45 +/- 0.00
71.00 | 97.87 +/- 0.00
110.00 | 105.35 +/- 0.00
172.00 | 108.45 +/- 0.00
147.00 | 126.50 +/- 0.00
39.00 | 87.06 +/- 0.00
103.00 | 79.10 +/- 0.00
167.00 | 126.34 +/- 0.00
32.00 | 20.17 +/- 0.00
176.00 | 123.03 +/- 0.00
56.00 | 84.66 +/- 0.00
12.00 | 68.77 +/- 0.00
22.00 | 29.13 +/- 0.00
112.00 | 89.82 +/- 0.00
151.00 | 107.57 +/- 0.00
eval mean loss: 550.23
eval rmse: 33.17
eval mae: 25.91
eval score: 12397.11
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 37.47
eval time: 0:00:01.583223
**** end time: 2019-09-27 01:48:29.534003 ****
