Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_4', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_4/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4661
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:35:23.245182 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:35:23.261046
ground truth | pred +/- std:
88.00 | 88.81 +/- 3.06
142.00 | 89.07 +/- 2.97
63.00 | 98.12 +/- 3.17
37.00 | 24.51 +/- 3.58
86.00 | 122.38 +/- 3.32
122.00 | 110.40 +/- 3.17
19.00 | 9.80 +/- 3.84
80.00 | 69.65 +/- 3.10
188.00 | 106.99 +/- 3.35
155.00 | 110.18 +/- 3.45
155.00 | 116.89 +/- 3.34
14.00 | 3.60 +/- 3.39
111.00 | 105.34 +/- 3.93
116.00 | 113.65 +/- 3.45
120.00 | 99.00 +/- 3.10
152.00 | 133.82 +/- 3.19
98.00 | 106.85 +/- 3.32
139.00 | 90.07 +/- 3.60
53.00 | 43.25 +/- 3.66
48.00 | 36.73 +/- 2.89
173.00 | 125.78 +/- 3.40
13.00 | 11.60 +/- 2.46
55.00 | 55.06 +/- 3.18
34.00 | 38.49 +/- 2.58
141.00 | 107.00 +/- 3.67
14.00 | 7.68 +/- 3.39
17.00 | 9.47 +/- 3.52
97.00 | 89.26 +/- 3.29
88.00 | 69.90 +/- 2.94
83.00 | 108.71 +/- 3.26
106.00 | 115.00 +/- 3.42
183.00 | 99.46 +/- 3.68
158.00 | 103.83 +/- 3.32
15.00 | 18.53 +/- 2.11
81.00 | 90.59 +/- 3.41
172.00 | 120.91 +/- 3.13
15.00 | 40.65 +/- 3.39
146.00 | 111.31 +/- 3.52
148.00 | 120.79 +/- 3.31
191.00 | 80.89 +/- 3.56
9.00 | 0.02 +/- 0.14
30.00 | 65.85 +/- 3.57
92.00 | 97.48 +/- 3.44
111.00 | 119.94 +/- 3.24
23.00 | 76.71 +/- 3.74
79.00 | 84.13 +/- 3.02
67.00 | 72.46 +/- 2.82
181.00 | 88.76 +/- 3.23
82.00 | 92.07 +/- 3.48
126.00 | 120.27 +/- 3.23
6.00 | 0.94 +/- 1.97
75.00 | 54.54 +/- 4.55
22.00 | 17.76 +/- 3.01
14.00 | 21.57 +/- 2.03
43.00 | 59.43 +/- 4.22
131.00 | 110.30 +/- 3.54
165.00 | 109.87 +/- 3.27
84.00 | 106.85 +/- 4.16
11.00 | 0.65 +/- 1.09
89.00 | 109.10 +/- 3.95
151.00 | 128.68 +/- 3.68
42.00 | 46.83 +/- 3.51
9.00 | 46.87 +/- 4.41
18.00 | 33.28 +/- 2.49
80.00 | 92.16 +/- 3.01
52.00 | 68.22 +/- 3.33
15.00 | 10.05 +/- 2.65
9.00 | 0.13 +/- 0.66
62.00 | 50.49 +/- 3.16
97.00 | 89.75 +/- 3.20
168.00 | 104.48 +/- 3.68
194.00 | 91.50 +/- 2.79
82.00 | 66.40 +/- 3.05
15.00 | 27.66 +/- 3.08
124.00 | 120.86 +/- 3.47
10.00 | 13.80 +/- 3.09
152.00 | 103.49 +/- 3.22
6.00 | 2.77 +/- 2.04
81.00 | 82.37 +/- 2.89
47.00 | 47.67 +/- 2.67
6.00 | 6.23 +/- 4.07
10.00 | 15.54 +/- 3.66
112.00 | 116.75 +/- 3.45
144.00 | 95.09 +/- 3.16
85.00 | 78.37 +/- 3.55
6.00 | 10.40 +/- 2.82
98.00 | 121.97 +/- 3.12
67.00 | 96.49 +/- 2.65
23.00 | 4.43 +/- 2.29
53.00 | 55.20 +/- 3.72
37.00 | 62.63 +/- 2.57
52.00 | 65.51 +/- 2.91
77.00 | 79.58 +/- 3.51
73.00 | 83.17 +/- 2.82
85.00 | 121.92 +/- 3.66
9.00 | 13.05 +/- 4.84
183.00 | 92.02 +/- 3.20
83.00 | 93.07 +/- 3.88
54.00 | 87.01 +/- 3.32
121.00 | 100.81 +/- 3.11
13.00 | 19.66 +/- 1.76
39.00 | 56.45 +/- 3.63
163.00 | 103.86 +/- 3.30
73.00 | 93.14 +/- 3.47
11.00 | 5.25 +/- 3.69
83.00 | 60.37 +/- 2.79
115.00 | 87.59 +/- 4.04
8.00 | 6.71 +/- 2.40
8.00 | 0.90 +/- 1.56
138.00 | 106.99 +/- 3.31
78.00 | 82.01 +/- 3.16
27.00 | 52.37 +/- 4.02
135.00 | 86.96 +/- 3.17
150.00 | 100.64 +/- 4.34
121.00 | 124.36 +/- 3.62
106.00 | 92.09 +/- 3.71
86.00 | 93.07 +/- 2.84
96.00 | 97.92 +/- 3.06
104.00 | 85.78 +/- 3.36
103.00 | 128.42 +/- 3.32
182.00 | 102.66 +/- 3.03
51.00 | 89.79 +/- 3.03
167.00 | 124.02 +/- 3.47
26.00 | 18.44 +/- 2.50
51.00 | 62.53 +/- 3.38
78.00 | 65.27 +/- 2.55
61.00 | 62.99 +/- 4.73
98.00 | 86.62 +/- 3.45
179.00 | 93.17 +/- 3.53
36.00 | 34.84 +/- 1.84
17.00 | 22.57 +/- 4.81
108.00 | 99.09 +/- 3.75
38.00 | 55.48 +/- 2.68
11.00 | 23.18 +/- 2.08
50.00 | 67.62 +/- 3.70
14.00 | 4.06 +/- 3.83
87.00 | 73.75 +/- 3.26
7.00 | 0.00 +/- 0.00
48.00 | 51.33 +/- 3.46
122.00 | 118.76 +/- 3.29
41.00 | 68.29 +/- 2.86
155.00 | 115.63 +/- 3.37
90.00 | 62.55 +/- 3.47
131.00 | 94.74 +/- 4.09
95.00 | 86.49 +/- 3.11
103.00 | 98.04 +/- 3.68
17.00 | 10.60 +/- 2.98
32.00 | 83.67 +/- 3.99
103.00 | 98.23 +/- 3.15
79.00 | 87.69 +/- 3.02
171.00 | 121.32 +/- 3.53
101.00 | 75.16 +/- 3.39
8.00 | 10.10 +/- 2.28
74.00 | 102.59 +/- 3.31
68.00 | 103.46 +/- 3.69
106.00 | 87.99 +/- 3.14
56.00 | 75.42 +/- 2.70
107.00 | 86.64 +/- 3.26
99.00 | 123.51 +/- 4.13
21.00 | 41.37 +/- 3.87
47.00 | 51.87 +/- 4.54
165.00 | 150.33 +/- 4.16
88.00 | 69.90 +/- 2.93
73.00 | 101.86 +/- 3.22
56.00 | 40.54 +/- 2.97
16.00 | 8.82 +/- 2.19
7.00 | 0.66 +/- 1.36
73.00 | 67.61 +/- 3.71
73.00 | 86.87 +/- 2.87
106.00 | 117.26 +/- 3.15
48.00 | 57.69 +/- 4.00
181.00 | 89.90 +/- 3.92
8.00 | 7.10 +/- 3.03
12.00 | 13.08 +/- 3.40
11.00 | 9.38 +/- 2.49
9.00 | 0.50 +/- 0.98
49.00 | 47.34 +/- 3.56
12.00 | 0.00 +/- 0.00
191.00 | 133.06 +/- 2.98
35.00 | 60.10 +/- 3.58
145.00 | 123.42 +/- 3.18
67.00 | 113.14 +/- 4.14
6.00 | 15.50 +/- 4.42
91.00 | 65.20 +/- 3.80
121.00 | 97.07 +/- 3.55
151.00 | 107.26 +/- 3.51
121.00 | 109.58 +/- 3.10
37.00 | 52.69 +/- 3.24
36.00 | 26.03 +/- 2.44
91.00 | 109.68 +/- 3.75
108.00 | 117.48 +/- 3.39
174.00 | 76.65 +/- 2.72
31.00 | 12.80 +/- 3.39
122.00 | 102.69 +/- 2.91
153.00 | 119.27 +/- 2.86
68.00 | 53.13 +/- 3.27
145.00 | 110.65 +/- 3.84
93.00 | 114.29 +/- 3.29
61.00 | 89.53 +/- 3.64
100.00 | 88.28 +/- 2.74
44.00 | 42.82 +/- 3.25
15.00 | 13.28 +/- 1.99
121.00 | 101.02 +/- 2.80
12.00 | 40.61 +/- 6.08
101.00 | 87.94 +/- 3.59
178.00 | 107.02 +/- 3.32
86.00 | 112.18 +/- 3.64
68.00 | 83.22 +/- 2.94
7.00 | 5.40 +/- 2.48
123.00 | 120.27 +/- 3.96
106.00 | 99.32 +/- 3.28
148.00 | 117.19 +/- 3.42
11.00 | 0.00 +/- 0.01
169.00 | 100.92 +/- 2.76
190.00 | 100.01 +/- 2.97
11.00 | 22.94 +/- 4.08
132.00 | 122.24 +/- 3.31
eval mean loss: 470.79
eval rmse: 30.68
eval mae: 21.73
eval score: 19914.37
epistemic: 11.06
epoch: 249
ground truth std: 53.78
pred std: 39.38
eval time: 0:00:11.425596
**** end time: 2019-10-01 01:35:34.686860 ****
