Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_2', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_2/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 5811
use_cuda: True
Dataset: CMAPSS/FD002
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-10-01 01:47:05.322132 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 21, 24]             100
              Tanh-2           [-1, 10, 21, 24]               0
            Conv2d-3           [-1, 10, 20, 24]           1,000
              Tanh-4           [-1, 10, 20, 24]               0
            Conv2d-5           [-1, 10, 21, 24]           1,000
              Tanh-6           [-1, 10, 21, 24]               0
            Conv2d-7           [-1, 10, 20, 24]           1,000
              Tanh-8           [-1, 10, 20, 24]               0
            Conv2d-9            [-1, 1, 20, 24]              30
             Tanh-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
          Dropout-12                  [-1, 480]               0
           Linear-13                  [-1, 100]          48,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 51,230
Trainable params: 51,230
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:47:05.329615
ground truth | pred +/- std:
146.00 | 89.14 +/- 0.00
148.00 | 121.07 +/- 0.00
191.00 | 86.54 +/- 0.00
9.00 | 24.69 +/- 0.00
30.00 | 68.94 +/- 0.00
92.00 | 90.37 +/- 0.00
111.00 | 103.38 +/- 0.00
23.00 | 76.55 +/- 0.00
79.00 | 102.87 +/- 0.00
67.00 | 83.38 +/- 0.00
181.00 | 82.38 +/- 0.00
82.00 | 93.41 +/- 0.00
126.00 | 108.87 +/- 0.00
6.00 | 31.72 +/- 0.00
75.00 | 54.16 +/- 0.00
22.00 | 32.09 +/- 0.00
14.00 | 52.82 +/- 0.00
43.00 | 66.80 +/- 0.00
131.00 | 104.61 +/- 0.00
165.00 | 100.80 +/- 0.00
84.00 | 91.99 +/- 0.00
11.00 | 21.27 +/- 0.00
89.00 | 101.58 +/- 0.00
151.00 | 129.48 +/- 0.00
42.00 | 51.36 +/- 0.00
9.00 | 57.77 +/- 0.00
18.00 | 32.84 +/- 0.00
80.00 | 80.70 +/- 0.00
52.00 | 82.41 +/- 0.00
15.00 | 20.54 +/- 0.00
9.00 | 34.43 +/- 0.00
62.00 | 44.65 +/- 0.00
97.00 | 86.54 +/- 0.00
168.00 | 108.37 +/- 0.00
194.00 | 81.42 +/- 0.00
82.00 | 56.31 +/- 0.00
15.00 | 50.98 +/- 0.00
124.00 | 112.94 +/- 0.00
10.00 | 26.16 +/- 0.00
152.00 | 89.39 +/- 0.00
6.00 | 7.92 +/- 0.00
81.00 | 78.54 +/- 0.00
47.00 | 59.30 +/- 0.00
6.00 | 44.11 +/- 0.00
10.00 | 43.07 +/- 0.00
112.00 | 122.11 +/- 0.00
144.00 | 92.38 +/- 0.00
85.00 | 86.86 +/- 0.00
6.00 | 26.42 +/- 0.00
98.00 | 117.88 +/- 0.00
67.00 | 94.14 +/- 0.00
23.00 | 5.48 +/- 0.00
53.00 | 56.14 +/- 0.00
37.00 | 68.94 +/- 0.00
52.00 | 66.06 +/- 0.00
77.00 | 93.72 +/- 0.00
73.00 | 95.67 +/- 0.00
85.00 | 100.28 +/- 0.00
9.00 | 31.72 +/- 0.00
183.00 | 91.60 +/- 0.00
83.00 | 97.93 +/- 0.00
54.00 | 78.51 +/- 0.00
121.00 | 90.96 +/- 0.00
13.00 | 27.62 +/- 0.00
39.00 | 58.16 +/- 0.00
163.00 | 116.66 +/- 0.00
73.00 | 94.03 +/- 0.00
11.00 | 31.96 +/- 0.00
83.00 | 60.00 +/- 0.00
115.00 | 98.28 +/- 0.00
8.00 | 25.50 +/- 0.00
8.00 | 18.95 +/- 0.00
138.00 | 87.02 +/- 0.00
78.00 | 93.88 +/- 0.00
27.00 | 62.49 +/- 0.00
135.00 | 88.08 +/- 0.00
150.00 | 99.18 +/- 0.00
121.00 | 121.08 +/- 0.00
106.00 | 88.55 +/- 0.00
86.00 | 105.09 +/- 0.00
96.00 | 92.91 +/- 0.00
104.00 | 86.74 +/- 0.00
103.00 | 117.54 +/- 0.00
182.00 | 102.35 +/- 0.00
51.00 | 96.73 +/- 0.00
167.00 | 109.06 +/- 0.00
26.00 | 31.64 +/- 0.00
51.00 | 73.52 +/- 0.00
78.00 | 80.07 +/- 0.00
61.00 | 65.14 +/- 0.00
98.00 | 93.39 +/- 0.00
179.00 | 89.35 +/- 0.00
36.00 | 38.90 +/- 0.00
17.00 | 52.80 +/- 0.00
108.00 | 83.17 +/- 0.00
38.00 | 64.63 +/- 0.00
11.00 | 27.94 +/- 0.00
50.00 | 64.12 +/- 0.00
14.00 | 40.21 +/- 0.00
87.00 | 78.79 +/- 0.00
7.00 | 18.56 +/- 0.00
48.00 | 63.09 +/- 0.00
122.00 | 111.78 +/- 0.00
41.00 | 91.94 +/- 0.00
155.00 | 108.80 +/- 0.00
90.00 | 55.69 +/- 0.00
131.00 | 79.87 +/- 0.00
95.00 | 91.47 +/- 0.00
103.00 | 92.21 +/- 0.00
17.00 | 27.83 +/- 0.00
32.00 | 90.62 +/- 0.00
103.00 | 101.68 +/- 0.00
79.00 | 91.38 +/- 0.00
171.00 | 105.00 +/- 0.00
101.00 | 79.94 +/- 0.00
8.00 | 5.36 +/- 0.00
74.00 | 106.88 +/- 0.00
68.00 | 110.11 +/- 0.00
106.00 | 81.79 +/- 0.00
56.00 | 85.29 +/- 0.00
107.00 | 84.73 +/- 0.00
99.00 | 101.68 +/- 0.00
21.00 | 60.54 +/- 0.00
47.00 | 67.75 +/- 0.00
165.00 | 118.85 +/- 0.00
88.00 | 72.27 +/- 0.00
73.00 | 88.49 +/- 0.00
56.00 | 54.67 +/- 0.00
16.00 | 6.71 +/- 0.00
7.00 | 19.71 +/- 0.00
73.00 | 64.85 +/- 0.00
73.00 | 86.46 +/- 0.00
106.00 | 112.04 +/- 0.00
48.00 | 72.01 +/- 0.00
181.00 | 92.61 +/- 0.00
8.00 | 25.01 +/- 0.00
12.00 | 29.16 +/- 0.00
11.00 | 26.87 +/- 0.00
9.00 | 9.04 +/- 0.00
49.00 | 59.37 +/- 0.00
12.00 | 17.35 +/- 0.00
191.00 | 115.88 +/- 0.00
35.00 | 66.21 +/- 0.00
145.00 | 115.72 +/- 0.00
67.00 | 103.37 +/- 0.00
6.00 | 38.66 +/- 0.00
91.00 | 74.02 +/- 0.00
121.00 | 96.39 +/- 0.00
151.00 | 99.82 +/- 0.00
121.00 | 95.91 +/- 0.00
37.00 | 52.89 +/- 0.00
36.00 | 48.11 +/- 0.00
91.00 | 90.84 +/- 0.00
108.00 | 115.17 +/- 0.00
174.00 | 65.82 +/- 0.00
31.00 | 39.87 +/- 0.00
122.00 | 97.08 +/- 0.00
153.00 | 114.32 +/- 0.00
68.00 | 59.65 +/- 0.00
145.00 | 108.71 +/- 0.00
93.00 | 107.03 +/- 0.00
61.00 | 87.94 +/- 0.00
100.00 | 81.01 +/- 0.00
44.00 | 41.86 +/- 0.00
15.00 | 19.39 +/- 0.00
121.00 | 88.56 +/- 0.00
12.00 | 47.26 +/- 0.00
101.00 | 94.72 +/- 0.00
178.00 | 98.53 +/- 0.00
86.00 | 99.45 +/- 0.00
68.00 | 89.22 +/- 0.00
7.00 | 6.94 +/- 0.00
123.00 | 121.51 +/- 0.00
106.00 | 98.08 +/- 0.00
148.00 | 113.01 +/- 0.00
11.00 | 14.05 +/- 0.00
169.00 | 104.04 +/- 0.00
190.00 | 103.44 +/- 0.00
11.00 | 32.64 +/- 0.00
132.00 | 112.34 +/- 0.00
eval mean loss: 607.05
eval rmse: 34.84
eval mae: 26.29
eval score: 28036.45
epistemic: 0.00
epoch: 249
ground truth std: 53.78
pred std: 30.96
eval time: 0:00:01.691703
**** end time: 2019-10-01 01:47:07.021556 ****
