Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_7', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_7/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 16627
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-09-27 01:05:50.064045 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 16, 24]             100
              Tanh-2           [-1, 10, 16, 24]               0
            Conv2d-3           [-1, 10, 15, 24]           1,000
              Tanh-4           [-1, 10, 15, 24]               0
            Conv2d-5           [-1, 10, 16, 24]           1,000
              Tanh-6           [-1, 10, 16, 24]               0
            Conv2d-7           [-1, 10, 15, 24]           1,000
              Tanh-8           [-1, 10, 15, 24]               0
            Conv2d-9            [-1, 1, 15, 24]              30
             Tanh-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
          Dropout-12                  [-1, 360]               0
           Linear-13                  [-1, 100]          36,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 39,230
Trainable params: 39,230
Non-trainable params: 0
________________________________________________________________
2019-09-27 01:05:50.071604
ground truth | pred +/- std:
116.00 | 118.13 +/- 0.00
107.00 | 116.99 +/- 0.00
74.00 | 100.25 +/- 0.00
142.00 | 105.26 +/- 0.00
76.00 | 99.42 +/- 0.00
60.00 | 60.20 +/- 0.00
149.00 | 70.20 +/- 0.00
8.00 | 36.99 +/- 0.00
12.00 | 35.03 +/- 0.00
130.00 | 117.16 +/- 0.00
42.00 | 89.84 +/- 0.00
109.00 | 99.05 +/- 0.00
33.00 | 55.64 +/- 0.00
122.00 | 101.42 +/- 0.00
115.00 | 79.19 +/- 0.00
139.00 | 102.84 +/- 0.00
50.00 | 76.61 +/- 0.00
104.00 | 99.47 +/- 0.00
37.00 | 18.44 +/- 0.00
100.00 | 91.99 +/- 0.00
120.00 | 123.97 +/- 0.00
154.00 | 113.99 +/- 0.00
24.00 | 55.64 +/- 0.00
126.00 | 96.54 +/- 0.00
106.00 | 118.19 +/- 0.00
24.00 | 35.75 +/- 0.00
126.00 | 124.07 +/- 0.00
160.00 | 121.84 +/- 0.00
162.00 | 107.29 +/- 0.00
176.00 | 78.23 +/- 0.00
123.00 | 66.48 +/- 0.00
114.00 | 79.48 +/- 0.00
45.00 | 95.22 +/- 0.00
124.00 | 106.24 +/- 0.00
143.00 | 120.79 +/- 0.00
11.00 | 18.35 +/- 0.00
51.00 | 45.65 +/- 0.00
41.00 | 35.89 +/- 0.00
12.00 | 17.75 +/- 0.00
95.00 | 113.31 +/- 0.00
59.00 | 79.65 +/- 0.00
184.00 | 119.65 +/- 0.00
195.00 | 108.41 +/- 0.00
75.00 | 111.44 +/- 0.00
97.00 | 124.05 +/- 0.00
135.00 | 98.36 +/- 0.00
15.00 | 41.75 +/- 0.00
7.00 | 20.49 +/- 0.00
46.00 | 81.99 +/- 0.00
59.00 | 93.59 +/- 0.00
92.00 | 65.55 +/- 0.00
120.00 | 111.03 +/- 0.00
98.00 | 50.27 +/- 0.00
166.00 | 131.28 +/- 0.00
131.00 | 128.37 +/- 0.00
15.00 | 23.96 +/- 0.00
56.00 | 100.31 +/- 0.00
194.00 | 119.32 +/- 0.00
59.00 | 111.86 +/- 0.00
98.00 | 101.66 +/- 0.00
184.00 | 104.78 +/- 0.00
142.00 | 109.06 +/- 0.00
89.00 | 89.93 +/- 0.00
105.00 | 76.80 +/- 0.00
162.00 | 109.23 +/- 0.00
108.00 | 126.65 +/- 0.00
76.00 | 80.97 +/- 0.00
178.00 | 117.48 +/- 0.00
89.00 | 108.58 +/- 0.00
145.00 | 98.79 +/- 0.00
84.00 | 68.76 +/- 0.00
13.00 | 65.74 +/- 0.00
23.00 | 39.81 +/- 0.00
33.00 | 75.23 +/- 0.00
34.00 | 56.22 +/- 0.00
10.00 | 21.86 +/- 0.00
126.00 | 112.44 +/- 0.00
53.00 | 69.67 +/- 0.00
24.00 | 59.69 +/- 0.00
145.00 | 116.38 +/- 0.00
36.00 | 52.31 +/- 0.00
92.00 | 66.17 +/- 0.00
99.00 | 110.62 +/- 0.00
192.00 | 110.31 +/- 0.00
81.00 | 91.84 +/- 0.00
31.00 | 26.55 +/- 0.00
91.00 | 98.54 +/- 0.00
26.00 | 53.40 +/- 0.00
25.00 | 104.58 +/- 0.00
9.00 | 43.53 +/- 0.00
22.00 | 19.79 +/- 0.00
41.00 | 51.43 +/- 0.00
133.00 | 89.82 +/- 0.00
33.00 | 63.05 +/- 0.00
89.00 | 90.43 +/- 0.00
15.00 | 51.45 +/- 0.00
13.00 | -12.10 +/- 0.00
172.00 | 119.93 +/- 0.00
94.00 | 87.99 +/- 0.00
58.00 | 80.98 +/- 0.00
173.00 | 111.83 +/- 0.00
64.00 | 105.70 +/- 0.00
162.00 | 108.43 +/- 0.00
10.00 | 48.86 +/- 0.00
12.00 | 36.27 +/- 0.00
57.00 | 44.98 +/- 0.00
154.00 | 112.97 +/- 0.00
163.00 | 117.81 +/- 0.00
36.00 | 20.33 +/- 0.00
7.00 | 12.67 +/- 0.00
165.00 | 84.47 +/- 0.00
76.00 | 108.54 +/- 0.00
116.00 | 96.48 +/- 0.00
124.00 | 111.15 +/- 0.00
15.00 | 36.03 +/- 0.00
70.00 | 74.40 +/- 0.00
6.00 | 24.87 +/- 0.00
14.00 | 15.90 +/- 0.00
14.00 | 16.56 +/- 0.00
72.00 | 102.84 +/- 0.00
129.00 | 121.86 +/- 0.00
146.00 | 68.52 +/- 0.00
87.00 | 105.47 +/- 0.00
68.00 | 83.12 +/- 0.00
11.00 | 22.23 +/- 0.00
118.00 | 115.90 +/- 0.00
82.00 | 84.83 +/- 0.00
108.00 | 125.28 +/- 0.00
12.00 | 46.05 +/- 0.00
14.00 | 38.27 +/- 0.00
6.00 | 40.18 +/- 0.00
30.00 | 56.14 +/- 0.00
86.00 | 122.11 +/- 0.00
66.00 | 86.79 +/- 0.00
37.00 | 83.04 +/- 0.00
23.00 | 49.84 +/- 0.00
18.00 | 44.54 +/- 0.00
171.00 | 106.31 +/- 0.00
13.00 | 24.22 +/- 0.00
41.00 | 99.36 +/- 0.00
16.00 | 63.28 +/- 0.00
139.00 | 90.18 +/- 0.00
126.00 | 100.91 +/- 0.00
86.00 | 94.49 +/- 0.00
85.00 | 105.40 +/- 0.00
13.00 | -3.65 +/- 0.00
56.00 | 94.58 +/- 0.00
159.00 | 78.03 +/- 0.00
8.00 | 12.53 +/- 0.00
14.00 | 44.64 +/- 0.00
88.00 | 111.27 +/- 0.00
94.00 | 109.06 +/- 0.00
100.00 | 119.35 +/- 0.00
86.00 | 85.35 +/- 0.00
22.00 | 65.30 +/- 0.00
158.00 | 123.62 +/- 0.00
10.00 | 47.47 +/- 0.00
67.00 | 115.99 +/- 0.00
137.00 | 95.03 +/- 0.00
73.00 | 102.96 +/- 0.00
182.00 | 81.20 +/- 0.00
82.00 | 109.57 +/- 0.00
173.00 | 96.67 +/- 0.00
154.00 | 86.78 +/- 0.00
116.00 | 107.87 +/- 0.00
119.00 | 129.73 +/- 0.00
35.00 | 48.57 +/- 0.00
36.00 | 51.43 +/- 0.00
46.00 | 68.27 +/- 0.00
75.00 | 117.09 +/- 0.00
184.00 | 105.77 +/- 0.00
120.00 | 126.23 +/- 0.00
71.00 | 94.79 +/- 0.00
83.00 | 111.78 +/- 0.00
109.00 | 106.92 +/- 0.00
43.00 | 90.29 +/- 0.00
88.00 | 105.12 +/- 0.00
11.00 | 35.23 +/- 0.00
71.00 | 92.95 +/- 0.00
10.00 | 49.27 +/- 0.00
111.00 | 113.90 +/- 0.00
153.00 | 120.67 +/- 0.00
73.00 | 88.14 +/- 0.00
39.00 | 91.63 +/- 0.00
26.00 | 36.85 +/- 0.00
105.00 | 96.29 +/- 0.00
142.00 | 109.99 +/- 0.00
113.00 | 112.80 +/- 0.00
179.00 | 109.63 +/- 0.00
96.00 | 78.37 +/- 0.00
174.00 | 110.59 +/- 0.00
12.00 | 61.35 +/- 0.00
166.00 | 113.48 +/- 0.00
73.00 | 97.66 +/- 0.00
134.00 | 108.48 +/- 0.00
162.00 | 122.99 +/- 0.00
7.00 | -7.04 +/- 0.00
71.00 | 81.13 +/- 0.00
110.00 | 105.35 +/- 0.00
172.00 | 99.74 +/- 0.00
147.00 | 125.71 +/- 0.00
39.00 | 80.86 +/- 0.00
103.00 | 78.53 +/- 0.00
167.00 | 141.74 +/- 0.00
32.00 | 37.63 +/- 0.00
176.00 | 132.79 +/- 0.00
56.00 | 88.95 +/- 0.00
12.00 | 62.70 +/- 0.00
22.00 | 41.47 +/- 0.00
112.00 | 85.10 +/- 0.00
151.00 | 79.98 +/- 0.00
eval mean loss: 640.53
eval rmse: 35.79
eval mae: 28.84
eval score: 18718.16
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 33.24
eval time: 0:00:01.809990
**** end time: 2019-09-27 01:05:51.881939 ****
