Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_9', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_9/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 3930
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 10:31:57.939957 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 10:31:57.957085
ground truth | pred +/- std:
60.00 | 38.00 +/- 0.81
149.00 | 85.99 +/- 1.13
8.00 | 0.00 +/- 0.00
12.00 | 0.38 +/- 0.31
130.00 | 119.26 +/- 0.33
42.00 | 98.72 +/- 0.55
109.00 | 99.74 +/- 0.77
33.00 | 45.06 +/- 0.83
122.00 | 101.60 +/- 0.74
115.00 | 119.77 +/- 0.34
139.00 | 100.71 +/- 0.70
50.00 | 51.12 +/- 0.94
104.00 | 96.56 +/- 0.81
37.00 | 19.14 +/- 1.06
100.00 | 72.86 +/- 0.84
120.00 | 118.70 +/- 0.43
154.00 | 114.89 +/- 0.33
24.00 | 36.02 +/- 0.85
126.00 | 114.32 +/- 0.53
106.00 | 117.85 +/- 0.38
24.00 | 30.65 +/- 0.97
126.00 | 124.71 +/- 0.30
160.00 | 118.28 +/- 0.52
162.00 | 115.23 +/- 0.38
176.00 | 84.44 +/- 1.15
123.00 | 76.89 +/- 1.25
114.00 | 90.35 +/- 0.77
45.00 | 86.59 +/- 0.76
124.00 | 110.76 +/- 0.64
143.00 | 119.56 +/- 0.39
11.00 | 10.07 +/- 1.44
51.00 | 22.45 +/- 0.81
41.00 | 16.79 +/- 1.26
12.00 | 14.26 +/- 0.80
95.00 | 106.16 +/- 0.60
59.00 | 71.74 +/- 0.76
184.00 | 122.73 +/- 0.33
195.00 | 117.18 +/- 0.60
75.00 | 103.42 +/- 0.73
97.00 | 119.99 +/- 0.25
135.00 | 101.50 +/- 0.73
15.00 | 29.97 +/- 0.81
7.00 | 17.56 +/- 0.83
46.00 | 49.71 +/- 0.91
59.00 | 90.07 +/- 1.10
92.00 | 96.48 +/- 0.75
120.00 | 121.43 +/- 0.26
98.00 | 35.72 +/- 0.94
166.00 | 120.78 +/- 0.26
131.00 | 120.73 +/- 0.30
15.00 | 27.47 +/- 1.06
56.00 | 93.40 +/- 0.77
194.00 | 124.27 +/- 0.25
59.00 | 108.36 +/- 0.62
98.00 | 106.93 +/- 0.57
184.00 | 113.50 +/- 0.52
142.00 | 108.98 +/- 0.60
89.00 | 71.15 +/- 0.70
105.00 | 96.34 +/- 0.41
162.00 | 111.93 +/- 0.49
108.00 | 117.16 +/- 0.32
76.00 | 70.29 +/- 1.24
178.00 | 117.96 +/- 0.42
89.00 | 119.94 +/- 0.26
145.00 | 112.70 +/- 0.48
84.00 | 84.94 +/- 1.02
13.00 | 20.14 +/- 0.93
23.00 | 45.55 +/- 1.21
33.00 | 62.36 +/- 0.78
34.00 | 37.37 +/- 1.26
10.00 | 11.17 +/- 1.11
126.00 | 115.21 +/- 0.39
53.00 | 57.49 +/- 0.85
24.00 | 59.43 +/- 0.93
145.00 | 110.64 +/- 0.61
36.00 | 47.40 +/- 0.80
92.00 | 63.02 +/- 0.91
99.00 | 110.18 +/- 0.56
192.00 | 125.95 +/- 0.25
81.00 | 106.60 +/- 0.67
31.00 | 7.13 +/- 0.86
91.00 | 101.57 +/- 0.66
26.00 | 54.59 +/- 1.03
25.00 | 77.07 +/- 0.88
9.00 | 12.95 +/- 1.23
22.00 | 0.04 +/- 0.04
41.00 | 37.07 +/- 1.30
133.00 | 110.31 +/- 0.49
33.00 | 47.28 +/- 0.86
89.00 | 89.65 +/- 0.74
15.00 | 0.00 +/- 0.00
13.00 | 0.00 +/- 0.00
172.00 | 122.09 +/- 0.23
94.00 | 92.05 +/- 0.75
58.00 | 69.09 +/- 0.90
173.00 | 118.57 +/- 0.45
64.00 | 109.61 +/- 0.68
162.00 | 103.70 +/- 0.65
10.00 | 0.00 +/- 0.00
12.00 | 18.97 +/- 0.88
57.00 | 57.45 +/- 1.08
154.00 | 114.98 +/- 0.32
163.00 | 123.10 +/- 0.29
36.00 | 23.27 +/- 1.06
7.00 | 5.59 +/- 1.04
165.00 | 110.04 +/- 0.61
76.00 | 90.98 +/- 0.71
116.00 | 107.12 +/- 0.60
124.00 | 116.74 +/- 0.31
15.00 | 19.90 +/- 0.79
70.00 | 55.46 +/- 0.91
6.00 | 0.00 +/- 0.00
14.00 | 1.22 +/- 0.68
14.00 | 2.43 +/- 0.87
72.00 | 114.36 +/- 0.31
129.00 | 116.48 +/- 0.55
146.00 | 98.46 +/- 0.91
87.00 | 108.51 +/- 0.61
68.00 | 59.50 +/- 1.16
11.00 | 1.86 +/- 1.03
118.00 | 120.02 +/- 0.38
82.00 | 84.62 +/- 0.77
108.00 | 122.59 +/- 0.26
12.00 | 6.71 +/- 1.07
14.00 | 28.18 +/- 0.82
6.00 | 3.84 +/- 1.07
30.00 | 14.21 +/- 1.18
86.00 | 117.79 +/- 0.35
66.00 | 93.81 +/- 0.96
37.00 | 62.90 +/- 0.74
23.00 | 28.60 +/- 0.92
18.00 | 15.45 +/- 0.98
171.00 | 107.72 +/- 0.50
13.00 | 3.03 +/- 1.32
41.00 | 90.70 +/- 0.77
16.00 | 4.17 +/- 1.22
139.00 | 102.34 +/- 0.71
126.00 | 121.16 +/- 0.28
86.00 | 71.18 +/- 0.85
85.00 | 97.29 +/- 0.68
13.00 | 0.40 +/- 0.40
56.00 | 107.39 +/- 0.59
159.00 | 92.15 +/- 0.75
8.00 | 11.32 +/- 0.86
14.00 | 11.61 +/- 1.00
88.00 | 101.80 +/- 0.75
94.00 | 118.41 +/- 0.32
100.00 | 122.16 +/- 0.31
86.00 | 79.48 +/- 0.75
22.00 | 54.15 +/- 0.93
158.00 | 116.98 +/- 0.27
10.00 | 12.27 +/- 0.93
67.00 | 108.59 +/- 0.53
137.00 | 107.15 +/- 0.66
73.00 | 99.61 +/- 0.72
182.00 | 110.80 +/- 0.71
82.00 | 122.38 +/- 0.34
173.00 | 94.83 +/- 0.75
154.00 | 99.26 +/- 0.75
116.00 | 109.86 +/- 0.67
119.00 | 124.98 +/- 0.28
35.00 | 51.36 +/- 0.90
36.00 | 51.97 +/- 0.77
46.00 | 38.16 +/- 0.84
75.00 | 119.54 +/- 0.32
184.00 | 111.88 +/- 0.48
120.00 | 125.27 +/- 0.23
71.00 | 82.69 +/- 0.73
83.00 | 115.46 +/- 0.49
109.00 | 117.66 +/- 0.44
43.00 | 80.64 +/- 0.90
88.00 | 113.50 +/- 0.32
11.00 | 0.00 +/- 0.00
71.00 | 87.88 +/- 0.89
10.00 | 26.23 +/- 1.02
111.00 | 119.04 +/- 0.30
153.00 | 116.47 +/- 0.46
73.00 | 94.73 +/- 0.75
39.00 | 86.91 +/- 0.80
26.00 | 46.10 +/- 1.01
105.00 | 95.69 +/- 0.59
142.00 | 106.12 +/- 0.57
113.00 | 116.73 +/- 0.33
179.00 | 110.11 +/- 0.57
96.00 | 82.51 +/- 0.78
174.00 | 115.66 +/- 0.36
12.00 | 38.82 +/- 1.04
166.00 | 114.41 +/- 0.48
73.00 | 84.22 +/- 0.92
134.00 | 112.67 +/- 0.47
162.00 | 120.99 +/- 0.24
7.00 | 0.00 +/- 0.00
71.00 | 99.15 +/- 0.80
110.00 | 109.10 +/- 0.55
172.00 | 110.43 +/- 0.59
147.00 | 125.73 +/- 0.29
39.00 | 77.89 +/- 1.44
103.00 | 83.65 +/- 0.80
167.00 | 126.61 +/- 0.25
32.00 | 14.42 +/- 1.02
176.00 | 125.72 +/- 0.28
56.00 | 86.95 +/- 0.66
12.00 | 25.37 +/- 1.32
22.00 | 14.42 +/- 0.97
112.00 | 91.12 +/- 1.04
151.00 | 95.97 +/- 0.93
eval mean loss: 486.58
eval rmse: 31.19
eval mae: 24.14
eval score: 8213.13
epistemic: 0.55
epoch: 249
ground truth std: 54.52
pred std: 41.34
eval time: 0:00:10.426718
**** end time: 2019-09-26 10:32:08.409243 ****
