Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_8', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_8/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 7929
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 15:33:20.159484 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 15:33:20.175469
ground truth | pred +/- std:
106.00 | 116.60 +/- 1.56
24.00 | 20.02 +/- 4.35
126.00 | 125.89 +/- 1.83
160.00 | 114.69 +/- 2.01
162.00 | 109.60 +/- 1.61
176.00 | 86.89 +/- 3.25
123.00 | 77.12 +/- 3.48
114.00 | 80.93 +/- 3.01
45.00 | 95.65 +/- 2.15
124.00 | 105.98 +/- 2.06
143.00 | 117.83 +/- 1.32
11.00 | 0.04 +/- 0.29
51.00 | 23.07 +/- 3.47
41.00 | 17.24 +/- 5.73
12.00 | 1.15 +/- 1.66
95.00 | 102.06 +/- 2.27
59.00 | 80.74 +/- 2.53
184.00 | 120.61 +/- 1.67
195.00 | 109.26 +/- 2.05
75.00 | 106.41 +/- 1.97
97.00 | 120.77 +/- 1.38
135.00 | 86.49 +/- 3.18
15.00 | 5.50 +/- 3.06
7.00 | 2.18 +/- 2.07
46.00 | 50.90 +/- 3.58
59.00 | 88.18 +/- 3.11
92.00 | 94.32 +/- 2.09
120.00 | 121.44 +/- 1.53
98.00 | 32.90 +/- 4.02
166.00 | 122.59 +/- 1.44
131.00 | 119.68 +/- 1.48
15.00 | 5.05 +/- 3.50
56.00 | 94.31 +/- 2.81
194.00 | 124.03 +/- 1.35
59.00 | 106.40 +/- 1.89
98.00 | 106.18 +/- 1.72
184.00 | 107.17 +/- 2.21
142.00 | 102.40 +/- 2.72
89.00 | 75.86 +/- 2.50
105.00 | 83.64 +/- 2.54
162.00 | 107.95 +/- 1.76
108.00 | 117.53 +/- 1.54
76.00 | 71.36 +/- 3.50
178.00 | 117.82 +/- 1.53
89.00 | 121.96 +/- 1.31
145.00 | 109.42 +/- 1.58
84.00 | 76.56 +/- 2.76
13.00 | 35.78 +/- 2.85
23.00 | 42.36 +/- 5.10
33.00 | 54.74 +/- 3.39
34.00 | 44.38 +/- 3.75
10.00 | 0.00 +/- 0.00
126.00 | 116.34 +/- 1.47
53.00 | 62.61 +/- 3.11
24.00 | 47.04 +/- 2.76
145.00 | 112.76 +/- 1.91
36.00 | 44.83 +/- 3.42
92.00 | 64.05 +/- 2.54
99.00 | 109.29 +/- 1.91
192.00 | 133.98 +/- 1.60
81.00 | 101.18 +/- 2.25
31.00 | 0.07 +/- 0.32
91.00 | 100.85 +/- 2.47
26.00 | 65.22 +/- 2.53
25.00 | 88.91 +/- 2.50
9.00 | 51.41 +/- 4.53
22.00 | 0.00 +/- 0.00
41.00 | 68.05 +/- 3.82
133.00 | 94.40 +/- 2.33
33.00 | 49.20 +/- 2.98
89.00 | 90.35 +/- 2.02
15.00 | 34.30 +/- 4.14
13.00 | 0.00 +/- 0.00
172.00 | 126.26 +/- 1.40
94.00 | 86.86 +/- 2.24
58.00 | 65.77 +/- 4.13
173.00 | 117.61 +/- 2.07
64.00 | 108.05 +/- 1.90
162.00 | 102.33 +/- 1.90
10.00 | 0.00 +/- 0.00
12.00 | 21.23 +/- 3.27
57.00 | 41.02 +/- 3.00
154.00 | 108.10 +/- 1.45
163.00 | 121.73 +/- 1.45
36.00 | 7.49 +/- 3.70
7.00 | 0.00 +/- 0.00
165.00 | 108.24 +/- 2.44
76.00 | 96.59 +/- 2.72
116.00 | 99.75 +/- 2.33
124.00 | 111.60 +/- 1.30
15.00 | 9.51 +/- 3.75
70.00 | 62.86 +/- 3.91
6.00 | 0.00 +/- 0.00
14.00 | 0.00 +/- 0.00
14.00 | 1.67 +/- 2.32
72.00 | 106.86 +/- 1.64
129.00 | 114.73 +/- 2.00
146.00 | 98.70 +/- 3.29
87.00 | 101.83 +/- 1.88
68.00 | 59.30 +/- 2.87
11.00 | 18.51 +/- 3.30
118.00 | 117.97 +/- 1.66
82.00 | 75.96 +/- 2.65
108.00 | 126.41 +/- 1.31
12.00 | 10.84 +/- 2.78
14.00 | 24.84 +/- 2.97
6.00 | 15.22 +/- 2.57
30.00 | 38.12 +/- 3.07
86.00 | 116.31 +/- 1.43
66.00 | 93.73 +/- 2.27
37.00 | 69.45 +/- 2.85
23.00 | 29.24 +/- 3.94
18.00 | 8.91 +/- 3.23
171.00 | 102.53 +/- 2.08
13.00 | 36.90 +/- 5.46
41.00 | 86.54 +/- 2.78
16.00 | 24.93 +/- 4.64
139.00 | 100.34 +/- 2.44
126.00 | 120.69 +/- 1.77
86.00 | 76.77 +/- 2.79
85.00 | 101.67 +/- 2.23
13.00 | 0.19 +/- 0.42
56.00 | 95.73 +/- 2.94
159.00 | 93.88 +/- 2.32
8.00 | 0.01 +/- 0.03
14.00 | 29.20 +/- 2.86
88.00 | 101.99 +/- 1.91
94.00 | 116.84 +/- 2.00
100.00 | 122.48 +/- 1.36
86.00 | 79.71 +/- 2.68
22.00 | 49.12 +/- 4.70
158.00 | 115.32 +/- 1.36
10.00 | 44.12 +/- 3.00
67.00 | 111.66 +/- 1.55
137.00 | 97.50 +/- 2.33
73.00 | 102.75 +/- 2.26
182.00 | 110.58 +/- 2.05
82.00 | 122.49 +/- 1.71
173.00 | 96.90 +/- 2.34
154.00 | 103.62 +/- 2.07
116.00 | 105.25 +/- 1.90
119.00 | 130.90 +/- 1.70
35.00 | 48.65 +/- 3.56
36.00 | 44.00 +/- 3.62
46.00 | 38.41 +/- 2.87
75.00 | 117.72 +/- 1.70
184.00 | 113.52 +/- 1.62
120.00 | 125.62 +/- 1.19
71.00 | 86.65 +/- 3.00
83.00 | 118.89 +/- 1.70
109.00 | 119.51 +/- 1.91
43.00 | 83.66 +/- 3.65
88.00 | 108.09 +/- 1.63
11.00 | 0.00 +/- 0.03
71.00 | 95.61 +/- 3.03
10.00 | 15.20 +/- 3.08
111.00 | 123.00 +/- 1.65
153.00 | 114.40 +/- 2.35
73.00 | 93.06 +/- 2.53
39.00 | 89.07 +/- 2.79
26.00 | 39.14 +/- 3.23
105.00 | 94.87 +/- 2.10
142.00 | 107.71 +/- 1.91
113.00 | 115.42 +/- 1.44
179.00 | 110.85 +/- 1.67
96.00 | 82.40 +/- 2.23
174.00 | 111.00 +/- 1.32
12.00 | 52.02 +/- 2.72
166.00 | 114.00 +/- 1.54
73.00 | 84.15 +/- 2.83
134.00 | 103.93 +/- 1.93
162.00 | 118.99 +/- 1.47
7.00 | 0.00 +/- 0.00
71.00 | 98.20 +/- 2.30
110.00 | 101.64 +/- 2.27
172.00 | 106.26 +/- 1.99
147.00 | 128.92 +/- 1.39
39.00 | 82.27 +/- 4.26
103.00 | 80.41 +/- 2.70
167.00 | 132.62 +/- 1.50
32.00 | 0.21 +/- 0.58
176.00 | 127.74 +/- 1.29
56.00 | 92.06 +/- 2.34
12.00 | 58.23 +/- 4.62
22.00 | 15.35 +/- 3.48
112.00 | 87.60 +/- 2.82
151.00 | 88.68 +/- 2.98
eval mean loss: 529.55
eval rmse: 32.54
eval mae: 25.81
eval score: 9547.24
epistemic: 6.56
epoch: 249
ground truth std: 54.52
pred std: 40.42
eval time: 0:00:10.140534
**** end time: 2019-09-26 15:33:30.339966 ****
