Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_1', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_1/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 15720
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-09-27 00:06:57.027519 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 16, 24]             100
              Tanh-2           [-1, 10, 16, 24]               0
            Conv2d-3           [-1, 10, 15, 24]           1,000
              Tanh-4           [-1, 10, 15, 24]               0
            Conv2d-5           [-1, 10, 16, 24]           1,000
              Tanh-6           [-1, 10, 16, 24]               0
            Conv2d-7           [-1, 10, 15, 24]           1,000
              Tanh-8           [-1, 10, 15, 24]               0
            Conv2d-9            [-1, 1, 15, 24]              30
             Tanh-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
          Dropout-12                  [-1, 360]               0
           Linear-13                  [-1, 100]          36,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 39,230
Trainable params: 39,230
Non-trainable params: 0
________________________________________________________________
2019-09-27 00:06:57.035290
ground truth | pred +/- std:
131.00 | 114.13 +/- 0.00
15.00 | 35.39 +/- 0.00
56.00 | 112.82 +/- 0.00
194.00 | 110.71 +/- 0.00
59.00 | 107.31 +/- 0.00
98.00 | 102.99 +/- 0.00
184.00 | 110.06 +/- 0.00
142.00 | 90.43 +/- 0.00
89.00 | 92.61 +/- 0.00
105.00 | 87.09 +/- 0.00
162.00 | 104.71 +/- 0.00
108.00 | 113.80 +/- 0.00
76.00 | 92.13 +/- 0.00
178.00 | 109.91 +/- 0.00
89.00 | 116.38 +/- 0.00
145.00 | 109.15 +/- 0.00
84.00 | 75.24 +/- 0.00
13.00 | 55.47 +/- 0.00
23.00 | 46.34 +/- 0.00
33.00 | 66.94 +/- 0.00
34.00 | 46.94 +/- 0.00
10.00 | 19.70 +/- 0.00
126.00 | 110.18 +/- 0.00
53.00 | 71.75 +/- 0.00
24.00 | 56.21 +/- 0.00
145.00 | 113.59 +/- 0.00
36.00 | 50.00 +/- 0.00
92.00 | 54.54 +/- 0.00
99.00 | 108.05 +/- 0.00
192.00 | 109.49 +/- 0.00
81.00 | 89.90 +/- 0.00
31.00 | 7.75 +/- 0.00
91.00 | 102.86 +/- 0.00
26.00 | 52.10 +/- 0.00
25.00 | 101.08 +/- 0.00
9.00 | 35.62 +/- 0.00
22.00 | 2.32 +/- 0.00
41.00 | 50.44 +/- 0.00
133.00 | 96.90 +/- 0.00
33.00 | 64.81 +/- 0.00
89.00 | 94.22 +/- 0.00
15.00 | 32.03 +/- 0.00
13.00 | -2.20 +/- 0.00
172.00 | 122.66 +/- 0.00
94.00 | 73.81 +/- 0.00
58.00 | 87.49 +/- 0.00
173.00 | 116.88 +/- 0.00
64.00 | 113.27 +/- 0.00
162.00 | 118.31 +/- 0.00
10.00 | 33.95 +/- 0.00
12.00 | 31.56 +/- 0.00
57.00 | 47.90 +/- 0.00
154.00 | 99.36 +/- 0.00
163.00 | 121.30 +/- 0.00
36.00 | 24.41 +/- 0.00
7.00 | 10.29 +/- 0.00
165.00 | 94.76 +/- 0.00
76.00 | 97.51 +/- 0.00
116.00 | 92.84 +/- 0.00
124.00 | 99.91 +/- 0.00
15.00 | 31.16 +/- 0.00
70.00 | 77.13 +/- 0.00
6.00 | 42.09 +/- 0.00
14.00 | -1.57 +/- 0.00
14.00 | 39.16 +/- 0.00
72.00 | 105.97 +/- 0.00
129.00 | 109.05 +/- 0.00
146.00 | 85.52 +/- 0.00
87.00 | 92.43 +/- 0.00
68.00 | 51.29 +/- 0.00
11.00 | 29.82 +/- 0.00
118.00 | 117.90 +/- 0.00
82.00 | 91.92 +/- 0.00
108.00 | 124.93 +/- 0.00
12.00 | 32.94 +/- 0.00
14.00 | 43.31 +/- 0.00
6.00 | 32.67 +/- 0.00
30.00 | 51.01 +/- 0.00
86.00 | 113.08 +/- 0.00
66.00 | 82.85 +/- 0.00
37.00 | 81.29 +/- 0.00
23.00 | 39.75 +/- 0.00
18.00 | 48.48 +/- 0.00
171.00 | 104.65 +/- 0.00
13.00 | 15.28 +/- 0.00
41.00 | 92.63 +/- 0.00
16.00 | 13.37 +/- 0.00
139.00 | 89.65 +/- 0.00
126.00 | 109.80 +/- 0.00
86.00 | 96.98 +/- 0.00
85.00 | 103.57 +/- 0.00
13.00 | 0.60 +/- 0.00
56.00 | 78.65 +/- 0.00
159.00 | 95.26 +/- 0.00
8.00 | 16.85 +/- 0.00
14.00 | 42.46 +/- 0.00
88.00 | 104.92 +/- 0.00
94.00 | 108.50 +/- 0.00
100.00 | 111.83 +/- 0.00
86.00 | 78.50 +/- 0.00
22.00 | 65.78 +/- 0.00
158.00 | 116.28 +/- 0.00
10.00 | 52.97 +/- 0.00
67.00 | 107.34 +/- 0.00
137.00 | 98.04 +/- 0.00
73.00 | 106.61 +/- 0.00
182.00 | 93.35 +/- 0.00
82.00 | 117.44 +/- 0.00
173.00 | 95.61 +/- 0.00
154.00 | 87.97 +/- 0.00
116.00 | 100.75 +/- 0.00
119.00 | 124.77 +/- 0.00
35.00 | 60.12 +/- 0.00
36.00 | 63.60 +/- 0.00
46.00 | 68.67 +/- 0.00
75.00 | 120.14 +/- 0.00
184.00 | 106.63 +/- 0.00
120.00 | 122.47 +/- 0.00
71.00 | 96.96 +/- 0.00
83.00 | 122.32 +/- 0.00
109.00 | 106.02 +/- 0.00
43.00 | 93.40 +/- 0.00
88.00 | 93.47 +/- 0.00
11.00 | 40.82 +/- 0.00
71.00 | 90.15 +/- 0.00
10.00 | 47.28 +/- 0.00
111.00 | 126.44 +/- 0.00
153.00 | 108.28 +/- 0.00
73.00 | 100.85 +/- 0.00
39.00 | 92.87 +/- 0.00
26.00 | 25.88 +/- 0.00
105.00 | 92.34 +/- 0.00
142.00 | 106.44 +/- 0.00
113.00 | 108.04 +/- 0.00
179.00 | 121.22 +/- 0.00
96.00 | 70.42 +/- 0.00
174.00 | 107.47 +/- 0.00
12.00 | 65.27 +/- 0.00
166.00 | 114.72 +/- 0.00
73.00 | 99.35 +/- 0.00
134.00 | 108.82 +/- 0.00
162.00 | 120.39 +/- 0.00
7.00 | 2.33 +/- 0.00
71.00 | 79.58 +/- 0.00
110.00 | 98.73 +/- 0.00
172.00 | 79.99 +/- 0.00
147.00 | 129.76 +/- 0.00
39.00 | 83.26 +/- 0.00
103.00 | 84.58 +/- 0.00
167.00 | 127.37 +/- 0.00
32.00 | 35.33 +/- 0.00
176.00 | 140.38 +/- 0.00
56.00 | 89.38 +/- 0.00
12.00 | 49.31 +/- 0.00
22.00 | 51.45 +/- 0.00
112.00 | 76.73 +/- 0.00
151.00 | 81.22 +/- 0.00
eval mean loss: 633.73
eval rmse: 35.60
eval mae: 29.07
eval score: 16903.51
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 33.56
eval time: 0:00:01.799735
**** end time: 2019-09-27 00:06:58.835384 ****
