Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_8', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_8/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5009
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:39:44.749501 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:39:44.766619
ground truth | pred +/- std:
8.00 | 1.99 +/- 2.94
74.00 | 107.30 +/- 7.37
68.00 | 108.24 +/- 7.87
106.00 | 85.40 +/- 7.64
56.00 | 75.94 +/- 7.56
107.00 | 85.99 +/- 7.55
99.00 | 123.21 +/- 8.64
21.00 | 39.55 +/- 6.93
47.00 | 67.38 +/- 6.34
165.00 | 138.48 +/- 7.93
88.00 | 80.87 +/- 7.04
73.00 | 98.70 +/- 8.23
56.00 | 57.68 +/- 6.18
16.00 | 0.01 +/- 0.07
7.00 | 19.77 +/- 5.97
73.00 | 69.87 +/- 6.86
73.00 | 84.28 +/- 5.88
106.00 | 117.38 +/- 7.24
48.00 | 65.06 +/- 8.32
181.00 | 82.17 +/- 7.80
8.00 | 4.35 +/- 4.42
12.00 | 18.51 +/- 7.44
11.00 | 9.04 +/- 5.48
9.00 | 3.38 +/- 4.14
49.00 | 54.81 +/- 6.58
12.00 | 4.18 +/- 4.47
191.00 | 124.83 +/- 7.51
35.00 | 51.71 +/- 6.00
145.00 | 114.83 +/- 6.98
67.00 | 108.26 +/- 7.09
6.00 | 35.00 +/- 6.53
91.00 | 70.90 +/- 7.19
121.00 | 99.97 +/- 7.72
151.00 | 99.88 +/- 7.54
121.00 | 99.63 +/- 7.18
37.00 | 54.48 +/- 7.04
36.00 | 34.91 +/- 6.72
91.00 | 101.13 +/- 7.01
108.00 | 115.06 +/- 6.69
174.00 | 70.94 +/- 5.85
31.00 | 13.27 +/- 5.89
122.00 | 104.30 +/- 6.58
153.00 | 116.17 +/- 6.85
68.00 | 48.22 +/- 6.46
145.00 | 115.52 +/- 8.33
93.00 | 112.30 +/- 7.84
61.00 | 98.05 +/- 7.35
100.00 | 92.44 +/- 6.72
44.00 | 32.22 +/- 5.80
15.00 | 1.87 +/- 2.79
121.00 | 98.92 +/- 6.52
12.00 | 47.33 +/- 10.00
101.00 | 93.63 +/- 6.98
178.00 | 98.68 +/- 7.85
86.00 | 115.18 +/- 6.97
68.00 | 85.33 +/- 7.36
7.00 | 0.23 +/- 1.10
123.00 | 116.89 +/- 8.39
106.00 | 103.78 +/- 6.71
148.00 | 105.42 +/- 7.30
11.00 | 8.12 +/- 4.52
169.00 | 101.56 +/- 6.61
190.00 | 100.38 +/- 6.91
11.00 | 19.51 +/- 6.89
132.00 | 124.31 +/- 7.48
eval mean loss: 517.72
eval rmse: 32.17
eval mae: 23.66
eval score: 21266.16
epistemic: 46.12
epoch: 249
ground truth std: 53.78
pred std: 37.49
eval time: 0:00:11.447859
**** end time: 2019-10-01 01:39:56.214693 ****
