Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_1', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_1.00/bayesian_conv5_dense1_1.00_1/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4305
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:31:20.747173 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:31:20.764096
ground truth | pred +/- std:
37.00 | 44.60 +/- 1.02
36.00 | 9.41 +/- 0.74
91.00 | 114.95 +/- 0.81
108.00 | 125.98 +/- 0.58
174.00 | 81.18 +/- 0.63
31.00 | 17.21 +/- 0.87
122.00 | 104.78 +/- 0.69
153.00 | 119.88 +/- 0.58
68.00 | 39.76 +/- 1.17
145.00 | 114.36 +/- 1.04
93.00 | 118.39 +/- 0.72
61.00 | 90.14 +/- 1.32
100.00 | 87.21 +/- 0.80
44.00 | 36.45 +/- 1.11
15.00 | 16.91 +/- 0.68
121.00 | 107.22 +/- 0.73
12.00 | 24.90 +/- 1.77
101.00 | 94.92 +/- 0.97
178.00 | 111.44 +/- 0.88
86.00 | 103.11 +/- 0.80
68.00 | 85.07 +/- 0.94
7.00 | 2.17 +/- 0.72
123.00 | 120.04 +/- 0.72
106.00 | 103.52 +/- 0.77
148.00 | 122.88 +/- 0.78
11.00 | 0.06 +/- 0.08
169.00 | 100.13 +/- 0.66
190.00 | 102.05 +/- 0.64
11.00 | 19.94 +/- 1.30
132.00 | 119.06 +/- 0.82
eval mean loss: 446.42
eval rmse: 29.88
eval mae: 21.48
eval score: 17080.39
epistemic: 0.75
epoch: 249
ground truth std: 53.78
pred std: 41.24
eval time: 0:00:11.432000
**** end time: 2019-10-01 01:31:32.196287 ****
