Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_dense3/bayesian_dense3_1', model='bayesian_dense3', model_path='log/CMAPSS/FD004/min-max/bayesian_dense3/bayesian_dense3_1/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 14288
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianDense3...
Done.
**** start time: 2019-09-26 22:37:01.890309 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 360]               0
    BayesianLinear-2                  [-1, 100]          72,000
           Sigmoid-3                  [-1, 100]               0
    BayesianLinear-4                  [-1, 100]          20,000
           Sigmoid-5                  [-1, 100]               0
    BayesianLinear-6                  [-1, 100]          20,000
           Sigmoid-7                  [-1, 100]               0
    BayesianLinear-8                    [-1, 1]             200
          Softplus-9                    [-1, 1]               0
================================================================
Total params: 112,200
Trainable params: 112,200
Non-trainable params: 0
________________________________________________________________
2019-09-26 22:37:01.898963
ground truth | pred +/- std:
154.00 | 113.33 +/- 0.40
24.00 | 32.55 +/- 0.29
126.00 | 110.19 +/- 0.47
106.00 | 119.23 +/- 0.21
24.00 | 19.63 +/- 0.30
126.00 | 122.26 +/- 0.22
160.00 | 124.48 +/- 0.24
162.00 | 115.83 +/- 0.22
176.00 | 70.22 +/- 0.72
123.00 | 78.75 +/- 0.89
114.00 | 76.76 +/- 0.72
45.00 | 71.52 +/- 0.69
124.00 | 118.23 +/- 0.24
143.00 | 119.91 +/- 0.22
11.00 | 19.79 +/- 0.36
51.00 | 26.82 +/- 0.34
41.00 | 31.22 +/- 0.30
12.00 | 26.55 +/- 0.25
95.00 | 117.60 +/- 0.19
59.00 | 64.46 +/- 0.50
184.00 | 118.87 +/- 0.22
195.00 | 119.88 +/- 0.21
75.00 | 118.51 +/- 0.20
97.00 | 119.17 +/- 0.20
135.00 | 93.30 +/- 0.73
15.00 | 21.45 +/- 0.35
7.00 | 22.81 +/- 0.27
46.00 | 50.72 +/- 0.33
59.00 | 52.00 +/- 0.40
92.00 | 105.07 +/- 0.50
120.00 | 121.38 +/- 0.22
98.00 | 37.75 +/- 0.30
166.00 | 119.64 +/- 0.24
131.00 | 117.59 +/- 0.21
15.00 | 26.04 +/- 0.28
56.00 | 91.22 +/- 0.65
194.00 | 119.46 +/- 0.20
59.00 | 112.62 +/- 0.35
98.00 | 115.77 +/- 0.36
184.00 | 102.53 +/- 0.48
142.00 | 104.12 +/- 0.67
89.00 | 56.94 +/- 0.32
105.00 | 61.48 +/- 0.36
162.00 | 113.70 +/- 0.22
108.00 | 120.22 +/- 0.22
76.00 | 52.17 +/- 0.49
178.00 | 119.69 +/- 0.21
89.00 | 120.47 +/- 0.23
145.00 | 116.88 +/- 0.22
84.00 | 56.72 +/- 0.36
13.00 | 20.17 +/- 0.38
23.00 | 42.08 +/- 0.28
33.00 | 47.98 +/- 0.31
34.00 | 37.37 +/- 0.45
10.00 | 12.54 +/- 0.21
126.00 | 116.83 +/- 0.20
53.00 | 63.46 +/- 0.36
24.00 | 47.80 +/- 0.72
145.00 | 115.97 +/- 0.21
36.00 | 43.68 +/- 0.39
92.00 | 46.98 +/- 0.44
99.00 | 114.80 +/- 0.25
192.00 | 120.42 +/- 0.22
81.00 | 116.78 +/- 0.26
31.00 | 20.42 +/- 0.21
91.00 | 103.17 +/- 0.54
26.00 | 56.72 +/- 0.55
25.00 | 118.29 +/- 0.24
9.00 | 22.27 +/- 0.47
22.00 | 10.89 +/- 0.20
41.00 | 75.32 +/- 1.35
133.00 | 109.59 +/- 0.62
33.00 | 51.14 +/- 0.22
89.00 | 63.27 +/- 0.46
15.00 | 16.79 +/- 0.30
13.00 | 23.95 +/- 0.35
172.00 | 118.70 +/- 0.20
94.00 | 90.76 +/- 0.99
58.00 | 96.31 +/- 0.68
173.00 | 119.19 +/- 0.21
64.00 | 120.73 +/- 0.20
162.00 | 112.87 +/- 0.29
10.00 | 12.60 +/- 0.26
12.00 | 29.96 +/- 0.33
57.00 | 39.05 +/- 0.33
154.00 | 117.46 +/- 0.23
163.00 | 121.05 +/- 0.20
36.00 | 21.55 +/- 0.32
7.00 | 9.47 +/- 0.22
165.00 | 118.26 +/- 0.28
76.00 | 109.46 +/- 0.34
116.00 | 108.15 +/- 0.62
124.00 | 115.82 +/- 0.22
15.00 | 26.66 +/- 0.30
70.00 | 53.41 +/- 0.34
6.00 | 14.49 +/- 0.28
14.00 | 16.79 +/- 0.26
14.00 | 12.93 +/- 0.25
72.00 | 114.27 +/- 0.22
129.00 | 118.57 +/- 0.20
146.00 | 61.29 +/- 0.78
87.00 | 114.91 +/- 0.26
68.00 | 99.22 +/- 0.87
11.00 | 19.49 +/- 0.24
118.00 | 117.15 +/- 0.21
82.00 | 110.64 +/- 0.35
108.00 | 121.93 +/- 0.18
12.00 | 16.87 +/- 0.34
14.00 | 32.78 +/- 0.36
6.00 | 12.61 +/- 0.37
30.00 | 28.26 +/- 0.53
86.00 | 118.90 +/- 0.21
66.00 | 110.22 +/- 0.39
37.00 | 41.48 +/- 0.25
23.00 | 33.12 +/- 0.31
18.00 | 43.28 +/- 0.30
171.00 | 117.81 +/- 0.23
13.00 | 21.34 +/- 0.39
41.00 | 78.10 +/- 0.97
16.00 | 17.22 +/- 0.33
139.00 | 110.37 +/- 0.40
126.00 | 119.83 +/- 0.24
86.00 | 59.17 +/- 0.29
85.00 | 96.71 +/- 0.51
13.00 | 23.27 +/- 0.28
56.00 | 115.99 +/- 0.29
159.00 | 48.07 +/- 0.27
8.00 | 11.99 +/- 0.22
14.00 | 17.13 +/- 0.22
88.00 | 101.47 +/- 0.56
94.00 | 122.12 +/- 0.23
100.00 | 117.98 +/- 0.21
86.00 | 85.14 +/- 0.65
22.00 | 51.38 +/- 0.23
158.00 | 120.18 +/- 0.21
10.00 | 19.82 +/- 0.39
67.00 | 113.43 +/- 0.28
137.00 | 112.64 +/- 0.48
73.00 | 105.01 +/- 0.68
182.00 | 113.03 +/- 0.26
82.00 | 119.85 +/- 0.22
173.00 | 92.05 +/- 0.68
154.00 | 105.56 +/- 0.43
116.00 | 103.95 +/- 0.63
119.00 | 124.77 +/- 0.20
35.00 | 45.12 +/- 0.39
36.00 | 53.89 +/- 0.20
46.00 | 42.00 +/- 0.29
75.00 | 121.83 +/- 0.20
184.00 | 117.06 +/- 0.19
120.00 | 122.34 +/- 0.22
71.00 | 52.08 +/- 0.23
83.00 | 120.83 +/- 0.21
109.00 | 120.94 +/- 0.20
43.00 | 111.78 +/- 0.29
88.00 | 119.42 +/- 0.23
11.00 | 12.30 +/- 0.27
71.00 | 62.59 +/- 0.37
10.00 | 13.90 +/- 0.27
111.00 | 120.17 +/- 0.20
153.00 | 114.95 +/- 0.21
73.00 | 112.63 +/- 0.29
39.00 | 94.16 +/- 0.79
26.00 | 35.90 +/- 0.34
105.00 | 111.77 +/- 0.41
142.00 | 93.77 +/- 0.84
113.00 | 115.08 +/- 0.23
179.00 | 116.86 +/- 0.26
96.00 | 69.03 +/- 0.60
174.00 | 119.58 +/- 0.23
12.00 | 31.05 +/- 0.39
166.00 | 118.62 +/- 0.23
73.00 | 80.79 +/- 0.65
134.00 | 111.19 +/- 0.35
162.00 | 119.13 +/- 0.25
7.00 | 16.27 +/- 0.19
71.00 | 109.24 +/- 0.31
110.00 | 115.59 +/- 0.27
172.00 | 116.27 +/- 0.23
147.00 | 125.24 +/- 0.19
39.00 | 86.02 +/- 1.09
103.00 | 87.24 +/- 0.81
167.00 | 120.54 +/- 0.21
32.00 | 25.66 +/- 0.26
176.00 | 121.39 +/- 0.22
56.00 | 79.78 +/- 0.81
12.00 | 46.70 +/- 0.61
22.00 | 14.80 +/- 0.32
112.00 | 105.11 +/- 0.78
151.00 | 93.30 +/- 0.74
eval mean loss: 570.89
eval rmse: 33.79
eval mae: 26.03
eval score: 30316.55
epistemic: 0.19
epoch: 249
ground truth std: 54.52
pred std: 39.74
eval time: 0:00:02.441952
**** end time: 2019-09-26 22:37:04.353658 ****
