Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_5', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_5/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5171
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:41:55.854965 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:41:55.871180
ground truth | pred +/- std:
86.00 | 121.00 +/- 11.85
122.00 | 100.10 +/- 10.04
19.00 | 58.96 +/- 10.58
80.00 | 80.33 +/- 11.08
188.00 | 107.97 +/- 10.93
155.00 | 115.98 +/- 11.19
155.00 | 91.23 +/- 10.90
14.00 | 1.94 +/- 4.56
111.00 | 85.90 +/- 9.63
116.00 | 109.88 +/- 11.09
120.00 | 104.76 +/- 10.01
152.00 | 124.92 +/- 10.71
98.00 | 105.86 +/- 11.28
139.00 | 87.78 +/- 10.46
53.00 | 45.05 +/- 10.25
48.00 | 52.23 +/- 9.95
173.00 | 108.60 +/- 9.73
13.00 | 4.39 +/- 5.61
55.00 | 57.33 +/- 11.28
34.00 | 20.59 +/- 9.53
141.00 | 101.17 +/- 10.04
14.00 | 8.04 +/- 8.62
17.00 | 17.57 +/- 10.31
97.00 | 90.22 +/- 11.35
88.00 | 81.08 +/- 9.45
83.00 | 107.27 +/- 10.62
106.00 | 100.38 +/- 9.46
183.00 | 97.39 +/- 15.02
158.00 | 109.16 +/- 9.82
15.00 | 1.59 +/- 3.37
81.00 | 95.06 +/- 10.49
172.00 | 116.17 +/- 10.48
15.00 | 47.33 +/- 10.92
146.00 | 101.94 +/- 12.27
148.00 | 127.49 +/- 9.41
191.00 | 87.94 +/- 10.51
9.00 | 41.52 +/- 9.40
30.00 | 72.20 +/- 8.78
92.00 | 86.32 +/- 12.19
111.00 | 119.75 +/- 9.99
23.00 | 78.84 +/- 10.34
79.00 | 94.35 +/- 11.59
67.00 | 80.74 +/- 9.32
181.00 | 81.65 +/- 9.91
82.00 | 85.93 +/- 8.72
126.00 | 113.67 +/- 10.91
6.00 | 44.13 +/- 10.31
75.00 | 50.52 +/- 9.87
22.00 | 23.47 +/- 9.18
14.00 | 27.31 +/- 9.94
43.00 | 70.37 +/- 10.90
131.00 | 106.41 +/- 10.96
165.00 | 105.92 +/- 9.20
84.00 | 91.82 +/- 8.77
11.00 | 12.95 +/- 8.41
89.00 | 93.22 +/- 9.68
151.00 | 131.76 +/- 11.88
42.00 | 62.71 +/- 12.45
9.00 | 53.27 +/- 10.76
18.00 | 48.48 +/- 10.33
80.00 | 98.35 +/- 9.57
52.00 | 92.43 +/- 8.93
15.00 | 0.00 +/- 0.00
9.00 | 23.06 +/- 9.39
62.00 | 57.38 +/- 7.80
97.00 | 93.93 +/- 10.72
168.00 | 105.37 +/- 11.87
194.00 | 94.70 +/- 9.70
82.00 | 66.03 +/- 9.64
15.00 | 30.49 +/- 12.47
124.00 | 120.21 +/- 11.02
10.00 | 28.97 +/- 13.53
152.00 | 106.59 +/- 10.21
6.00 | 1.62 +/- 3.30
81.00 | 89.26 +/- 9.79
47.00 | 48.75 +/- 9.36
6.00 | 63.91 +/- 12.59
10.00 | 35.80 +/- 10.50
112.00 | 108.11 +/- 10.72
144.00 | 98.97 +/- 10.81
85.00 | 71.09 +/- 12.00
6.00 | 52.71 +/- 12.24
98.00 | 112.51 +/- 9.96
67.00 | 75.37 +/- 10.14
23.00 | 20.73 +/- 8.83
53.00 | 52.39 +/- 9.05
37.00 | 48.97 +/- 9.00
52.00 | 70.68 +/- 10.35
77.00 | 84.02 +/- 13.77
73.00 | 102.88 +/- 11.21
85.00 | 101.64 +/- 9.49
9.00 | 3.86 +/- 5.96
183.00 | 91.22 +/- 11.48
83.00 | 86.80 +/- 10.84
54.00 | 96.16 +/- 11.39
121.00 | 93.96 +/- 10.38
13.00 | 2.91 +/- 4.54
39.00 | 58.07 +/- 9.66
163.00 | 111.21 +/- 11.26
73.00 | 92.26 +/- 11.07
11.00 | 30.24 +/- 11.29
83.00 | 54.74 +/- 9.66
115.00 | 82.64 +/- 12.08
8.00 | 22.40 +/- 9.36
8.00 | 0.38 +/- 1.22
138.00 | 101.78 +/- 11.66
78.00 | 86.75 +/- 9.97
27.00 | 51.47 +/- 11.15
135.00 | 95.87 +/- 10.71
150.00 | 101.80 +/- 12.90
121.00 | 123.06 +/- 12.02
106.00 | 92.59 +/- 10.67
86.00 | 109.49 +/- 11.16
96.00 | 98.90 +/- 10.33
104.00 | 88.03 +/- 9.45
103.00 | 124.27 +/- 10.56
182.00 | 99.61 +/- 11.87
51.00 | 108.29 +/- 10.78
167.00 | 120.34 +/- 10.70
26.00 | 40.58 +/- 10.33
51.00 | 71.14 +/- 10.73
78.00 | 74.02 +/- 9.81
61.00 | 61.03 +/- 8.73
98.00 | 96.15 +/- 12.38
179.00 | 102.27 +/- 10.08
36.00 | 21.57 +/- 9.63
17.00 | 44.96 +/- 9.19
108.00 | 103.19 +/- 11.22
38.00 | 82.17 +/- 8.90
11.00 | 1.18 +/- 3.24
50.00 | 55.38 +/- 10.57
14.00 | 46.95 +/- 9.37
87.00 | 87.78 +/- 10.98
7.00 | 14.85 +/- 7.57
48.00 | 67.74 +/- 9.38
122.00 | 110.96 +/- 10.79
41.00 | 60.02 +/- 9.96
155.00 | 96.58 +/- 10.43
90.00 | 71.48 +/- 9.00
131.00 | 113.64 +/- 11.89
95.00 | 81.64 +/- 11.90
103.00 | 99.12 +/- 10.07
17.00 | 3.11 +/- 5.38
32.00 | 100.83 +/- 10.12
103.00 | 97.72 +/- 9.31
79.00 | 82.17 +/- 9.47
171.00 | 112.62 +/- 10.79
101.00 | 61.84 +/- 8.70
8.00 | 2.21 +/- 4.01
74.00 | 105.24 +/- 10.82
68.00 | 106.73 +/- 11.77
106.00 | 80.36 +/- 10.11
56.00 | 85.10 +/- 8.87
107.00 | 78.56 +/- 11.61
99.00 | 114.03 +/- 14.30
21.00 | 30.29 +/- 9.84
47.00 | 69.97 +/- 10.50
165.00 | 124.58 +/- 11.01
88.00 | 82.41 +/- 9.98
73.00 | 92.27 +/- 11.85
56.00 | 74.46 +/- 10.44
16.00 | 0.16 +/- 1.37
7.00 | 19.85 +/- 9.80
73.00 | 69.36 +/- 9.77
73.00 | 84.57 +/- 8.86
106.00 | 115.72 +/- 9.75
48.00 | 65.58 +/- 12.90
181.00 | 87.56 +/- 9.79
8.00 | 3.75 +/- 5.45
12.00 | 24.56 +/- 11.41
11.00 | 20.88 +/- 9.91
9.00 | 13.99 +/- 9.96
49.00 | 57.70 +/- 10.72
12.00 | 7.63 +/- 7.06
191.00 | 115.08 +/- 9.33
35.00 | 45.14 +/- 10.13
145.00 | 114.69 +/- 9.11
67.00 | 104.30 +/- 10.11
6.00 | 45.60 +/- 8.88
91.00 | 78.45 +/- 9.97
121.00 | 99.15 +/- 10.80
151.00 | 90.84 +/- 11.19
121.00 | 91.83 +/- 10.05
37.00 | 60.75 +/- 10.69
36.00 | 44.65 +/- 9.33
91.00 | 102.30 +/- 9.53
108.00 | 110.68 +/- 9.53
174.00 | 74.70 +/- 8.92
31.00 | 15.85 +/- 9.78
122.00 | 103.30 +/- 9.19
153.00 | 110.18 +/- 10.09
68.00 | 46.78 +/- 10.53
145.00 | 114.58 +/- 11.13
93.00 | 105.35 +/- 9.55
61.00 | 93.55 +/- 10.39
100.00 | 89.92 +/- 9.46
44.00 | 26.43 +/- 8.96
15.00 | 3.53 +/- 5.36
121.00 | 96.29 +/- 11.37
12.00 | 45.23 +/- 13.18
101.00 | 97.76 +/- 11.43
178.00 | 94.49 +/- 10.99
86.00 | 113.43 +/- 9.47
68.00 | 89.12 +/- 13.30
7.00 | 0.02 +/- 0.22
123.00 | 111.29 +/- 13.56
106.00 | 107.41 +/- 9.74
148.00 | 103.01 +/- 10.89
11.00 | 3.00 +/- 4.84
169.00 | 99.71 +/- 10.21
190.00 | 97.88 +/- 10.70
11.00 | 23.85 +/- 10.65
132.00 | 120.51 +/- 11.77
eval mean loss: 577.00
eval rmse: 33.81
eval mae: 25.25
eval score: 22320.22
epistemic: 102.82
epoch: 249
ground truth std: 53.78
pred std: 35.59
eval time: 0:00:11.401924
**** end time: 2019-10-01 01:42:07.273324 ****
