Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_4', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_4/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 11510
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 19:41:26.871185 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 19:41:26.887555
ground truth | pred +/- std:
60.00 | 89.76 +/- 10.57
149.00 | 63.55 +/- 9.65
8.00 | 53.05 +/- 8.02
12.00 | 86.11 +/- 11.12
130.00 | 92.13 +/- 9.18
42.00 | 65.23 +/- 9.29
109.00 | 84.83 +/- 9.58
33.00 | 87.65 +/- 8.88
122.00 | 103.66 +/- 11.89
115.00 | 91.68 +/- 10.91
139.00 | 95.91 +/- 10.68
50.00 | 80.51 +/- 11.41
104.00 | 105.88 +/- 11.96
37.00 | 21.68 +/- 7.44
100.00 | 99.61 +/- 13.73
120.00 | 118.80 +/- 12.60
154.00 | 91.66 +/- 10.53
24.00 | 70.52 +/- 11.29
126.00 | 111.15 +/- 13.08
106.00 | 100.72 +/- 11.18
24.00 | 82.95 +/- 11.51
126.00 | 110.93 +/- 12.07
160.00 | 118.48 +/- 11.29
162.00 | 105.06 +/- 11.04
176.00 | 92.89 +/- 11.77
123.00 | 74.86 +/- 12.54
114.00 | 96.93 +/- 10.45
45.00 | 106.20 +/- 11.60
124.00 | 83.19 +/- 9.77
143.00 | 102.16 +/- 11.97
11.00 | 66.56 +/- 10.81
51.00 | 76.43 +/- 11.12
41.00 | 67.69 +/- 11.45
12.00 | 68.95 +/- 10.22
95.00 | 103.42 +/- 10.75
59.00 | 87.90 +/- 8.77
184.00 | 101.20 +/- 10.82
195.00 | 93.45 +/- 11.65
75.00 | 114.33 +/- 12.67
97.00 | 100.95 +/- 12.08
135.00 | 72.81 +/- 12.36
15.00 | 44.20 +/- 9.16
7.00 | 47.56 +/- 7.26
46.00 | 108.61 +/- 11.93
59.00 | 90.26 +/- 11.16
92.00 | 91.18 +/- 10.00
120.00 | 124.30 +/- 13.08
98.00 | 94.36 +/- 12.04
166.00 | 116.88 +/- 12.44
131.00 | 109.29 +/- 13.02
15.00 | 55.03 +/- 9.22
56.00 | 102.22 +/- 13.83
194.00 | 110.50 +/- 11.16
59.00 | 88.39 +/- 11.17
98.00 | 85.03 +/- 11.13
184.00 | 79.47 +/- 10.13
142.00 | 92.15 +/- 11.59
89.00 | 97.85 +/- 11.24
105.00 | 61.92 +/- 9.55
162.00 | 87.62 +/- 10.65
108.00 | 115.18 +/- 12.77
76.00 | 76.92 +/- 11.37
178.00 | 115.79 +/- 13.39
89.00 | 105.82 +/- 12.21
145.00 | 82.56 +/- 10.38
84.00 | 63.44 +/- 8.99
13.00 | 54.95 +/- 6.84
23.00 | 72.16 +/- 12.16
33.00 | 80.89 +/- 10.03
34.00 | 76.31 +/- 10.90
10.00 | 74.71 +/- 11.90
126.00 | 90.32 +/- 10.81
53.00 | 93.47 +/- 8.99
24.00 | 48.72 +/- 8.38
145.00 | 95.69 +/- 13.21
36.00 | 86.50 +/- 10.27
92.00 | 63.14 +/- 8.90
99.00 | 105.67 +/- 12.92
192.00 | 104.00 +/- 14.23
81.00 | 86.91 +/- 8.12
31.00 | 85.14 +/- 10.79
91.00 | 114.19 +/- 10.73
26.00 | 66.96 +/- 9.62
25.00 | 78.65 +/- 10.14
9.00 | 88.99 +/- 12.14
22.00 | 52.34 +/- 9.48
41.00 | 89.64 +/- 13.21
133.00 | 83.09 +/- 9.01
33.00 | 87.99 +/- 10.24
89.00 | 88.16 +/- 10.92
15.00 | 83.59 +/- 11.68
13.00 | 40.96 +/- 6.58
172.00 | 91.36 +/- 13.56
94.00 | 78.63 +/- 10.17
58.00 | 88.78 +/- 10.52
173.00 | 104.12 +/- 13.10
64.00 | 86.26 +/- 9.21
162.00 | 113.53 +/- 10.83
10.00 | 43.71 +/- 6.64
12.00 | 96.34 +/- 10.60
57.00 | 33.83 +/- 8.19
154.00 | 102.47 +/- 11.91
163.00 | 109.87 +/- 9.54
36.00 | 54.59 +/- 10.80
7.00 | 54.32 +/- 7.10
165.00 | 92.20 +/- 12.34
76.00 | 97.55 +/- 12.85
116.00 | 80.88 +/- 9.89
124.00 | 101.42 +/- 10.03
15.00 | 63.86 +/- 11.27
70.00 | 94.43 +/- 13.92
6.00 | 27.98 +/- 6.81
14.00 | 22.63 +/- 7.49
14.00 | 90.84 +/- 9.21
72.00 | 110.22 +/- 11.67
129.00 | 83.20 +/- 11.25
146.00 | 92.71 +/- 11.61
87.00 | 105.22 +/- 11.53
68.00 | 87.37 +/- 7.74
11.00 | 46.03 +/- 9.02
118.00 | 90.87 +/- 10.94
82.00 | 52.55 +/- 8.99
108.00 | 95.02 +/- 10.08
12.00 | 63.33 +/- 6.96
14.00 | 71.07 +/- 9.06
6.00 | 54.03 +/- 7.12
30.00 | 77.34 +/- 9.87
86.00 | 105.95 +/- 12.52
66.00 | 110.82 +/- 11.11
37.00 | 90.19 +/- 12.38
23.00 | 78.10 +/- 12.22
18.00 | 76.04 +/- 9.84
171.00 | 100.60 +/- 13.85
13.00 | 81.47 +/- 12.93
41.00 | 86.34 +/- 12.43
16.00 | 49.25 +/- 8.10
139.00 | 83.17 +/- 10.47
126.00 | 101.72 +/- 14.58
86.00 | 104.20 +/- 11.75
85.00 | 68.58 +/- 10.97
13.00 | 48.35 +/- 8.58
56.00 | 86.95 +/- 13.14
159.00 | 97.57 +/- 12.89
8.00 | 63.50 +/- 8.97
14.00 | 45.21 +/- 7.24
88.00 | 108.58 +/- 12.21
94.00 | 99.25 +/- 12.43
100.00 | 124.87 +/- 13.58
86.00 | 79.53 +/- 9.27
22.00 | 95.86 +/- 13.52
158.00 | 87.96 +/- 12.72
10.00 | 59.33 +/- 7.45
67.00 | 101.18 +/- 13.23
137.00 | 78.93 +/- 9.62
73.00 | 92.29 +/- 10.99
182.00 | 94.80 +/- 8.23
82.00 | 100.61 +/- 13.61
173.00 | 83.96 +/- 8.64
154.00 | 84.61 +/- 13.40
116.00 | 108.16 +/- 10.24
119.00 | 112.28 +/- 12.03
35.00 | 68.47 +/- 8.47
36.00 | 68.23 +/- 11.74
46.00 | 87.15 +/- 9.12
75.00 | 104.79 +/- 10.85
184.00 | 75.06 +/- 12.58
120.00 | 130.96 +/- 14.05
71.00 | 104.51 +/- 13.20
83.00 | 94.23 +/- 12.40
109.00 | 95.33 +/- 12.70
43.00 | 102.17 +/- 13.52
88.00 | 105.85 +/- 13.82
11.00 | 37.50 +/- 6.34
71.00 | 90.68 +/- 13.29
10.00 | 43.00 +/- 8.41
111.00 | 97.75 +/- 13.24
153.00 | 105.57 +/- 13.35
73.00 | 99.19 +/- 10.88
39.00 | 100.00 +/- 11.99
26.00 | 55.41 +/- 10.51
105.00 | 66.82 +/- 8.10
142.00 | 101.81 +/- 11.75
113.00 | 95.71 +/- 12.76
179.00 | 97.20 +/- 11.89
96.00 | 62.51 +/- 8.91
174.00 | 94.08 +/- 10.64
12.00 | 66.53 +/- 9.52
166.00 | 90.73 +/- 9.70
73.00 | 101.59 +/- 12.85
134.00 | 80.06 +/- 11.98
162.00 | 113.48 +/- 11.64
7.00 | 68.75 +/- 9.69
71.00 | 89.08 +/- 9.87
110.00 | 74.29 +/- 9.47
172.00 | 115.43 +/- 12.14
147.00 | 97.70 +/- 11.08
39.00 | 86.29 +/- 12.38
103.00 | 88.79 +/- 9.11
167.00 | 101.48 +/- 11.02
32.00 | 61.94 +/- 9.18
176.00 | 110.28 +/- 11.72
56.00 | 87.45 +/- 12.42
12.00 | 84.96 +/- 12.99
22.00 | 32.38 +/- 6.59
112.00 | 77.91 +/- 10.40
151.00 | 78.41 +/- 8.75
eval mean loss: 1026.63
eval rmse: 45.27
eval mae: 38.52
eval score: 51378.97
epistemic: 122.68
epoch: 249
ground truth std: 54.52
pred std: 21.05
eval time: 0:00:10.839733
**** end time: 2019-09-26 19:41:37.752967 ****
