Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_4', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_4/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 9528
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 17:31:29.106163 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 17:31:29.121410
ground truth | pred +/- std:
60.00 | 56.99 +/- 7.14
149.00 | 74.62 +/- 6.63
8.00 | 39.41 +/- 5.42
12.00 | 14.10 +/- 7.76
130.00 | 117.16 +/- 4.60
42.00 | 92.97 +/- 5.29
109.00 | 102.40 +/- 5.96
33.00 | 55.97 +/- 7.68
122.00 | 102.93 +/- 5.09
115.00 | 119.75 +/- 3.89
139.00 | 97.23 +/- 5.41
50.00 | 55.68 +/- 8.48
104.00 | 100.83 +/- 5.39
37.00 | 0.00 +/- 0.00
100.00 | 85.91 +/- 8.95
120.00 | 115.06 +/- 5.36
154.00 | 112.14 +/- 5.33
24.00 | 44.23 +/- 8.79
126.00 | 117.95 +/- 5.67
106.00 | 116.06 +/- 4.12
24.00 | 42.80 +/- 8.03
126.00 | 122.89 +/- 6.13
160.00 | 121.71 +/- 5.15
162.00 | 102.48 +/- 5.05
176.00 | 86.58 +/- 7.46
123.00 | 84.74 +/- 6.49
114.00 | 79.35 +/- 5.99
45.00 | 96.82 +/- 5.49
124.00 | 102.51 +/- 5.90
143.00 | 116.51 +/- 5.26
11.00 | 2.49 +/- 4.92
51.00 | 47.60 +/- 8.42
41.00 | 37.77 +/- 11.25
12.00 | 17.81 +/- 7.74
95.00 | 99.95 +/- 5.55
59.00 | 82.37 +/- 6.20
184.00 | 117.91 +/- 5.19
195.00 | 108.93 +/- 5.57
75.00 | 108.97 +/- 5.18
97.00 | 125.63 +/- 5.01
135.00 | 76.58 +/- 6.30
15.00 | 0.43 +/- 1.24
7.00 | 2.81 +/- 4.33
46.00 | 74.69 +/- 5.35
59.00 | 87.36 +/- 6.07
92.00 | 94.57 +/- 5.27
120.00 | 121.20 +/- 4.97
98.00 | 63.54 +/- 7.31
166.00 | 125.29 +/- 5.17
131.00 | 117.17 +/- 5.39
15.00 | 6.22 +/- 6.77
56.00 | 104.11 +/- 6.73
194.00 | 121.42 +/- 4.86
59.00 | 107.96 +/- 5.53
98.00 | 102.66 +/- 5.32
184.00 | 101.82 +/- 5.59
142.00 | 94.57 +/- 6.51
89.00 | 84.91 +/- 5.60
105.00 | 73.13 +/- 6.50
162.00 | 113.11 +/- 4.37
108.00 | 121.30 +/- 6.00
76.00 | 72.85 +/- 6.83
178.00 | 115.40 +/- 5.13
89.00 | 121.53 +/- 4.46
145.00 | 106.32 +/- 4.60
84.00 | 71.36 +/- 5.69
13.00 | 49.02 +/- 5.60
23.00 | 33.08 +/- 11.68
33.00 | 68.06 +/- 7.05
34.00 | 56.51 +/- 7.73
10.00 | 12.98 +/- 9.04
126.00 | 111.75 +/- 5.50
53.00 | 71.81 +/- 5.39
24.00 | 47.87 +/- 6.09
145.00 | 107.68 +/- 5.14
36.00 | 58.48 +/- 7.80
92.00 | 70.02 +/- 5.31
99.00 | 114.04 +/- 5.67
192.00 | 131.54 +/- 6.35
81.00 | 93.08 +/- 4.71
31.00 | 27.43 +/- 7.47
91.00 | 101.89 +/- 5.44
26.00 | 66.36 +/- 6.48
25.00 | 92.38 +/- 5.77
9.00 | 71.55 +/- 7.81
22.00 | 1.06 +/- 2.82
41.00 | 83.36 +/- 6.01
133.00 | 86.50 +/- 5.28
33.00 | 68.62 +/- 6.69
89.00 | 88.86 +/- 6.37
15.00 | 67.27 +/- 8.77
13.00 | 0.00 +/- 0.00
172.00 | 129.29 +/- 5.29
94.00 | 88.12 +/- 5.71
58.00 | 72.95 +/- 6.60
173.00 | 110.91 +/- 6.26
64.00 | 105.78 +/- 4.95
162.00 | 105.46 +/- 4.53
10.00 | 8.34 +/- 5.26
12.00 | 45.31 +/- 6.55
57.00 | 23.60 +/- 7.47
154.00 | 107.85 +/- 4.48
163.00 | 118.16 +/- 4.46
36.00 | 17.49 +/- 8.44
7.00 | 0.00 +/- 0.00
165.00 | 101.52 +/- 6.13
76.00 | 99.25 +/- 6.85
116.00 | 93.08 +/- 6.12
124.00 | 118.56 +/- 4.05
15.00 | 15.07 +/- 9.16
70.00 | 69.96 +/- 9.03
6.00 | 1.18 +/- 2.27
14.00 | 0.00 +/- 0.00
14.00 | 33.68 +/- 7.73
72.00 | 110.18 +/- 4.21
129.00 | 111.03 +/- 5.83
146.00 | 96.70 +/- 7.59
87.00 | 98.84 +/- 4.76
68.00 | 80.09 +/- 4.77
11.00 | 26.10 +/- 8.01
118.00 | 113.72 +/- 4.94
82.00 | 70.11 +/- 6.26
108.00 | 133.84 +/- 4.68
12.00 | 13.01 +/- 6.45
14.00 | 37.84 +/- 7.50
6.00 | 33.76 +/- 6.22
30.00 | 55.54 +/- 7.15
86.00 | 113.46 +/- 4.82
66.00 | 97.36 +/- 4.36
37.00 | 83.02 +/- 7.70
23.00 | 44.35 +/- 8.52
18.00 | 32.41 +/- 8.13
171.00 | 102.53 +/- 5.46
13.00 | 51.26 +/- 7.99
41.00 | 84.47 +/- 5.88
16.00 | 38.56 +/- 7.16
139.00 | 89.88 +/- 5.49
126.00 | 126.24 +/- 7.13
86.00 | 86.62 +/- 6.05
85.00 | 87.39 +/- 7.22
13.00 | 0.38 +/- 1.23
56.00 | 92.62 +/- 6.14
159.00 | 92.77 +/- 6.19
8.00 | 7.64 +/- 6.00
14.00 | 42.92 +/- 6.47
88.00 | 102.90 +/- 4.89
94.00 | 110.32 +/- 6.72
100.00 | 120.46 +/- 5.48
86.00 | 69.04 +/- 6.90
22.00 | 68.31 +/- 8.41
158.00 | 112.64 +/- 5.12
10.00 | 72.66 +/- 5.54
67.00 | 109.97 +/- 5.35
137.00 | 91.80 +/- 5.65
73.00 | 91.51 +/- 5.80
182.00 | 94.90 +/- 5.53
82.00 | 117.55 +/- 6.02
173.00 | 90.39 +/- 5.92
154.00 | 102.14 +/- 6.35
116.00 | 104.94 +/- 4.64
119.00 | 134.10 +/- 6.00
35.00 | 48.87 +/- 7.29
36.00 | 41.58 +/- 8.20
46.00 | 44.22 +/- 6.21
75.00 | 113.31 +/- 5.47
184.00 | 109.57 +/- 6.20
120.00 | 131.50 +/- 5.61
71.00 | 91.36 +/- 6.68
83.00 | 112.39 +/- 6.21
109.00 | 109.10 +/- 6.22
43.00 | 95.94 +/- 6.97
88.00 | 105.59 +/- 5.74
11.00 | 1.80 +/- 2.79
71.00 | 91.84 +/- 8.50
10.00 | 20.68 +/- 6.50
111.00 | 121.02 +/- 5.75
153.00 | 114.74 +/- 7.42
73.00 | 99.04 +/- 4.54
39.00 | 97.07 +/- 6.03
26.00 | 29.69 +/- 8.21
105.00 | 98.20 +/- 5.20
142.00 | 106.10 +/- 5.18
113.00 | 112.78 +/- 4.85
179.00 | 111.36 +/- 5.31
96.00 | 81.63 +/- 5.86
174.00 | 111.26 +/- 4.57
12.00 | 59.50 +/- 5.70
166.00 | 108.96 +/- 4.36
73.00 | 93.05 +/- 6.58
134.00 | 98.87 +/- 5.58
162.00 | 127.90 +/- 5.29
7.00 | 5.16 +/- 6.30
71.00 | 87.51 +/- 5.19
110.00 | 96.76 +/- 5.00
172.00 | 105.31 +/- 5.31
147.00 | 131.96 +/- 4.61
39.00 | 90.42 +/- 6.03
103.00 | 81.07 +/- 5.68
167.00 | 138.26 +/- 5.08
32.00 | 8.52 +/- 6.72
176.00 | 130.17 +/- 4.71
56.00 | 75.12 +/- 7.03
12.00 | 77.11 +/- 8.29
22.00 | 24.69 +/- 5.96
112.00 | 81.03 +/- 6.24
151.00 | 89.65 +/- 5.17
eval mean loss: 603.96
eval rmse: 34.75
eval mae: 27.57
eval score: 13782.81
epistemic: 37.72
epoch: 249
ground truth std: 54.52
pred std: 36.32
eval time: 0:00:10.166441
**** end time: 2019-09-26 17:31:39.311657 ****
