Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_dense3/bayesian_dense3_5', model='bayesian_dense3', model_path='log/CMAPSS/FD004/min-max/bayesian_dense3/bayesian_dense3_5/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 14868
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianDense3...
Done.
**** start time: 2019-09-26 23:12:31.832583 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 360]               0
    BayesianLinear-2                  [-1, 100]          72,000
           Sigmoid-3                  [-1, 100]               0
    BayesianLinear-4                  [-1, 100]          20,000
           Sigmoid-5                  [-1, 100]               0
    BayesianLinear-6                  [-1, 100]          20,000
           Sigmoid-7                  [-1, 100]               0
    BayesianLinear-8                    [-1, 1]             200
          Softplus-9                    [-1, 1]               0
================================================================
Total params: 112,200
Trainable params: 112,200
Non-trainable params: 0
________________________________________________________________
2019-09-26 23:12:31.842015
ground truth | pred +/- std:
7.00 | 40.25 +/- 0.44
118.00 | 118.70 +/- 0.21
18.00 | 17.26 +/- 0.43
154.00 | 120.47 +/- 0.24
145.00 | 118.13 +/- 0.29
151.00 | 123.71 +/- 0.25
96.00 | 116.37 +/- 0.25
66.00 | 103.43 +/- 0.83
116.00 | 117.00 +/- 0.21
107.00 | 121.97 +/- 0.22
74.00 | 118.52 +/- 0.23
142.00 | 119.82 +/- 0.21
76.00 | 94.36 +/- 1.04
60.00 | 47.21 +/- 0.23
149.00 | 100.64 +/- 1.01
8.00 | 12.50 +/- 0.43
12.00 | 15.17 +/- 0.36
130.00 | 120.01 +/- 0.25
42.00 | 112.47 +/- 0.43
109.00 | 119.19 +/- 0.23
33.00 | 47.62 +/- 0.33
122.00 | 108.21 +/- 0.61
115.00 | 118.71 +/- 0.22
139.00 | 108.89 +/- 0.30
50.00 | 51.36 +/- 0.36
104.00 | 110.13 +/- 0.61
37.00 | 17.85 +/- 0.35
100.00 | 55.15 +/- 0.34
120.00 | 117.01 +/- 0.27
154.00 | 119.12 +/- 0.20
24.00 | 32.76 +/- 0.50
126.00 | 117.51 +/- 0.31
106.00 | 119.65 +/- 0.22
24.00 | 21.83 +/- 0.51
126.00 | 120.01 +/- 0.26
160.00 | 118.67 +/- 0.27
162.00 | 120.01 +/- 0.23
176.00 | 99.69 +/- 1.17
123.00 | 96.69 +/- 0.95
114.00 | 115.22 +/- 0.30
45.00 | 117.79 +/- 0.22
124.00 | 115.88 +/- 0.32
143.00 | 119.86 +/- 0.22
11.00 | 15.43 +/- 0.37
51.00 | 30.05 +/- 0.35
41.00 | 26.69 +/- 0.46
12.00 | 17.19 +/- 0.36
95.00 | 114.93 +/- 0.32
59.00 | 55.01 +/- 0.42
184.00 | 120.11 +/- 0.25
195.00 | 116.28 +/- 0.31
75.00 | 105.16 +/- 0.45
97.00 | 120.30 +/- 0.22
135.00 | 101.11 +/- 0.81
15.00 | 22.20 +/- 0.43
7.00 | 16.49 +/- 0.34
46.00 | 56.44 +/- 0.50
59.00 | 112.78 +/- 0.78
92.00 | 105.75 +/- 0.65
120.00 | 119.81 +/- 0.24
98.00 | 32.89 +/- 0.44
166.00 | 122.21 +/- 0.23
131.00 | 119.20 +/- 0.19
15.00 | 25.19 +/- 0.41
56.00 | 100.01 +/- 0.62
194.00 | 120.11 +/- 0.23
59.00 | 105.02 +/- 0.53
98.00 | 107.41 +/- 0.60
184.00 | 115.98 +/- 0.30
142.00 | 110.44 +/- 0.54
89.00 | 57.38 +/- 0.51
105.00 | 60.82 +/- 0.60
162.00 | 119.38 +/- 0.21
108.00 | 117.37 +/- 0.25
76.00 | 109.06 +/- 0.73
178.00 | 119.68 +/- 0.26
89.00 | 119.17 +/- 0.20
145.00 | 117.88 +/- 0.24
84.00 | 60.40 +/- 0.83
13.00 | 24.90 +/- 0.51
23.00 | 35.93 +/- 0.52
33.00 | 50.91 +/- 0.34
34.00 | 48.20 +/- 0.37
10.00 | 14.75 +/- 0.38
126.00 | 120.17 +/- 0.21
53.00 | 54.42 +/- 0.42
24.00 | 56.00 +/- 1.20
145.00 | 118.35 +/- 0.24
36.00 | 33.06 +/- 0.50
92.00 | 41.43 +/- 0.56
99.00 | 116.27 +/- 0.29
192.00 | 122.85 +/- 0.19
81.00 | 112.12 +/- 0.61
31.00 | 18.17 +/- 0.25
91.00 | 104.77 +/- 0.79
26.00 | 84.22 +/- 1.03
25.00 | 116.84 +/- 0.24
9.00 | 22.87 +/- 0.54
22.00 | 17.22 +/- 0.32
41.00 | 40.09 +/- 0.83
133.00 | 104.45 +/- 0.89
33.00 | 44.22 +/- 0.46
89.00 | 108.77 +/- 0.91
15.00 | 17.72 +/- 0.59
13.00 | 14.87 +/- 0.32
172.00 | 121.95 +/- 0.23
94.00 | 102.31 +/- 0.91
58.00 | 55.29 +/- 0.49
173.00 | 119.17 +/- 0.19
64.00 | 115.12 +/- 0.29
162.00 | 80.62 +/- 1.13
10.00 | 6.01 +/- 0.31
12.00 | 32.36 +/- 0.41
57.00 | 34.44 +/- 0.50
154.00 | 116.17 +/- 0.22
163.00 | 117.88 +/- 0.27
36.00 | 21.29 +/- 0.44
7.00 | 4.06 +/- 0.27
165.00 | 88.11 +/- 1.43
76.00 | 97.07 +/- 0.77
116.00 | 112.04 +/- 0.39
124.00 | 118.11 +/- 0.18
15.00 | 24.33 +/- 0.35
70.00 | 51.93 +/- 0.33
6.00 | 8.97 +/- 0.26
14.00 | 10.67 +/- 0.31
14.00 | 35.33 +/- 0.67
72.00 | 115.45 +/- 0.26
129.00 | 116.29 +/- 0.29
146.00 | 39.22 +/- 0.39
87.00 | 115.36 +/- 0.22
68.00 | 78.66 +/- 1.10
11.00 | 19.11 +/- 0.36
118.00 | 121.05 +/- 0.22
82.00 | 77.57 +/- 1.30
108.00 | 123.70 +/- 0.22
12.00 | 20.19 +/- 0.34
14.00 | 25.89 +/- 0.60
6.00 | 22.43 +/- 0.58
30.00 | 30.51 +/- 0.74
86.00 | 119.09 +/- 0.23
66.00 | 98.72 +/- 1.18
37.00 | 56.48 +/- 0.46
23.00 | 28.12 +/- 0.41
18.00 | 29.22 +/- 0.45
171.00 | 114.51 +/- 0.33
13.00 | 25.38 +/- 0.51
41.00 | 85.14 +/- 1.08
16.00 | 11.58 +/- 0.53
139.00 | 110.14 +/- 0.44
126.00 | 118.61 +/- 0.24
86.00 | 39.04 +/- 0.49
85.00 | 91.48 +/- 1.11
13.00 | 12.86 +/- 0.40
56.00 | 107.21 +/- 0.67
159.00 | 54.19 +/- 0.28
8.00 | 14.49 +/- 0.29
14.00 | 11.30 +/- 0.31
88.00 | 109.11 +/- 0.40
94.00 | 118.38 +/- 0.25
100.00 | 119.15 +/- 0.21
86.00 | 92.70 +/- 0.94
22.00 | 45.45 +/- 0.35
158.00 | 121.12 +/- 0.21
10.00 | 35.67 +/- 0.63
67.00 | 116.92 +/- 0.25
137.00 | 111.78 +/- 0.43
73.00 | 111.20 +/- 0.52
182.00 | 114.44 +/- 0.30
82.00 | 120.07 +/- 0.21
173.00 | 101.92 +/- 0.54
154.00 | 108.81 +/- 0.32
116.00 | 114.21 +/- 0.44
119.00 | 123.36 +/- 0.28
35.00 | 49.87 +/- 0.29
36.00 | 48.73 +/- 0.57
46.00 | 49.44 +/- 0.33
75.00 | 120.52 +/- 0.22
184.00 | 119.77 +/- 0.26
120.00 | 121.46 +/- 0.25
71.00 | 82.22 +/- 1.07
83.00 | 118.71 +/- 0.23
109.00 | 119.81 +/- 0.19
43.00 | 90.25 +/- 1.37
88.00 | 115.99 +/- 0.31
11.00 | 12.85 +/- 0.37
71.00 | 55.15 +/- 0.43
10.00 | 13.87 +/- 0.39
111.00 | 120.86 +/- 0.22
153.00 | 116.00 +/- 0.25
73.00 | 97.78 +/- 1.10
39.00 | 95.57 +/- 0.94
26.00 | 31.05 +/- 0.37
105.00 | 107.33 +/- 0.63
142.00 | 94.82 +/- 0.84
113.00 | 119.41 +/- 0.21
179.00 | 117.52 +/- 0.27
96.00 | 77.37 +/- 1.25
174.00 | 118.41 +/- 0.25
12.00 | 43.80 +/- 0.44
166.00 | 118.09 +/- 0.23
73.00 | 66.34 +/- 0.86
134.00 | 99.73 +/- 1.07
162.00 | 118.93 +/- 0.22
7.00 | 12.14 +/- 0.29
71.00 | 102.99 +/- 0.62
110.00 | 115.38 +/- 0.30
172.00 | 119.24 +/- 0.21
147.00 | 122.88 +/- 0.19
39.00 | 56.64 +/- 0.80
103.00 | 116.67 +/- 0.22
167.00 | 124.42 +/- 0.20
32.00 | 21.33 +/- 0.41
176.00 | 122.62 +/- 0.24
56.00 | 67.03 +/- 0.47
12.00 | 55.23 +/- 1.17
22.00 | 8.75 +/- 0.37
112.00 | 67.64 +/- 0.91
151.00 | 85.99 +/- 1.28
eval mean loss: 586.08
eval rmse: 34.24
eval mae: 26.24
eval score: 27604.39
epistemic: 0.31
epoch: 249
ground truth std: 54.52
pred std: 40.11
eval time: 0:00:02.510677
**** end time: 2019-09-26 23:12:34.365224 ****
