Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_5', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_5/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 6603
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 13:53:00.486148 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 13:53:00.501732
ground truth | pred +/- std:
154.00 | 111.16 +/- 1.86
24.00 | 27.18 +/- 3.95
126.00 | 115.69 +/- 1.82
106.00 | 114.96 +/- 2.14
24.00 | 14.91 +/- 4.22
126.00 | 125.28 +/- 1.66
160.00 | 119.82 +/- 2.10
162.00 | 109.92 +/- 1.85
176.00 | 87.73 +/- 3.31
123.00 | 78.33 +/- 3.82
114.00 | 87.67 +/- 2.70
45.00 | 94.25 +/- 2.47
124.00 | 114.11 +/- 2.58
143.00 | 120.40 +/- 1.61
11.00 | 0.12 +/- 0.47
51.00 | 21.83 +/- 3.83
41.00 | 29.91 +/- 4.48
12.00 | 3.05 +/- 2.85
95.00 | 102.29 +/- 2.19
59.00 | 83.60 +/- 3.19
184.00 | 123.35 +/- 1.70
195.00 | 115.45 +/- 3.06
75.00 | 108.72 +/- 2.19
97.00 | 121.92 +/- 1.38
135.00 | 89.42 +/- 3.11
15.00 | 26.01 +/- 3.34
7.00 | 12.14 +/- 3.50
46.00 | 51.36 +/- 3.80
59.00 | 83.85 +/- 3.68
92.00 | 92.31 +/- 3.17
120.00 | 118.43 +/- 1.28
98.00 | 29.95 +/- 3.59
166.00 | 122.64 +/- 1.63
131.00 | 119.57 +/- 1.66
15.00 | 11.00 +/- 4.17
56.00 | 91.73 +/- 2.79
194.00 | 121.59 +/- 1.30
59.00 | 109.75 +/- 2.43
98.00 | 105.40 +/- 2.06
184.00 | 109.75 +/- 2.07
142.00 | 104.27 +/- 2.46
89.00 | 74.79 +/- 3.26
105.00 | 87.91 +/- 2.67
162.00 | 112.25 +/- 1.94
108.00 | 117.91 +/- 1.59
76.00 | 76.76 +/- 4.53
178.00 | 120.14 +/- 1.57
89.00 | 118.64 +/- 1.59
145.00 | 108.68 +/- 2.01
84.00 | 83.56 +/- 3.04
13.00 | 33.61 +/- 3.44
23.00 | 37.64 +/- 5.07
33.00 | 60.56 +/- 3.55
34.00 | 45.10 +/- 3.98
10.00 | 1.01 +/- 1.86
126.00 | 117.63 +/- 1.56
53.00 | 66.21 +/- 2.94
24.00 | 45.11 +/- 3.19
145.00 | 110.93 +/- 2.46
36.00 | 47.37 +/- 3.80
92.00 | 55.77 +/- 2.71
99.00 | 110.77 +/- 1.81
192.00 | 127.65 +/- 1.50
81.00 | 94.85 +/- 2.72
31.00 | 0.05 +/- 0.18
91.00 | 99.52 +/- 3.11
26.00 | 64.12 +/- 3.54
25.00 | 85.15 +/- 2.87
9.00 | 39.30 +/- 4.67
22.00 | 0.02 +/- 0.19
41.00 | 61.92 +/- 4.02
133.00 | 97.46 +/- 2.60
33.00 | 46.33 +/- 3.61
89.00 | 91.96 +/- 2.44
15.00 | 18.71 +/- 4.81
13.00 | 0.00 +/- 0.00
172.00 | 126.29 +/- 1.42
94.00 | 88.56 +/- 2.48
58.00 | 69.90 +/- 3.76
173.00 | 116.74 +/- 2.16
64.00 | 110.78 +/- 2.27
162.00 | 100.74 +/- 2.49
10.00 | 0.79 +/- 1.12
12.00 | 28.39 +/- 4.04
57.00 | 52.60 +/- 3.54
154.00 | 110.01 +/- 1.57
163.00 | 121.90 +/- 1.79
36.00 | 12.40 +/- 4.60
7.00 | 0.00 +/- 0.00
165.00 | 109.85 +/- 1.79
76.00 | 94.01 +/- 2.96
116.00 | 102.76 +/- 2.60
124.00 | 113.16 +/- 1.46
15.00 | 11.59 +/- 4.00
70.00 | 56.66 +/- 4.22
6.00 | 0.00 +/- 0.00
14.00 | 0.49 +/- 1.09
14.00 | 0.03 +/- 0.13
72.00 | 107.51 +/- 2.09
129.00 | 109.77 +/- 2.32
146.00 | 97.87 +/- 2.93
87.00 | 106.53 +/- 2.02
68.00 | 63.26 +/- 3.15
11.00 | 16.95 +/- 4.71
118.00 | 123.99 +/- 1.82
82.00 | 72.54 +/- 3.04
108.00 | 126.90 +/- 1.37
12.00 | 18.31 +/- 3.17
14.00 | 21.92 +/- 3.77
6.00 | 12.29 +/- 3.65
30.00 | 28.83 +/- 4.13
86.00 | 117.15 +/- 1.78
66.00 | 95.00 +/- 2.72
37.00 | 67.44 +/- 3.70
23.00 | 26.26 +/- 3.84
18.00 | 9.34 +/- 4.26
171.00 | 105.70 +/- 1.98
13.00 | 21.20 +/- 5.28
41.00 | 88.14 +/- 3.17
16.00 | 21.16 +/- 4.29
139.00 | 99.31 +/- 2.38
126.00 | 125.12 +/- 1.85
86.00 | 73.77 +/- 3.13
85.00 | 99.40 +/- 3.02
13.00 | 4.14 +/- 3.47
56.00 | 97.87 +/- 2.56
159.00 | 94.42 +/- 2.88
8.00 | 2.64 +/- 2.46
14.00 | 27.85 +/- 4.12
88.00 | 103.37 +/- 2.06
94.00 | 119.62 +/- 1.55
100.00 | 121.18 +/- 1.57
86.00 | 77.27 +/- 3.42
22.00 | 55.30 +/- 4.37
158.00 | 114.00 +/- 1.62
10.00 | 29.40 +/- 3.39
67.00 | 110.16 +/- 1.61
137.00 | 100.99 +/- 2.75
73.00 | 100.24 +/- 2.67
182.00 | 109.97 +/- 2.19
82.00 | 123.86 +/- 1.79
173.00 | 96.78 +/- 2.85
154.00 | 102.84 +/- 2.50
116.00 | 103.91 +/- 2.25
119.00 | 129.44 +/- 1.69
35.00 | 44.37 +/- 3.47
36.00 | 37.02 +/- 3.37
46.00 | 27.41 +/- 3.28
75.00 | 118.38 +/- 1.61
184.00 | 112.84 +/- 2.36
120.00 | 127.11 +/- 1.42
71.00 | 86.57 +/- 2.96
83.00 | 118.53 +/- 2.05
109.00 | 116.48 +/- 1.91
43.00 | 85.54 +/- 3.45
88.00 | 109.91 +/- 2.03
11.00 | 0.00 +/- 0.00
71.00 | 96.41 +/- 3.25
10.00 | 29.54 +/- 3.77
111.00 | 121.37 +/- 1.79
153.00 | 114.82 +/- 1.96
73.00 | 90.40 +/- 2.76
39.00 | 91.83 +/- 3.34
26.00 | 43.21 +/- 3.75
105.00 | 92.24 +/- 2.36
142.00 | 107.27 +/- 2.02
113.00 | 114.72 +/- 1.54
179.00 | 108.73 +/- 2.50
96.00 | 75.81 +/- 2.81
174.00 | 111.49 +/- 1.73
12.00 | 50.06 +/- 3.62
166.00 | 113.11 +/- 1.98
73.00 | 79.32 +/- 3.46
134.00 | 106.25 +/- 2.13
162.00 | 120.96 +/- 1.54
7.00 | 0.00 +/- 0.01
71.00 | 98.13 +/- 2.55
110.00 | 104.35 +/- 2.21
172.00 | 108.41 +/- 2.04
147.00 | 132.42 +/- 1.61
39.00 | 81.81 +/- 4.33
103.00 | 80.33 +/- 3.00
167.00 | 127.62 +/- 1.50
32.00 | 5.72 +/- 3.24
176.00 | 126.57 +/- 1.38
56.00 | 81.11 +/- 2.80
12.00 | 55.48 +/- 4.85
22.00 | 16.08 +/- 3.98
112.00 | 86.63 +/- 3.45
151.00 | 94.08 +/- 2.78
eval mean loss: 512.35
eval rmse: 32.01
eval mae: 25.09
eval score: 8653.10
epistemic: 8.07
epoch: 249
ground truth std: 54.52
pred std: 40.39
eval time: 0:00:10.300325
**** end time: 2019-09-26 13:53:10.827078 ****
