Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_7', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_7/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5225
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:42:33.214239 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:42:33.231363
ground truth | pred +/- std:
108.00 | 101.58 +/- 13.94
38.00 | 87.99 +/- 11.30
11.00 | 11.46 +/- 7.56
50.00 | 57.77 +/- 10.41
14.00 | 48.92 +/- 8.92
87.00 | 99.81 +/- 11.58
7.00 | 22.45 +/- 7.65
48.00 | 76.78 +/- 10.02
122.00 | 97.21 +/- 12.67
41.00 | 89.15 +/- 12.00
155.00 | 65.38 +/- 8.79
90.00 | 72.27 +/- 10.54
131.00 | 110.59 +/- 12.73
95.00 | 87.33 +/- 13.42
103.00 | 97.99 +/- 12.00
17.00 | 19.16 +/- 7.75
32.00 | 98.35 +/- 14.52
103.00 | 88.61 +/- 10.47
79.00 | 83.09 +/- 12.63
171.00 | 105.35 +/- 11.57
101.00 | 65.18 +/- 10.18
8.00 | 18.15 +/- 7.53
74.00 | 96.24 +/- 13.95
68.00 | 106.49 +/- 13.22
106.00 | 78.83 +/- 10.50
56.00 | 93.10 +/- 12.51
107.00 | 84.17 +/- 13.08
99.00 | 101.53 +/- 13.88
21.00 | 43.66 +/- 9.87
47.00 | 70.53 +/- 11.92
165.00 | 100.43 +/- 13.58
88.00 | 87.63 +/- 13.21
73.00 | 86.87 +/- 13.51
56.00 | 89.84 +/- 11.27
16.00 | 15.66 +/- 7.61
7.00 | 42.54 +/- 7.71
73.00 | 67.77 +/- 9.55
73.00 | 95.33 +/- 11.04
106.00 | 116.39 +/- 12.82
48.00 | 81.42 +/- 13.32
181.00 | 79.75 +/- 10.69
8.00 | 32.72 +/- 8.17
12.00 | 62.76 +/- 11.50
11.00 | 53.05 +/- 8.32
9.00 | 54.63 +/- 8.85
49.00 | 63.04 +/- 12.06
12.00 | 57.76 +/- 8.81
191.00 | 78.88 +/- 11.16
35.00 | 46.56 +/- 9.13
145.00 | 97.15 +/- 11.91
67.00 | 100.51 +/- 12.18
6.00 | 49.96 +/- 10.23
91.00 | 79.18 +/- 12.54
121.00 | 106.66 +/- 11.67
151.00 | 77.39 +/- 10.19
121.00 | 84.32 +/- 12.02
37.00 | 82.74 +/- 10.38
36.00 | 67.95 +/- 11.48
91.00 | 90.42 +/- 10.46
108.00 | 112.96 +/- 13.92
174.00 | 72.20 +/- 9.96
31.00 | 55.64 +/- 9.43
122.00 | 101.75 +/- 11.23
153.00 | 100.62 +/- 11.11
68.00 | 59.64 +/- 9.22
145.00 | 109.81 +/- 13.20
93.00 | 90.30 +/- 10.79
61.00 | 99.32 +/- 12.60
100.00 | 90.32 +/- 11.28
44.00 | 42.50 +/- 9.69
15.00 | 25.71 +/- 8.44
121.00 | 86.87 +/- 11.66
12.00 | 67.79 +/- 13.10
101.00 | 89.47 +/- 12.17
178.00 | 88.25 +/- 13.97
86.00 | 107.59 +/- 11.76
68.00 | 94.45 +/- 13.80
7.00 | 26.54 +/- 7.17
123.00 | 97.52 +/- 14.31
106.00 | 100.38 +/- 12.74
148.00 | 95.68 +/- 11.73
11.00 | 12.09 +/- 7.51
169.00 | 106.90 +/- 12.12
190.00 | 91.24 +/- 12.25
11.00 | 45.33 +/- 11.02
132.00 | 104.97 +/- 13.23
eval mean loss: 801.05
eval rmse: 39.90
eval mae: 31.32
eval score: 39791.54
epistemic: 129.04
epoch: 249
ground truth std: 53.78
pred std: 26.26
eval time: 0:00:11.473326
**** end time: 2019-10-01 01:42:44.704918 ****
