Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_2', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_2/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5107
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:40:59.764158 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:40:59.780626
ground truth | pred +/- std:
88.00 | 101.05 +/- 11.27
142.00 | 90.37 +/- 13.56
63.00 | 89.18 +/- 9.74
37.00 | 34.20 +/- 9.09
86.00 | 113.09 +/- 13.55
122.00 | 97.55 +/- 10.48
19.00 | 78.81 +/- 11.09
80.00 | 91.63 +/- 12.27
188.00 | 107.21 +/- 12.71
155.00 | 113.34 +/- 11.41
155.00 | 82.26 +/- 9.80
14.00 | 2.42 +/- 4.19
111.00 | 91.15 +/- 10.38
116.00 | 106.69 +/- 11.60
120.00 | 100.56 +/- 9.77
152.00 | 122.28 +/- 11.58
98.00 | 103.26 +/- 11.52
139.00 | 83.12 +/- 9.99
53.00 | 45.88 +/- 9.61
48.00 | 64.81 +/- 9.76
173.00 | 102.33 +/- 9.85
13.00 | 12.79 +/- 7.45
55.00 | 67.56 +/- 11.86
34.00 | 22.82 +/- 7.15
141.00 | 93.51 +/- 10.45
14.00 | 14.95 +/- 7.63
17.00 | 26.62 +/- 8.86
97.00 | 94.74 +/- 10.87
88.00 | 87.04 +/- 9.77
83.00 | 108.43 +/- 11.34
106.00 | 99.26 +/- 11.63
183.00 | 95.91 +/- 15.97
158.00 | 105.94 +/- 11.15
15.00 | 8.87 +/- 6.67
81.00 | 94.62 +/- 11.14
172.00 | 115.54 +/- 10.95
15.00 | 56.25 +/- 10.82
146.00 | 99.07 +/- 13.89
148.00 | 125.22 +/- 10.97
191.00 | 87.20 +/- 12.49
9.00 | 45.40 +/- 8.28
30.00 | 67.67 +/- 9.69
92.00 | 81.76 +/- 12.09
111.00 | 120.70 +/- 10.73
23.00 | 75.13 +/- 10.41
79.00 | 89.66 +/- 11.87
67.00 | 77.41 +/- 10.48
181.00 | 81.26 +/- 10.70
82.00 | 87.01 +/- 10.48
126.00 | 109.57 +/- 11.39
6.00 | 53.79 +/- 8.13
75.00 | 48.22 +/- 9.33
22.00 | 42.50 +/- 9.15
14.00 | 35.98 +/- 9.67
43.00 | 70.84 +/- 8.25
131.00 | 104.68 +/- 12.41
165.00 | 101.71 +/- 10.69
84.00 | 96.37 +/- 9.25
11.00 | 33.09 +/- 8.63
89.00 | 88.32 +/- 9.23
151.00 | 128.60 +/- 13.72
42.00 | 64.90 +/- 14.01
9.00 | 45.25 +/- 8.50
18.00 | 58.47 +/- 9.62
80.00 | 94.44 +/- 11.29
52.00 | 93.49 +/- 10.82
15.00 | 0.00 +/- 0.01
9.00 | 30.69 +/- 8.67
62.00 | 59.56 +/- 9.11
97.00 | 97.86 +/- 12.93
168.00 | 106.92 +/- 11.92
194.00 | 94.88 +/- 10.75
82.00 | 66.51 +/- 9.10
15.00 | 38.94 +/- 11.81
124.00 | 120.91 +/- 11.58
10.00 | 42.79 +/- 13.24
152.00 | 102.90 +/- 11.74
6.00 | 12.91 +/- 6.86
81.00 | 88.10 +/- 11.06
47.00 | 48.08 +/- 8.83
6.00 | 68.03 +/- 10.85
10.00 | 43.78 +/- 8.79
112.00 | 104.62 +/- 12.55
144.00 | 101.58 +/- 12.92
85.00 | 73.41 +/- 11.19
6.00 | 63.96 +/- 11.71
98.00 | 112.62 +/- 11.21
67.00 | 75.07 +/- 10.00
23.00 | 33.00 +/- 8.56
53.00 | 49.67 +/- 7.50
37.00 | 42.90 +/- 7.41
52.00 | 74.40 +/- 10.02
77.00 | 85.37 +/- 14.35
73.00 | 105.03 +/- 12.68
85.00 | 89.44 +/- 9.02
9.00 | 6.66 +/- 8.26
183.00 | 89.99 +/- 10.88
83.00 | 85.40 +/- 9.96
54.00 | 97.99 +/- 11.13
121.00 | 95.05 +/- 10.37
13.00 | 10.11 +/- 7.82
39.00 | 56.95 +/- 10.18
163.00 | 112.14 +/- 12.14
73.00 | 89.29 +/- 10.48
11.00 | 36.65 +/- 9.08
83.00 | 49.89 +/- 7.93
115.00 | 82.09 +/- 12.98
8.00 | 29.04 +/- 9.41
8.00 | 2.67 +/- 3.90
138.00 | 106.98 +/- 12.81
78.00 | 96.52 +/- 10.87
27.00 | 46.51 +/- 10.25
135.00 | 95.88 +/- 11.54
150.00 | 97.48 +/- 12.75
121.00 | 132.44 +/- 14.14
106.00 | 101.01 +/- 10.03
86.00 | 100.55 +/- 10.64
96.00 | 102.75 +/- 11.52
104.00 | 87.55 +/- 11.77
103.00 | 124.02 +/- 11.72
182.00 | 101.74 +/- 12.99
51.00 | 109.88 +/- 12.71
167.00 | 121.91 +/- 12.01
26.00 | 53.15 +/- 9.89
51.00 | 74.79 +/- 10.26
78.00 | 72.55 +/- 10.73
61.00 | 65.00 +/- 9.00
98.00 | 96.04 +/- 12.69
179.00 | 103.51 +/- 11.03
36.00 | 26.01 +/- 7.41
17.00 | 51.39 +/- 8.66
108.00 | 101.69 +/- 13.89
38.00 | 83.70 +/- 8.99
11.00 | 1.27 +/- 2.36
50.00 | 51.13 +/- 10.71
14.00 | 47.62 +/- 7.67
87.00 | 90.59 +/- 11.01
7.00 | 15.95 +/- 7.32
48.00 | 72.12 +/- 9.39
122.00 | 102.63 +/- 11.82
41.00 | 69.09 +/- 11.07
155.00 | 78.30 +/- 9.93
90.00 | 71.96 +/- 9.25
131.00 | 109.92 +/- 11.52
95.00 | 86.97 +/- 10.92
103.00 | 94.94 +/- 10.51
17.00 | 3.57 +/- 4.55
32.00 | 105.97 +/- 14.74
103.00 | 94.09 +/- 9.90
79.00 | 80.68 +/- 9.87
171.00 | 106.81 +/- 10.36
101.00 | 61.91 +/- 9.17
8.00 | 9.17 +/- 6.22
74.00 | 106.25 +/- 12.77
68.00 | 111.33 +/- 11.79
106.00 | 80.76 +/- 11.28
56.00 | 85.24 +/- 11.20
107.00 | 76.74 +/- 11.63
99.00 | 108.01 +/- 12.97
21.00 | 31.81 +/- 10.34
47.00 | 64.53 +/- 10.24
165.00 | 114.09 +/- 12.96
88.00 | 85.72 +/- 11.70
73.00 | 89.83 +/- 13.05
56.00 | 81.09 +/- 9.39
16.00 | 1.50 +/- 2.73
7.00 | 32.54 +/- 9.02
73.00 | 70.31 +/- 10.77
73.00 | 82.89 +/- 9.17
106.00 | 116.75 +/- 11.09
48.00 | 71.08 +/- 12.25
181.00 | 89.60 +/- 11.21
8.00 | 17.81 +/- 8.32
12.00 | 36.35 +/- 10.05
11.00 | 31.62 +/- 7.84
9.00 | 31.28 +/- 9.92
49.00 | 53.45 +/- 10.19
12.00 | 30.81 +/- 7.36
191.00 | 100.21 +/- 11.38
35.00 | 41.04 +/- 8.80
145.00 | 112.39 +/- 11.54
67.00 | 102.49 +/- 9.83
6.00 | 49.38 +/- 8.73
91.00 | 76.02 +/- 10.67
121.00 | 101.52 +/- 10.44
151.00 | 83.98 +/- 11.81
121.00 | 86.58 +/- 10.79
37.00 | 69.97 +/- 9.63
36.00 | 53.39 +/- 12.42
91.00 | 101.28 +/- 10.29
108.00 | 115.97 +/- 12.62
174.00 | 72.23 +/- 8.95
31.00 | 29.72 +/- 8.57
122.00 | 101.24 +/- 9.81
153.00 | 105.65 +/- 10.45
68.00 | 58.85 +/- 8.82
145.00 | 121.16 +/- 11.89
93.00 | 97.56 +/- 10.82
61.00 | 101.16 +/- 12.37
100.00 | 93.04 +/- 10.25
44.00 | 24.33 +/- 7.83
15.00 | 10.75 +/- 6.86
121.00 | 95.53 +/- 10.52
12.00 | 49.83 +/- 13.36
101.00 | 95.81 +/- 10.27
178.00 | 87.57 +/- 11.79
86.00 | 112.46 +/- 10.15
68.00 | 95.27 +/- 12.72
7.00 | 0.90 +/- 2.25
123.00 | 111.22 +/- 13.99
106.00 | 107.57 +/- 10.76
148.00 | 99.72 +/- 11.47
11.00 | 3.16 +/- 3.86
169.00 | 98.72 +/- 11.26
190.00 | 97.03 +/- 10.71
11.00 | 33.76 +/- 9.29
132.00 | 115.89 +/- 11.92
eval mean loss: 649.17
eval rmse: 35.88
eval mae: 27.08
eval score: 27435.52
epistemic: 111.87
epoch: 249
ground truth std: 53.78
pred std: 32.72
eval time: 0:00:11.452714
**** end time: 2019-10-01 01:41:11.233579 ****
