Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_3', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_3/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 4877
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:38:11.389970 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:38:11.406738
ground truth | pred +/- std:
88.00 | 97.03 +/- 6.30
142.00 | 87.89 +/- 6.83
63.00 | 93.98 +/- 6.04
37.00 | 27.83 +/- 5.99
86.00 | 123.38 +/- 6.65
122.00 | 104.06 +/- 6.41
19.00 | 37.77 +/- 7.24
80.00 | 72.98 +/- 6.57
188.00 | 108.98 +/- 6.72
155.00 | 107.61 +/- 5.84
155.00 | 103.95 +/- 6.45
14.00 | 7.32 +/- 5.46
111.00 | 101.59 +/- 6.45
116.00 | 111.02 +/- 6.46
120.00 | 101.25 +/- 5.29
152.00 | 132.43 +/- 6.13
98.00 | 107.54 +/- 7.34
139.00 | 89.42 +/- 6.70
53.00 | 41.46 +/- 7.60
48.00 | 43.85 +/- 6.71
173.00 | 120.37 +/- 5.94
13.00 | 3.08 +/- 3.55
55.00 | 56.14 +/- 6.81
34.00 | 27.68 +/- 5.36
141.00 | 106.35 +/- 7.01
14.00 | 12.65 +/- 6.09
17.00 | 14.21 +/- 6.44
97.00 | 91.11 +/- 5.90
88.00 | 74.18 +/- 6.02
83.00 | 112.72 +/- 5.99
106.00 | 108.77 +/- 6.50
183.00 | 96.35 +/- 7.93
158.00 | 108.54 +/- 6.23
15.00 | 1.65 +/- 2.92
81.00 | 93.90 +/- 6.13
172.00 | 119.48 +/- 6.68
15.00 | 42.81 +/- 7.21
146.00 | 106.28 +/- 7.80
148.00 | 127.38 +/- 6.11
191.00 | 85.03 +/- 6.18
9.00 | 25.15 +/- 6.39
30.00 | 72.42 +/- 6.41
92.00 | 92.44 +/- 7.25
111.00 | 122.12 +/- 5.54
23.00 | 75.68 +/- 6.14
79.00 | 93.89 +/- 6.14
67.00 | 73.53 +/- 5.98
181.00 | 84.29 +/- 7.37
82.00 | 89.50 +/- 5.96
126.00 | 123.55 +/- 6.67
6.00 | 38.08 +/- 7.08
75.00 | 56.75 +/- 6.91
22.00 | 18.85 +/- 6.42
14.00 | 22.38 +/- 5.65
43.00 | 69.39 +/- 6.25
131.00 | 110.61 +/- 6.44
165.00 | 105.37 +/- 5.98
84.00 | 100.90 +/- 6.93
11.00 | 0.23 +/- 0.82
89.00 | 105.17 +/- 6.14
151.00 | 133.92 +/- 6.46
42.00 | 56.24 +/- 7.75
9.00 | 63.22 +/- 6.37
18.00 | 30.66 +/- 7.05
80.00 | 94.06 +/- 6.09
52.00 | 79.84 +/- 6.05
15.00 | 0.00 +/- 0.02
9.00 | 12.28 +/- 7.53
62.00 | 46.62 +/- 6.49
97.00 | 94.32 +/- 6.01
168.00 | 105.32 +/- 7.23
194.00 | 91.09 +/- 6.60
82.00 | 67.50 +/- 6.42
15.00 | 24.73 +/- 7.79
124.00 | 122.44 +/- 5.69
10.00 | 13.83 +/- 7.11
152.00 | 105.45 +/- 5.89
6.00 | 0.00 +/- 0.00
81.00 | 89.60 +/- 5.91
47.00 | 46.02 +/- 5.73
6.00 | 40.81 +/- 6.26
10.00 | 21.99 +/- 6.17
112.00 | 116.73 +/- 6.23
144.00 | 98.16 +/- 6.41
85.00 | 69.85 +/- 7.77
6.00 | 30.21 +/- 6.74
98.00 | 120.94 +/- 6.18
67.00 | 87.14 +/- 6.47
23.00 | 3.19 +/- 3.89
53.00 | 53.71 +/- 5.67
37.00 | 53.53 +/- 5.73
52.00 | 61.68 +/- 6.54
77.00 | 86.55 +/- 8.56
73.00 | 93.55 +/- 6.48
85.00 | 119.49 +/- 6.03
9.00 | 9.09 +/- 5.78
183.00 | 94.78 +/- 6.24
83.00 | 94.78 +/- 7.49
54.00 | 89.86 +/- 6.31
121.00 | 99.53 +/- 6.55
13.00 | 8.46 +/- 4.44
39.00 | 61.14 +/- 5.62
163.00 | 105.47 +/- 6.30
73.00 | 95.62 +/- 7.51
11.00 | 22.23 +/- 5.91
83.00 | 56.87 +/- 6.12
115.00 | 86.70 +/- 7.77
8.00 | 10.06 +/- 5.95
8.00 | 0.24 +/- 0.87
138.00 | 106.26 +/- 5.27
78.00 | 82.84 +/- 5.37
27.00 | 51.45 +/- 6.56
135.00 | 87.81 +/- 5.77
150.00 | 104.21 +/- 8.58
121.00 | 123.86 +/- 7.53
106.00 | 94.80 +/- 6.93
86.00 | 105.01 +/- 5.76
96.00 | 99.56 +/- 6.42
104.00 | 84.66 +/- 6.60
103.00 | 126.18 +/- 6.08
182.00 | 103.37 +/- 6.05
51.00 | 99.73 +/- 6.01
167.00 | 122.35 +/- 5.85
26.00 | 25.41 +/- 6.68
51.00 | 64.41 +/- 7.41
78.00 | 69.66 +/- 5.55
61.00 | 62.50 +/- 6.47
98.00 | 93.86 +/- 7.63
179.00 | 93.96 +/- 5.97
36.00 | 24.42 +/- 4.82
17.00 | 37.14 +/- 6.24
108.00 | 99.14 +/- 8.11
38.00 | 62.85 +/- 6.10
11.00 | 4.65 +/- 4.21
50.00 | 62.98 +/- 6.14
14.00 | 40.14 +/- 5.87
87.00 | 83.43 +/- 6.65
7.00 | 9.83 +/- 4.66
48.00 | 52.31 +/- 6.87
122.00 | 121.77 +/- 6.40
41.00 | 60.08 +/- 6.66
155.00 | 108.91 +/- 5.74
90.00 | 59.70 +/- 6.57
131.00 | 100.04 +/- 6.75
95.00 | 84.35 +/- 6.36
103.00 | 96.78 +/- 6.39
17.00 | 3.40 +/- 3.68
32.00 | 87.45 +/- 7.31
103.00 | 100.30 +/- 6.16
79.00 | 81.53 +/- 5.82
171.00 | 118.87 +/- 7.00
101.00 | 65.61 +/- 6.27
8.00 | 0.41 +/- 1.19
74.00 | 106.52 +/- 6.89
68.00 | 107.80 +/- 7.06
106.00 | 85.33 +/- 6.00
56.00 | 78.61 +/- 6.18
107.00 | 83.55 +/- 6.10
99.00 | 116.80 +/- 7.14
21.00 | 42.44 +/- 5.84
47.00 | 67.04 +/- 6.13
165.00 | 141.61 +/- 8.02
88.00 | 77.53 +/- 6.59
73.00 | 98.78 +/- 7.21
56.00 | 53.52 +/- 6.53
16.00 | 0.06 +/- 0.38
7.00 | 15.51 +/- 7.09
73.00 | 64.14 +/- 6.67
73.00 | 87.09 +/- 5.44
106.00 | 116.32 +/- 6.44
48.00 | 63.08 +/- 6.98
181.00 | 84.64 +/- 6.87
8.00 | 2.24 +/- 3.73
12.00 | 12.35 +/- 7.24
11.00 | 5.31 +/- 4.96
9.00 | 3.90 +/- 3.50
49.00 | 50.32 +/- 6.47
12.00 | 0.78 +/- 1.92
191.00 | 129.36 +/- 6.95
35.00 | 53.30 +/- 5.69
145.00 | 120.83 +/- 5.99
67.00 | 109.21 +/- 6.41
6.00 | 35.62 +/- 5.99
91.00 | 69.21 +/- 6.85
121.00 | 101.29 +/- 6.26
151.00 | 98.52 +/- 6.80
121.00 | 103.29 +/- 6.28
37.00 | 50.51 +/- 6.83
36.00 | 33.52 +/- 6.71
91.00 | 105.73 +/- 6.51
108.00 | 116.99 +/- 5.98
174.00 | 74.77 +/- 5.31
31.00 | 8.64 +/- 6.16
122.00 | 106.37 +/- 5.86
153.00 | 119.67 +/- 5.91
68.00 | 52.24 +/- 6.51
145.00 | 114.47 +/- 7.67
93.00 | 110.67 +/- 7.28
61.00 | 91.61 +/- 6.46
100.00 | 87.88 +/- 6.67
44.00 | 34.53 +/- 5.52
15.00 | 0.95 +/- 1.74
121.00 | 100.50 +/- 5.93
12.00 | 45.27 +/- 9.50
101.00 | 90.48 +/- 6.41
178.00 | 102.74 +/- 6.70
86.00 | 117.24 +/- 6.44
68.00 | 82.71 +/- 6.79
7.00 | 0.00 +/- 0.00
123.00 | 118.81 +/- 8.38
106.00 | 103.21 +/- 5.67
148.00 | 111.59 +/- 7.09
11.00 | 2.25 +/- 2.95
169.00 | 98.73 +/- 6.09
190.00 | 100.03 +/- 6.22
11.00 | 19.70 +/- 7.42
132.00 | 128.03 +/- 6.46
eval mean loss: 508.33
eval rmse: 31.88
eval mae: 23.20
eval score: 20614.38
epistemic: 39.60
epoch: 249
ground truth std: 53.78
pred std: 38.28
eval time: 0:00:11.395679
**** end time: 2019-10-01 01:38:22.802664 ****
