Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_8', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_8/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 12063
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 20:16:52.157139 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 20:16:52.173093
ground truth | pred +/- std:
12.00 | 38.91 +/- 9.63
14.00 | 63.87 +/- 10.25
6.00 | 53.37 +/- 8.71
30.00 | 68.74 +/- 10.09
86.00 | 108.57 +/- 12.83
66.00 | 104.44 +/- 11.37
37.00 | 90.24 +/- 12.99
23.00 | 68.46 +/- 12.26
18.00 | 65.56 +/- 11.25
171.00 | 100.45 +/- 12.37
13.00 | 77.48 +/- 15.35
41.00 | 83.23 +/- 12.53
16.00 | 54.58 +/- 10.71
139.00 | 82.28 +/- 12.18
126.00 | 115.13 +/- 17.57
86.00 | 100.08 +/- 11.53
85.00 | 71.36 +/- 11.87
13.00 | 19.77 +/- 8.94
56.00 | 83.83 +/- 13.15
159.00 | 100.23 +/- 12.82
8.00 | 48.48 +/- 11.35
14.00 | 36.75 +/- 9.38
88.00 | 108.96 +/- 13.40
94.00 | 106.81 +/- 12.19
100.00 | 125.97 +/- 13.82
86.00 | 72.57 +/- 10.77
22.00 | 87.73 +/- 14.46
158.00 | 96.07 +/- 12.01
10.00 | 67.29 +/- 9.56
67.00 | 101.08 +/- 13.51
137.00 | 84.70 +/- 10.33
73.00 | 88.77 +/- 11.79
182.00 | 88.89 +/- 10.20
82.00 | 110.40 +/- 13.82
173.00 | 76.87 +/- 9.74
154.00 | 88.07 +/- 13.49
116.00 | 109.32 +/- 10.55
119.00 | 123.12 +/- 14.45
35.00 | 61.26 +/- 9.06
36.00 | 53.41 +/- 11.40
46.00 | 68.55 +/- 11.31
75.00 | 111.65 +/- 13.60
184.00 | 86.54 +/- 13.18
120.00 | 138.08 +/- 14.48
71.00 | 101.85 +/- 12.13
83.00 | 102.12 +/- 14.69
109.00 | 89.26 +/- 13.10
43.00 | 99.10 +/- 15.16
88.00 | 108.00 +/- 13.74
11.00 | 19.26 +/- 9.35
71.00 | 93.64 +/- 15.58
10.00 | 35.42 +/- 10.27
111.00 | 105.58 +/- 13.52
153.00 | 110.47 +/- 14.70
73.00 | 106.02 +/- 11.76
39.00 | 102.66 +/- 13.21
26.00 | 38.71 +/- 10.75
105.00 | 73.85 +/- 10.08
142.00 | 102.92 +/- 13.22
113.00 | 103.71 +/- 12.56
179.00 | 104.58 +/- 11.26
96.00 | 64.49 +/- 9.99
174.00 | 105.02 +/- 11.80
12.00 | 67.69 +/- 10.31
166.00 | 95.44 +/- 10.68
73.00 | 103.20 +/- 13.15
134.00 | 86.53 +/- 11.83
162.00 | 119.70 +/- 11.50
7.00 | 53.16 +/- 12.38
71.00 | 75.47 +/- 10.01
110.00 | 75.92 +/- 10.08
172.00 | 112.24 +/- 11.91
147.00 | 115.67 +/- 11.19
39.00 | 83.32 +/- 13.20
103.00 | 85.61 +/- 9.25
167.00 | 116.83 +/- 11.77
32.00 | 49.65 +/- 9.82
176.00 | 123.27 +/- 13.19
56.00 | 71.86 +/- 11.48
12.00 | 80.26 +/- 13.99
22.00 | 31.98 +/- 10.25
112.00 | 75.18 +/- 10.78
151.00 | 83.52 +/- 11.37
eval mean loss: 853.50
eval rmse: 41.28
eval mae: 34.58
eval score: 30674.06
epistemic: 142.86
epoch: 249
ground truth std: 54.52
pred std: 26.67
eval time: 0:00:10.263113
**** end time: 2019-09-26 20:17:02.460370 ****
