Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_3', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.25/bayesian_conv5_dense1_0.25_3/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 9287
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 17:14:31.071062 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 17:14:31.087664
ground truth | pred +/- std:
131.00 | 117.69 +/- 6.00
15.00 | 7.72 +/- 6.81
56.00 | 105.07 +/- 6.54
194.00 | 120.83 +/- 5.42
59.00 | 106.79 +/- 6.14
98.00 | 101.06 +/- 5.43
184.00 | 100.43 +/- 5.62
142.00 | 96.64 +/- 6.88
89.00 | 85.83 +/- 6.34
105.00 | 74.07 +/- 6.08
162.00 | 115.34 +/- 5.39
108.00 | 122.75 +/- 6.04
76.00 | 79.40 +/- 6.82
178.00 | 114.58 +/- 5.40
89.00 | 122.87 +/- 5.36
145.00 | 107.54 +/- 5.27
84.00 | 73.20 +/- 5.32
13.00 | 49.28 +/- 4.87
23.00 | 39.20 +/- 11.03
33.00 | 73.66 +/- 6.13
34.00 | 57.14 +/- 7.25
10.00 | 15.25 +/- 8.75
126.00 | 111.37 +/- 5.97
53.00 | 75.27 +/- 5.70
24.00 | 42.43 +/- 6.47
145.00 | 109.86 +/- 5.25
36.00 | 56.55 +/- 7.15
92.00 | 70.81 +/- 5.53
99.00 | 116.15 +/- 5.69
192.00 | 133.04 +/- 7.07
81.00 | 97.25 +/- 4.98
31.00 | 29.11 +/- 7.91
91.00 | 105.08 +/- 5.10
26.00 | 64.12 +/- 6.21
25.00 | 90.94 +/- 5.29
9.00 | 73.70 +/- 7.08
22.00 | 3.08 +/- 4.51
41.00 | 81.43 +/- 6.68
133.00 | 81.58 +/- 5.40
33.00 | 69.32 +/- 7.40
89.00 | 87.06 +/- 6.03
15.00 | 69.19 +/- 8.88
13.00 | 0.00 +/- 0.00
172.00 | 128.85 +/- 6.13
94.00 | 84.76 +/- 5.86
58.00 | 71.59 +/- 7.84
173.00 | 107.54 +/- 6.91
64.00 | 111.75 +/- 4.95
162.00 | 106.47 +/- 5.33
10.00 | 19.24 +/- 4.86
12.00 | 46.63 +/- 7.09
57.00 | 23.73 +/- 6.62
154.00 | 107.45 +/- 5.16
163.00 | 117.41 +/- 5.14
36.00 | 18.33 +/- 8.47
7.00 | 0.00 +/- 0.00
165.00 | 103.52 +/- 6.06
76.00 | 97.85 +/- 6.54
116.00 | 91.17 +/- 6.42
124.00 | 118.98 +/- 4.60
15.00 | 23.71 +/- 8.53
70.00 | 70.80 +/- 8.88
6.00 | 0.26 +/- 0.91
14.00 | 0.00 +/- 0.00
14.00 | 37.13 +/- 7.40
72.00 | 110.88 +/- 5.47
129.00 | 112.14 +/- 5.71
146.00 | 95.04 +/- 7.52
87.00 | 99.13 +/- 4.61
68.00 | 83.03 +/- 5.38
11.00 | 27.82 +/- 7.70
118.00 | 115.61 +/- 5.71
82.00 | 68.49 +/- 6.04
108.00 | 134.19 +/- 5.68
12.00 | 9.34 +/- 6.34
14.00 | 40.59 +/- 6.56
6.00 | 36.01 +/- 6.01
30.00 | 51.37 +/- 6.28
86.00 | 111.57 +/- 5.38
66.00 | 94.34 +/- 4.26
37.00 | 79.66 +/- 7.07
23.00 | 42.97 +/- 8.35
18.00 | 37.23 +/- 7.63
171.00 | 101.58 +/- 6.20
13.00 | 49.79 +/- 10.63
41.00 | 80.49 +/- 6.49
16.00 | 37.01 +/- 6.52
139.00 | 89.42 +/- 5.17
126.00 | 130.03 +/- 7.80
86.00 | 84.00 +/- 6.43
85.00 | 82.23 +/- 6.70
13.00 | 0.54 +/- 1.60
56.00 | 90.45 +/- 6.55
159.00 | 93.59 +/- 6.39
8.00 | 12.63 +/- 6.76
14.00 | 40.44 +/- 6.57
88.00 | 106.52 +/- 4.72
94.00 | 112.39 +/- 7.47
100.00 | 120.68 +/- 6.26
86.00 | 67.68 +/- 5.88
22.00 | 69.79 +/- 8.87
158.00 | 112.09 +/- 5.60
10.00 | 71.55 +/- 5.06
67.00 | 108.43 +/- 5.67
137.00 | 90.13 +/- 5.35
73.00 | 94.48 +/- 4.95
182.00 | 94.03 +/- 4.90
82.00 | 117.77 +/- 6.65
173.00 | 86.61 +/- 5.62
154.00 | 99.49 +/- 6.15
116.00 | 108.61 +/- 4.80
119.00 | 135.43 +/- 6.47
35.00 | 48.50 +/- 6.17
36.00 | 41.69 +/- 7.98
46.00 | 43.74 +/- 6.11
75.00 | 115.66 +/- 5.36
184.00 | 106.99 +/- 5.97
120.00 | 129.83 +/- 5.95
71.00 | 96.38 +/- 5.96
83.00 | 113.46 +/- 6.13
109.00 | 106.87 +/- 6.35
43.00 | 95.59 +/- 7.48
88.00 | 108.23 +/- 6.00
11.00 | 4.27 +/- 3.98
71.00 | 90.50 +/- 8.29
10.00 | 19.44 +/- 6.50
111.00 | 118.72 +/- 5.69
153.00 | 112.35 +/- 6.89
73.00 | 104.08 +/- 5.23
39.00 | 97.79 +/- 6.42
26.00 | 31.13 +/- 7.57
105.00 | 96.18 +/- 5.43
142.00 | 110.06 +/- 6.24
113.00 | 110.08 +/- 5.50
179.00 | 109.02 +/- 5.54
96.00 | 81.35 +/- 5.07
174.00 | 106.88 +/- 5.54
12.00 | 58.74 +/- 5.46
166.00 | 108.51 +/- 5.22
73.00 | 94.56 +/- 6.57
134.00 | 97.72 +/- 5.62
162.00 | 129.24 +/- 5.17
7.00 | 4.72 +/- 5.55
71.00 | 86.54 +/- 5.37
110.00 | 97.08 +/- 5.86
172.00 | 106.78 +/- 5.70
147.00 | 133.19 +/- 5.53
39.00 | 91.63 +/- 7.10
103.00 | 84.06 +/- 5.73
167.00 | 136.68 +/- 5.70
32.00 | 11.93 +/- 7.88
176.00 | 132.51 +/- 5.36
56.00 | 75.87 +/- 6.90
12.00 | 73.74 +/- 7.87
22.00 | 19.54 +/- 6.64
112.00 | 75.20 +/- 6.41
151.00 | 88.21 +/- 5.63
eval mean loss: 612.98
eval rmse: 35.01
eval mae: 27.93
eval score: 14249.89
epistemic: 39.20
epoch: 249
ground truth std: 54.52
pred std: 35.88
eval time: 0:00:10.285099
**** end time: 2019-09-26 17:14:41.397820 ****
