Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_9', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.125/bayesian_conv5_dense1_0.125_9/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5271
use_cuda: True
Dataset: CMAPSS/FD002
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-10-01 01:43:10.550981 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 21, 24]             200
           Sigmoid-2           [-1, 10, 21, 24]               0
    BayesianConv2d-3           [-1, 10, 20, 24]           2,000
           Sigmoid-4           [-1, 10, 20, 24]               0
    BayesianConv2d-5           [-1, 10, 21, 24]           2,000
           Sigmoid-6           [-1, 10, 21, 24]               0
    BayesianConv2d-7           [-1, 10, 20, 24]           2,000
           Sigmoid-8           [-1, 10, 20, 24]               0
    BayesianConv2d-9            [-1, 1, 20, 24]              60
         Softplus-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
   BayesianLinear-12                  [-1, 100]          96,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 102,460
Trainable params: 102,460
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:43:10.567409
ground truth | pred +/- std:
34.00 | 23.96 +/- 8.79
141.00 | 92.64 +/- 10.88
14.00 | 22.85 +/- 9.30
17.00 | 29.98 +/- 11.70
97.00 | 94.99 +/- 12.32
88.00 | 85.98 +/- 11.51
83.00 | 100.85 +/- 12.33
106.00 | 92.16 +/- 12.27
183.00 | 94.01 +/- 15.87
158.00 | 104.11 +/- 12.28
15.00 | 11.90 +/- 8.11
81.00 | 93.36 +/- 11.77
172.00 | 111.01 +/- 13.10
15.00 | 56.72 +/- 11.69
146.00 | 96.07 +/- 14.37
148.00 | 120.58 +/- 11.78
191.00 | 84.20 +/- 11.58
9.00 | 48.10 +/- 11.69
30.00 | 67.01 +/- 10.32
92.00 | 82.27 +/- 13.66
111.00 | 111.34 +/- 11.98
23.00 | 82.48 +/- 13.11
79.00 | 92.12 +/- 12.28
67.00 | 81.18 +/- 12.58
181.00 | 82.23 +/- 12.43
82.00 | 88.22 +/- 11.22
126.00 | 107.55 +/- 13.40
6.00 | 42.24 +/- 10.13
75.00 | 52.22 +/- 12.79
22.00 | 51.83 +/- 12.58
14.00 | 45.42 +/- 10.19
43.00 | 66.83 +/- 11.18
131.00 | 99.96 +/- 12.33
165.00 | 102.10 +/- 11.54
84.00 | 89.78 +/- 11.96
11.00 | 38.74 +/- 9.90
89.00 | 88.10 +/- 11.93
151.00 | 121.51 +/- 15.80
42.00 | 74.12 +/- 12.83
9.00 | 42.21 +/- 11.18
18.00 | 65.26 +/- 10.84
80.00 | 94.79 +/- 11.98
52.00 | 96.79 +/- 11.63
15.00 | 0.01 +/- 0.06
9.00 | 35.48 +/- 9.97
62.00 | 58.03 +/- 11.43
97.00 | 95.41 +/- 13.35
168.00 | 98.99 +/- 16.09
194.00 | 92.31 +/- 11.66
82.00 | 62.43 +/- 9.75
15.00 | 55.90 +/- 12.96
124.00 | 117.92 +/- 12.96
10.00 | 59.51 +/- 12.77
152.00 | 101.83 +/- 13.44
6.00 | 20.41 +/- 9.30
81.00 | 90.06 +/- 11.62
47.00 | 53.03 +/- 10.79
6.00 | 67.00 +/- 10.91
10.00 | 49.06 +/- 10.38
112.00 | 101.82 +/- 12.51
144.00 | 98.48 +/- 13.75
85.00 | 79.84 +/- 11.77
6.00 | 67.52 +/- 13.97
98.00 | 110.81 +/- 12.00
67.00 | 71.81 +/- 10.87
23.00 | 39.97 +/- 10.82
53.00 | 48.51 +/- 9.40
37.00 | 46.16 +/- 10.32
52.00 | 69.33 +/- 10.74
77.00 | 91.83 +/- 14.33
73.00 | 105.33 +/- 12.93
85.00 | 90.82 +/- 10.77
9.00 | 17.04 +/- 12.21
183.00 | 95.58 +/- 12.22
83.00 | 81.19 +/- 10.87
54.00 | 99.52 +/- 12.35
121.00 | 95.69 +/- 12.29
13.00 | 13.95 +/- 10.14
39.00 | 59.79 +/- 10.47
163.00 | 114.08 +/- 13.98
73.00 | 89.43 +/- 12.05
11.00 | 38.77 +/- 11.33
83.00 | 49.16 +/- 10.22
115.00 | 79.14 +/- 14.21
8.00 | 35.66 +/- 13.12
8.00 | 6.90 +/- 6.80
138.00 | 97.83 +/- 13.11
78.00 | 99.00 +/- 12.00
27.00 | 50.96 +/- 11.30
135.00 | 104.30 +/- 11.66
150.00 | 95.31 +/- 13.72
121.00 | 122.05 +/- 13.80
106.00 | 98.76 +/- 12.38
86.00 | 105.41 +/- 11.63
96.00 | 97.32 +/- 13.40
104.00 | 92.84 +/- 12.98
103.00 | 118.71 +/- 12.23
182.00 | 99.21 +/- 13.52
51.00 | 107.34 +/- 11.99
167.00 | 115.62 +/- 13.92
26.00 | 53.25 +/- 10.76
51.00 | 74.19 +/- 12.61
78.00 | 78.74 +/- 12.28
61.00 | 66.32 +/- 10.66
98.00 | 93.21 +/- 14.91
179.00 | 105.05 +/- 14.10
36.00 | 32.69 +/- 11.13
17.00 | 48.51 +/- 9.43
108.00 | 105.30 +/- 12.86
38.00 | 84.76 +/- 10.97
11.00 | 4.13 +/- 5.68
50.00 | 54.52 +/- 11.62
14.00 | 45.87 +/- 10.37
87.00 | 89.85 +/- 14.24
7.00 | 16.29 +/- 9.79
48.00 | 74.21 +/- 10.20
122.00 | 101.79 +/- 12.79
41.00 | 76.62 +/- 12.77
155.00 | 78.01 +/- 10.79
90.00 | 72.45 +/- 10.12
131.00 | 108.99 +/- 14.00
95.00 | 84.49 +/- 10.56
103.00 | 97.81 +/- 12.29
17.00 | 10.56 +/- 8.90
32.00 | 105.49 +/- 13.31
103.00 | 92.04 +/- 11.10
79.00 | 84.99 +/- 12.04
171.00 | 104.10 +/- 11.82
101.00 | 63.82 +/- 10.67
8.00 | 11.88 +/- 7.97
74.00 | 101.88 +/- 13.53
68.00 | 108.51 +/- 12.41
106.00 | 81.62 +/- 12.03
56.00 | 89.55 +/- 12.30
107.00 | 82.64 +/- 14.32
99.00 | 104.70 +/- 13.27
21.00 | 34.14 +/- 12.90
47.00 | 68.69 +/- 12.25
165.00 | 108.86 +/- 14.13
88.00 | 85.02 +/- 15.33
73.00 | 87.64 +/- 13.76
56.00 | 84.30 +/- 12.63
16.00 | 4.20 +/- 5.66
7.00 | 34.18 +/- 10.40
73.00 | 68.46 +/- 11.03
73.00 | 86.34 +/- 12.71
106.00 | 116.35 +/- 12.97
48.00 | 76.23 +/- 12.98
181.00 | 86.02 +/- 11.18
8.00 | 21.25 +/- 10.05
12.00 | 50.22 +/- 12.31
11.00 | 37.61 +/- 10.54
9.00 | 39.29 +/- 10.87
49.00 | 59.91 +/- 11.97
12.00 | 37.35 +/- 10.16
191.00 | 95.89 +/- 11.16
35.00 | 42.73 +/- 10.43
145.00 | 102.77 +/- 12.32
67.00 | 102.30 +/- 13.42
6.00 | 49.14 +/- 9.90
91.00 | 78.88 +/- 10.58
121.00 | 103.66 +/- 12.71
151.00 | 83.41 +/- 11.82
121.00 | 84.45 +/- 12.33
37.00 | 77.23 +/- 11.41
36.00 | 54.76 +/- 12.10
91.00 | 97.48 +/- 10.74
108.00 | 108.66 +/- 12.86
174.00 | 70.12 +/- 9.73
31.00 | 37.56 +/- 11.06
122.00 | 99.16 +/- 11.90
153.00 | 101.81 +/- 12.37
68.00 | 56.35 +/- 10.50
145.00 | 112.81 +/- 13.91
93.00 | 97.83 +/- 12.66
61.00 | 100.05 +/- 12.70
100.00 | 88.12 +/- 11.26
44.00 | 28.87 +/- 10.53
15.00 | 14.47 +/- 7.75
121.00 | 91.75 +/- 11.40
12.00 | 55.20 +/- 12.22
101.00 | 91.46 +/- 11.88
178.00 | 89.78 +/- 13.73
86.00 | 112.11 +/- 12.62
68.00 | 96.70 +/- 13.28
7.00 | 8.84 +/- 7.38
123.00 | 100.61 +/- 13.75
106.00 | 104.83 +/- 11.23
148.00 | 99.36 +/- 13.02
11.00 | 3.08 +/- 4.20
169.00 | 100.04 +/- 11.50
190.00 | 92.44 +/- 11.80
11.00 | 37.81 +/- 9.89
132.00 | 109.72 +/- 13.21
eval mean loss: 704.78
eval rmse: 37.41
eval mae: 28.60
eval score: 31504.93
epistemic: 141.60
epoch: 249
ground truth std: 53.78
pred std: 30.12
eval time: 0:00:11.466287
**** end time: 2019-10-01 01:43:22.033988 ****
