Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_2', model='bayesian_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/bayesian_conv5_dense1/bayesian_conv5_dense1_0.50/bayesian_conv5_dense1_0.50_2/checkpoint.pth.tar', normalization='min-max', num_mc=150)
pid: 5349
use_cuda: True
Dataset: CMAPSS/FD004
Restoring BayesianConv5Dense1...
Done.
**** start time: 2019-09-26 12:13:25.414062 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
    BayesianConv2d-1           [-1, 10, 16, 24]             200
           Sigmoid-2           [-1, 10, 16, 24]               0
    BayesianConv2d-3           [-1, 10, 15, 24]           2,000
           Sigmoid-4           [-1, 10, 15, 24]               0
    BayesianConv2d-5           [-1, 10, 16, 24]           2,000
           Sigmoid-6           [-1, 10, 16, 24]               0
    BayesianConv2d-7           [-1, 10, 15, 24]           2,000
           Sigmoid-8           [-1, 10, 15, 24]               0
    BayesianConv2d-9            [-1, 1, 15, 24]              60
         Softplus-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
   BayesianLinear-12                  [-1, 100]          72,000
         Softplus-13                  [-1, 100]               0
   BayesianLinear-14                    [-1, 1]             200
         Softplus-15                    [-1, 1]               0
================================================================
Total params: 78,460
Trainable params: 78,460
Non-trainable params: 0
________________________________________________________________
2019-09-26 12:13:25.430088
ground truth | pred +/- std:
60.00 | 36.78 +/- 4.05
149.00 | 83.61 +/- 3.55
8.00 | 0.03 +/- 0.16
12.00 | 0.04 +/- 0.17
130.00 | 118.68 +/- 1.51
42.00 | 98.29 +/- 2.48
109.00 | 98.68 +/- 3.42
33.00 | 48.37 +/- 4.32
122.00 | 100.84 +/- 2.43
115.00 | 120.45 +/- 1.40
139.00 | 96.49 +/- 3.10
50.00 | 57.43 +/- 4.48
104.00 | 101.64 +/- 3.04
37.00 | 14.73 +/- 4.45
100.00 | 79.99 +/- 3.81
120.00 | 113.97 +/- 2.45
154.00 | 111.54 +/- 1.89
24.00 | 28.49 +/- 4.20
126.00 | 114.46 +/- 1.86
106.00 | 115.47 +/- 2.22
24.00 | 20.30 +/- 4.97
126.00 | 124.15 +/- 1.84
160.00 | 119.22 +/- 2.69
162.00 | 111.16 +/- 2.19
176.00 | 88.82 +/- 3.82
123.00 | 80.52 +/- 3.96
114.00 | 88.14 +/- 3.33
45.00 | 94.35 +/- 2.82
124.00 | 108.58 +/- 2.52
143.00 | 118.47 +/- 1.72
11.00 | 1.54 +/- 2.48
51.00 | 24.82 +/- 3.73
41.00 | 33.24 +/- 5.64
12.00 | 6.31 +/- 3.97
95.00 | 100.06 +/- 2.82
59.00 | 80.17 +/- 3.16
184.00 | 122.57 +/- 1.76
195.00 | 111.99 +/- 2.84
75.00 | 106.83 +/- 2.24
97.00 | 121.40 +/- 1.55
135.00 | 92.39 +/- 3.24
15.00 | 25.53 +/- 3.44
7.00 | 10.23 +/- 3.77
46.00 | 55.49 +/- 3.60
59.00 | 85.18 +/- 4.57
92.00 | 95.30 +/- 2.77
120.00 | 120.61 +/- 1.75
98.00 | 32.05 +/- 4.80
166.00 | 123.91 +/- 1.55
131.00 | 119.19 +/- 1.77
15.00 | 10.99 +/- 4.30
56.00 | 95.18 +/- 3.08
194.00 | 122.19 +/- 1.58
59.00 | 107.13 +/- 2.75
98.00 | 105.11 +/- 2.11
184.00 | 108.23 +/- 2.62
142.00 | 102.78 +/- 2.64
89.00 | 75.64 +/- 2.83
105.00 | 89.61 +/- 2.58
162.00 | 112.36 +/- 2.34
108.00 | 117.79 +/- 1.63
76.00 | 77.66 +/- 4.20
178.00 | 117.67 +/- 1.81
89.00 | 120.28 +/- 1.50
145.00 | 109.72 +/- 1.95
84.00 | 83.85 +/- 3.38
13.00 | 24.37 +/- 2.90
23.00 | 45.67 +/- 5.29
33.00 | 60.57 +/- 3.92
34.00 | 46.38 +/- 4.34
10.00 | 1.28 +/- 2.33
126.00 | 116.76 +/- 1.66
53.00 | 60.89 +/- 3.57
24.00 | 48.89 +/- 3.14
145.00 | 107.91 +/- 2.65
36.00 | 44.28 +/- 4.10
92.00 | 56.31 +/- 2.93
99.00 | 112.18 +/- 2.09
192.00 | 128.50 +/- 1.71
81.00 | 95.61 +/- 3.12
31.00 | 1.30 +/- 1.92
91.00 | 98.72 +/- 2.69
26.00 | 66.38 +/- 3.43
25.00 | 84.22 +/- 2.81
9.00 | 40.49 +/- 4.83
22.00 | 0.13 +/- 0.35
41.00 | 57.79 +/- 4.73
133.00 | 97.80 +/- 2.72
33.00 | 48.88 +/- 3.62
89.00 | 89.51 +/- 2.75
15.00 | 11.67 +/- 5.06
13.00 | 0.00 +/- 0.00
172.00 | 127.35 +/- 1.51
94.00 | 88.39 +/- 3.00
58.00 | 68.33 +/- 4.43
173.00 | 116.31 +/- 2.22
64.00 | 110.30 +/- 2.22
162.00 | 99.33 +/- 2.65
10.00 | 0.01 +/- 0.06
12.00 | 27.98 +/- 3.84
57.00 | 48.64 +/- 3.91
154.00 | 108.74 +/- 1.60
163.00 | 118.20 +/- 1.84
36.00 | 13.43 +/- 4.57
7.00 | 0.00 +/- 0.00
165.00 | 109.93 +/- 2.47
76.00 | 92.53 +/- 3.48
116.00 | 100.14 +/- 3.13
124.00 | 113.38 +/- 1.56
15.00 | 13.87 +/- 4.10
70.00 | 61.23 +/- 4.89
6.00 | 0.00 +/- 0.00
14.00 | 1.33 +/- 2.04
14.00 | 3.41 +/- 3.38
72.00 | 108.46 +/- 1.83
129.00 | 111.31 +/- 2.33
146.00 | 102.79 +/- 3.74
87.00 | 107.65 +/- 2.33
68.00 | 62.36 +/- 3.19
11.00 | 13.99 +/- 4.57
118.00 | 121.14 +/- 2.01
82.00 | 74.64 +/- 3.10
108.00 | 128.20 +/- 1.56
12.00 | 17.38 +/- 3.19
14.00 | 22.93 +/- 3.87
6.00 | 11.53 +/- 4.00
30.00 | 25.58 +/- 4.42
86.00 | 116.75 +/- 2.00
66.00 | 96.42 +/- 2.75
37.00 | 68.22 +/- 3.86
23.00 | 26.29 +/- 4.14
18.00 | 13.42 +/- 4.74
171.00 | 105.87 +/- 1.99
13.00 | 20.34 +/- 6.15
41.00 | 88.69 +/- 3.24
16.00 | 14.89 +/- 4.91
139.00 | 98.28 +/- 2.90
126.00 | 120.80 +/- 1.93
86.00 | 74.83 +/- 3.88
85.00 | 95.58 +/- 3.38
13.00 | 1.95 +/- 2.34
56.00 | 95.83 +/- 3.35
159.00 | 90.07 +/- 3.16
8.00 | 1.82 +/- 2.18
14.00 | 17.13 +/- 3.95
88.00 | 101.33 +/- 2.55
94.00 | 118.45 +/- 2.01
100.00 | 120.30 +/- 1.69
86.00 | 76.58 +/- 3.13
22.00 | 56.03 +/- 4.13
158.00 | 113.64 +/- 1.66
10.00 | 22.43 +/- 3.46
67.00 | 109.42 +/- 1.83
137.00 | 98.35 +/- 3.02
73.00 | 98.19 +/- 2.94
182.00 | 107.31 +/- 2.50
82.00 | 122.61 +/- 1.99
173.00 | 94.02 +/- 2.80
154.00 | 99.78 +/- 3.06
116.00 | 105.23 +/- 2.64
119.00 | 130.72 +/- 1.57
35.00 | 47.26 +/- 3.93
36.00 | 36.33 +/- 4.14
46.00 | 27.10 +/- 4.09
75.00 | 117.96 +/- 1.94
184.00 | 111.88 +/- 2.44
120.00 | 125.91 +/- 1.64
71.00 | 84.88 +/- 3.22
83.00 | 118.47 +/- 2.34
109.00 | 113.74 +/- 2.62
43.00 | 86.68 +/- 4.04
88.00 | 110.27 +/- 2.11
11.00 | 0.00 +/- 0.00
71.00 | 95.51 +/- 3.48
10.00 | 27.83 +/- 4.03
111.00 | 121.49 +/- 2.17
153.00 | 113.98 +/- 2.37
73.00 | 94.53 +/- 3.08
39.00 | 92.61 +/- 3.11
26.00 | 41.62 +/- 4.00
105.00 | 91.81 +/- 2.83
142.00 | 106.58 +/- 2.94
113.00 | 114.08 +/- 1.84
179.00 | 108.64 +/- 2.22
96.00 | 78.20 +/- 3.42
174.00 | 111.45 +/- 1.62
12.00 | 53.56 +/- 3.01
166.00 | 114.04 +/- 1.83
73.00 | 78.72 +/- 4.03
134.00 | 104.26 +/- 2.65
162.00 | 119.99 +/- 1.48
7.00 | 0.00 +/- 0.02
71.00 | 97.83 +/- 2.50
110.00 | 104.41 +/- 2.07
172.00 | 107.68 +/- 2.59
147.00 | 132.36 +/- 1.82
39.00 | 81.08 +/- 4.78
103.00 | 77.46 +/- 3.38
167.00 | 129.63 +/- 1.81
32.00 | 3.55 +/- 3.10
176.00 | 127.98 +/- 1.54
56.00 | 80.40 +/- 3.03
12.00 | 51.83 +/- 5.16
22.00 | 13.65 +/- 4.00
112.00 | 87.67 +/- 4.39
151.00 | 93.20 +/- 3.24
eval mean loss: 515.27
eval rmse: 32.10
eval mae: 24.96
eval score: 8960.92
epistemic: 9.49
epoch: 249
ground truth std: 54.52
pred std: 40.34
eval time: 0:00:10.270724
**** end time: 2019-09-26 12:13:35.724932 ****
