Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/frequentist_dense3/frequentist_dense3_0', model='frequentist_dense3', model_path='log/CMAPSS/FD002/min-max/frequentist_dense3/frequentist_dense3_0/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 6217
use_cuda: True
Dataset: CMAPSS/FD002
Restoring FrequentistDense3...
Done.
**** start time: 2019-10-01 01:49:43.851313 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
           Flatten-1                  [-1, 480]               0
            Linear-2                  [-1, 100]          48,000
           Sigmoid-3                  [-1, 100]               0
            Linear-4                  [-1, 100]          10,000
           Sigmoid-5                  [-1, 100]               0
            Linear-6                  [-1, 100]          10,000
           Sigmoid-7                  [-1, 100]               0
            Linear-8                    [-1, 1]             100
================================================================
Total params: 68,100
Trainable params: 68,100
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:49:43.854665
ground truth | pred +/- std:
75.00 | 115.73 +/- 0.00
88.00 | 101.29 +/- 0.00
142.00 | 108.16 +/- 0.00
63.00 | 113.95 +/- 0.00
37.00 | 27.00 +/- 0.00
86.00 | 120.92 +/- 0.00
122.00 | 92.75 +/- 0.00
19.00 | 11.31 +/- 0.00
80.00 | 44.17 +/- 0.00
188.00 | 114.92 +/- 0.00
155.00 | 120.78 +/- 0.00
155.00 | 119.10 +/- 0.00
14.00 | 14.94 +/- 0.00
111.00 | 119.59 +/- 0.00
116.00 | 120.17 +/- 0.00
120.00 | 113.26 +/- 0.00
152.00 | 120.88 +/- 0.00
98.00 | 118.83 +/- 0.00
139.00 | 119.13 +/- 0.00
53.00 | 40.58 +/- 0.00
48.00 | 29.63 +/- 0.00
173.00 | 120.58 +/- 0.00
13.00 | 13.87 +/- 0.00
55.00 | 37.45 +/- 0.00
34.00 | 37.89 +/- 0.00
141.00 | 117.56 +/- 0.00
14.00 | 4.27 +/- 0.00
17.00 | 15.55 +/- 0.00
97.00 | 94.34 +/- 0.00
88.00 | 55.88 +/- 0.00
83.00 | 117.67 +/- 0.00
106.00 | 118.48 +/- 0.00
183.00 | 117.30 +/- 0.00
158.00 | 101.90 +/- 0.00
15.00 | 22.62 +/- 0.00
81.00 | 96.44 +/- 0.00
172.00 | 120.84 +/- 0.00
15.00 | 36.78 +/- 0.00
146.00 | 115.54 +/- 0.00
148.00 | 110.95 +/- 0.00
191.00 | 75.25 +/- 0.00
9.00 | 9.39 +/- 0.00
30.00 | 55.63 +/- 0.00
92.00 | 95.09 +/- 0.00
111.00 | 121.17 +/- 0.00
23.00 | 42.31 +/- 0.00
79.00 | 64.10 +/- 0.00
67.00 | 53.26 +/- 0.00
181.00 | 113.86 +/- 0.00
82.00 | 56.95 +/- 0.00
126.00 | 119.99 +/- 0.00
6.00 | 12.69 +/- 0.00
75.00 | 32.33 +/- 0.00
22.00 | 18.60 +/- 0.00
14.00 | 27.08 +/- 0.00
43.00 | 59.06 +/- 0.00
131.00 | 92.13 +/- 0.00
165.00 | 118.39 +/- 0.00
84.00 | 59.45 +/- 0.00
11.00 | 6.55 +/- 0.00
89.00 | 120.85 +/- 0.00
151.00 | 120.98 +/- 0.00
42.00 | 43.40 +/- 0.00
9.00 | 42.38 +/- 0.00
18.00 | 122.24 +/- 0.00
80.00 | 69.40 +/- 0.00
52.00 | 55.18 +/- 0.00
15.00 | 11.62 +/- 0.00
9.00 | 6.49 +/- 0.00
62.00 | 31.56 +/- 0.00
97.00 | 93.07 +/- 0.00
168.00 | 120.18 +/- 0.00
194.00 | 91.69 +/- 0.00
82.00 | 69.53 +/- 0.00
15.00 | 25.99 +/- 0.00
124.00 | 120.39 +/- 0.00
10.00 | 22.57 +/- 0.00
152.00 | 113.10 +/- 0.00
6.00 | 13.04 +/- 0.00
81.00 | 52.77 +/- 0.00
47.00 | 44.86 +/- 0.00
6.00 | 10.75 +/- 0.00
10.00 | 18.59 +/- 0.00
112.00 | 117.96 +/- 0.00
144.00 | 93.32 +/- 0.00
85.00 | 83.61 +/- 0.00
6.00 | 15.58 +/- 0.00
98.00 | 118.41 +/- 0.00
67.00 | 104.31 +/- 0.00
23.00 | 21.13 +/- 0.00
53.00 | 47.75 +/- 0.00
37.00 | 46.97 +/- 0.00
52.00 | 46.94 +/- 0.00
77.00 | 80.10 +/- 0.00
73.00 | 98.35 +/- 0.00
85.00 | 121.16 +/- 0.00
9.00 | 15.13 +/- 0.00
183.00 | 102.07 +/- 0.00
83.00 | 107.59 +/- 0.00
54.00 | 89.22 +/- 0.00
121.00 | 114.76 +/- 0.00
13.00 | 26.74 +/- 0.00
39.00 | 45.56 +/- 0.00
163.00 | 121.37 +/- 0.00
73.00 | 118.30 +/- 0.00
11.00 | 14.79 +/- 0.00
83.00 | 55.10 +/- 0.00
115.00 | 115.67 +/- 0.00
8.00 | 15.41 +/- 0.00
8.00 | 3.71 +/- 0.00
138.00 | 98.98 +/- 0.00
78.00 | 52.33 +/- 0.00
27.00 | 36.45 +/- 0.00
135.00 | 51.00 +/- 0.00
150.00 | 78.46 +/- 0.00
121.00 | 121.42 +/- 0.00
106.00 | 107.12 +/- 0.00
86.00 | 84.99 +/- 0.00
96.00 | 114.96 +/- 0.00
104.00 | 101.08 +/- 0.00
103.00 | 121.44 +/- 0.00
182.00 | 98.87 +/- 0.00
51.00 | 109.75 +/- 0.00
167.00 | 119.40 +/- 0.00
26.00 | 16.16 +/- 0.00
51.00 | 95.87 +/- 0.00
78.00 | 49.22 +/- 0.00
61.00 | 106.84 +/- 0.00
98.00 | 97.92 +/- 0.00
179.00 | 86.83 +/- 0.00
36.00 | 36.33 +/- 0.00
17.00 | 17.10 +/- 0.00
108.00 | 114.04 +/- 0.00
38.00 | 45.09 +/- 0.00
11.00 | 24.71 +/- 0.00
50.00 | 71.52 +/- 0.00
14.00 | 17.06 +/- 0.00
87.00 | 54.97 +/- 0.00
7.00 | 1.26 +/- 0.00
48.00 | 41.34 +/- 0.00
122.00 | 115.39 +/- 0.00
41.00 | 59.82 +/- 0.00
155.00 | 118.79 +/- 0.00
90.00 | 55.42 +/- 0.00
131.00 | 118.94 +/- 0.00
95.00 | 90.22 +/- 0.00
103.00 | 96.23 +/- 0.00
17.00 | 16.89 +/- 0.00
32.00 | 87.89 +/- 0.00
103.00 | 114.06 +/- 0.00
79.00 | 99.26 +/- 0.00
171.00 | 110.49 +/- 0.00
101.00 | 90.83 +/- 0.00
8.00 | 16.01 +/- 0.00
74.00 | 108.98 +/- 0.00
68.00 | 115.82 +/- 0.00
106.00 | 99.65 +/- 0.00
56.00 | 62.09 +/- 0.00
107.00 | 112.91 +/- 0.00
99.00 | 119.73 +/- 0.00
21.00 | 29.14 +/- 0.00
47.00 | 61.57 +/- 0.00
165.00 | 121.79 +/- 0.00
88.00 | 90.13 +/- 0.00
73.00 | 92.60 +/- 0.00
56.00 | 41.83 +/- 0.00
16.00 | 16.30 +/- 0.00
7.00 | 3.05 +/- 0.00
73.00 | 76.96 +/- 0.00
73.00 | 101.79 +/- 0.00
106.00 | 121.14 +/- 0.00
48.00 | 51.06 +/- 0.00
181.00 | 112.88 +/- 0.00
8.00 | 15.54 +/- 0.00
12.00 | 20.45 +/- 0.00
11.00 | 18.08 +/- 0.00
9.00 | 2.90 +/- 0.00
49.00 | 47.47 +/- 0.00
12.00 | 9.19 +/- 0.00
191.00 | 121.01 +/- 0.00
35.00 | 71.61 +/- 0.00
145.00 | 121.48 +/- 0.00
67.00 | 119.60 +/- 0.00
6.00 | 10.81 +/- 0.00
91.00 | 66.44 +/- 0.00
121.00 | 119.94 +/- 0.00
151.00 | 109.55 +/- 0.00
121.00 | 103.37 +/- 0.00
37.00 | 32.13 +/- 0.00
36.00 | 31.97 +/- 0.00
91.00 | 119.69 +/- 0.00
108.00 | 120.30 +/- 0.00
174.00 | 71.78 +/- 0.00
31.00 | 23.54 +/- 0.00
122.00 | 117.42 +/- 0.00
153.00 | 121.16 +/- 0.00
68.00 | 42.63 +/- 0.00
145.00 | 110.90 +/- 0.00
93.00 | 119.25 +/- 0.00
61.00 | 84.31 +/- 0.00
100.00 | 91.84 +/- 0.00
44.00 | 30.85 +/- 0.00
15.00 | 39.71 +/- 0.00
121.00 | 116.54 +/- 0.00
12.00 | 18.78 +/- 0.00
101.00 | 120.42 +/- 0.00
178.00 | 110.13 +/- 0.00
86.00 | 94.07 +/- 0.00
68.00 | 93.93 +/- 0.00
7.00 | 8.86 +/- 0.00
123.00 | 81.68 +/- 0.00
106.00 | 115.18 +/- 0.00
148.00 | 120.06 +/- 0.00
11.00 | 0.90 +/- 0.00
169.00 | 107.75 +/- 0.00
190.00 | 104.40 +/- 0.00
11.00 | 29.78 +/- 0.00
132.00 | 120.33 +/- 0.00
eval mean loss: 533.38
eval rmse: 32.66
eval mae: 23.04
eval score: 56255.36
epistemic: 0.00
epoch: 249
ground truth std: 53.78
pred std: 40.40
eval time: 0:00:01.571419
**** end time: 2019-10-01 01:49:45.426287 ****
