Namespace(batch_size=512, dataset='CMAPSS/FD004', dump_dir='dump/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_9', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD004/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_9/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 16935
use_cuda: True
Dataset: CMAPSS/FD004
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-09-27 01:25:18.718810 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 16, 24]             100
              Tanh-2           [-1, 10, 16, 24]               0
            Conv2d-3           [-1, 10, 15, 24]           1,000
              Tanh-4           [-1, 10, 15, 24]               0
            Conv2d-5           [-1, 10, 16, 24]           1,000
              Tanh-6           [-1, 10, 16, 24]               0
            Conv2d-7           [-1, 10, 15, 24]           1,000
              Tanh-8           [-1, 10, 15, 24]               0
            Conv2d-9            [-1, 1, 15, 24]              30
             Tanh-10            [-1, 1, 15, 24]               0
          Flatten-11                  [-1, 360]               0
          Dropout-12                  [-1, 360]               0
           Linear-13                  [-1, 100]          36,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 39,230
Trainable params: 39,230
Non-trainable params: 0
________________________________________________________________
2019-09-27 01:25:18.726106
ground truth | pred +/- std:
33.00 | 83.23 +/- 0.00
34.00 | 54.85 +/- 0.00
10.00 | 19.53 +/- 0.00
126.00 | 115.18 +/- 0.00
53.00 | 73.04 +/- 0.00
24.00 | 63.03 +/- 0.00
145.00 | 111.59 +/- 0.00
36.00 | 47.57 +/- 0.00
92.00 | 62.50 +/- 0.00
99.00 | 99.47 +/- 0.00
192.00 | 108.46 +/- 0.00
81.00 | 84.93 +/- 0.00
31.00 | 21.42 +/- 0.00
91.00 | 106.21 +/- 0.00
26.00 | 56.18 +/- 0.00
25.00 | 98.71 +/- 0.00
9.00 | 35.95 +/- 0.00
22.00 | 8.83 +/- 0.00
41.00 | 54.22 +/- 0.00
133.00 | 88.28 +/- 0.00
33.00 | 64.42 +/- 0.00
89.00 | 90.61 +/- 0.00
15.00 | 37.04 +/- 0.00
13.00 | 7.11 +/- 0.00
172.00 | 127.17 +/- 0.00
94.00 | 99.03 +/- 0.00
58.00 | 84.45 +/- 0.00
173.00 | 115.97 +/- 0.00
64.00 | 121.45 +/- 0.00
162.00 | 109.54 +/- 0.00
10.00 | 60.91 +/- 0.00
12.00 | 36.14 +/- 0.00
57.00 | 40.81 +/- 0.00
154.00 | 112.04 +/- 0.00
163.00 | 118.16 +/- 0.00
36.00 | 16.66 +/- 0.00
7.00 | 17.77 +/- 0.00
165.00 | 94.01 +/- 0.00
76.00 | 101.46 +/- 0.00
116.00 | 109.06 +/- 0.00
124.00 | 111.46 +/- 0.00
15.00 | 33.59 +/- 0.00
70.00 | 70.02 +/- 0.00
6.00 | 25.98 +/- 0.00
14.00 | 6.25 +/- 0.00
14.00 | 33.75 +/- 0.00
72.00 | 106.68 +/- 0.00
129.00 | 117.28 +/- 0.00
146.00 | 76.71 +/- 0.00
87.00 | 95.71 +/- 0.00
68.00 | 63.43 +/- 0.00
11.00 | 32.42 +/- 0.00
118.00 | 116.76 +/- 0.00
82.00 | 91.04 +/- 0.00
108.00 | 124.88 +/- 0.00
12.00 | 44.22 +/- 0.00
14.00 | 35.79 +/- 0.00
6.00 | 36.93 +/- 0.00
30.00 | 55.12 +/- 0.00
86.00 | 108.97 +/- 0.00
66.00 | 86.34 +/- 0.00
37.00 | 84.12 +/- 0.00
23.00 | 53.24 +/- 0.00
18.00 | 49.26 +/- 0.00
171.00 | 110.93 +/- 0.00
13.00 | 24.68 +/- 0.00
41.00 | 96.49 +/- 0.00
16.00 | 28.31 +/- 0.00
139.00 | 91.82 +/- 0.00
126.00 | 96.37 +/- 0.00
86.00 | 91.43 +/- 0.00
85.00 | 110.52 +/- 0.00
13.00 | 4.34 +/- 0.00
56.00 | 85.89 +/- 0.00
159.00 | 86.06 +/- 0.00
8.00 | 17.80 +/- 0.00
14.00 | 47.80 +/- 0.00
88.00 | 108.56 +/- 0.00
94.00 | 104.25 +/- 0.00
100.00 | 115.91 +/- 0.00
86.00 | 92.11 +/- 0.00
22.00 | 53.62 +/- 0.00
158.00 | 114.82 +/- 0.00
10.00 | 48.15 +/- 0.00
67.00 | 107.31 +/- 0.00
137.00 | 102.84 +/- 0.00
73.00 | 102.94 +/- 0.00
182.00 | 82.03 +/- 0.00
82.00 | 118.62 +/- 0.00
173.00 | 102.23 +/- 0.00
154.00 | 89.51 +/- 0.00
116.00 | 108.91 +/- 0.00
119.00 | 135.00 +/- 0.00
35.00 | 54.64 +/- 0.00
36.00 | 76.20 +/- 0.00
46.00 | 75.59 +/- 0.00
75.00 | 115.53 +/- 0.00
184.00 | 113.26 +/- 0.00
120.00 | 128.97 +/- 0.00
71.00 | 97.91 +/- 0.00
83.00 | 121.18 +/- 0.00
109.00 | 104.68 +/- 0.00
43.00 | 93.76 +/- 0.00
88.00 | 103.97 +/- 0.00
11.00 | 35.02 +/- 0.00
71.00 | 85.84 +/- 0.00
10.00 | 49.47 +/- 0.00
111.00 | 125.26 +/- 0.00
153.00 | 106.72 +/- 0.00
73.00 | 93.82 +/- 0.00
39.00 | 90.96 +/- 0.00
26.00 | 32.74 +/- 0.00
105.00 | 98.72 +/- 0.00
142.00 | 108.32 +/- 0.00
113.00 | 116.19 +/- 0.00
179.00 | 113.05 +/- 0.00
96.00 | 82.72 +/- 0.00
174.00 | 110.41 +/- 0.00
12.00 | 68.32 +/- 0.00
166.00 | 116.69 +/- 0.00
73.00 | 89.40 +/- 0.00
134.00 | 103.64 +/- 0.00
162.00 | 120.52 +/- 0.00
7.00 | 4.90 +/- 0.00
71.00 | 88.23 +/- 0.00
110.00 | 106.68 +/- 0.00
172.00 | 94.19 +/- 0.00
147.00 | 123.56 +/- 0.00
39.00 | 74.85 +/- 0.00
103.00 | 82.47 +/- 0.00
167.00 | 137.01 +/- 0.00
32.00 | 44.55 +/- 0.00
176.00 | 128.61 +/- 0.00
56.00 | 91.89 +/- 0.00
12.00 | 61.17 +/- 0.00
22.00 | 54.52 +/- 0.00
112.00 | 76.62 +/- 0.00
151.00 | 86.00 +/- 0.00
eval mean loss: 623.84
eval rmse: 35.32
eval mae: 28.67
eval score: 15421.94
epistemic: 0.00
epoch: 249
ground truth std: 54.52
pred std: 32.86
eval time: 0:00:01.737301
**** end time: 2019-09-27 01:25:20.463737 ****
