Namespace(batch_size=512, dataset='CMAPSS/FD002', dump_dir='dump/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_4', model='frequentist_conv5_dense1', model_path='log/CMAPSS/FD002/min-max/frequentist_conv5_dense1/frequentist_conv5_dense1_4/checkpoint.pth.tar', normalization='min-max', num_mc=1)
pid: 5853
use_cuda: True
Dataset: CMAPSS/FD002
Restoring FrequentistConv5Dense1...
Done.
**** start time: 2019-10-01 01:47:23.174988 ****
________________________________________________________________
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1           [-1, 10, 21, 24]             100
              Tanh-2           [-1, 10, 21, 24]               0
            Conv2d-3           [-1, 10, 20, 24]           1,000
              Tanh-4           [-1, 10, 20, 24]               0
            Conv2d-5           [-1, 10, 21, 24]           1,000
              Tanh-6           [-1, 10, 21, 24]               0
            Conv2d-7           [-1, 10, 20, 24]           1,000
              Tanh-8           [-1, 10, 20, 24]               0
            Conv2d-9            [-1, 1, 20, 24]              30
             Tanh-10            [-1, 1, 20, 24]               0
          Flatten-11                  [-1, 480]               0
          Dropout-12                  [-1, 480]               0
           Linear-13                  [-1, 100]          48,000
           Linear-14                    [-1, 1]             100
================================================================
Total params: 51,230
Trainable params: 51,230
Non-trainable params: 0
________________________________________________________________
2019-10-01 01:47:23.182169
ground truth | pred +/- std:
36.00 | 60.35 +/- 0.00
91.00 | 96.32 +/- 0.00
108.00 | 113.50 +/- 0.00
174.00 | 80.12 +/- 0.00
31.00 | 35.25 +/- 0.00
122.00 | 94.65 +/- 0.00
153.00 | 119.29 +/- 0.00
68.00 | 67.38 +/- 0.00
145.00 | 115.34 +/- 0.00
93.00 | 107.77 +/- 0.00
61.00 | 91.48 +/- 0.00
100.00 | 83.45 +/- 0.00
44.00 | 32.85 +/- 0.00
15.00 | -0.36 +/- 0.00
121.00 | 89.25 +/- 0.00
12.00 | 41.05 +/- 0.00
101.00 | 98.86 +/- 0.00
178.00 | 106.63 +/- 0.00
86.00 | 101.72 +/- 0.00
68.00 | 91.73 +/- 0.00
7.00 | 2.78 +/- 0.00
123.00 | 104.95 +/- 0.00
106.00 | 96.00 +/- 0.00
148.00 | 96.70 +/- 0.00
11.00 | 12.23 +/- 0.00
169.00 | 97.35 +/- 0.00
190.00 | 99.32 +/- 0.00
11.00 | 34.33 +/- 0.00
132.00 | 109.73 +/- 0.00
eval mean loss: 593.73
eval rmse: 34.46
eval mae: 25.99
eval score: 26183.83
epistemic: 0.00
epoch: 249
ground truth std: 53.78
pred std: 33.07
eval time: 0:00:01.719669
**** end time: 2019-10-01 01:47:24.902115 ****
